line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag,source_csv,source_label
M1.30_anchor0.175,0.15,1.3,validated,1.5578147297936265,0.9652223511305577,-0.0133588078854023,-0.4574315631999039,0.2554364124904823,0.1746426955248319,-0.2701900551560282,0.5711374858760696,-0.0079046200505339,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5603649401003836,0.9651013724593082,-0.0134196927568028,-0.4588671812750109,0.2539255234031307,0.1747109888404443,-0.270253436255426,0.571065900863496,-0.0079406466016584,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5629169523435662,0.964980206548274,-0.0134806929672902,-0.460296851847882,0.2524207625517153,0.174778739229039,-0.2703164346668491,0.5709942050581501,-0.0079767414007634,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5654707704998565,0.964858853502115,-0.0135418083552181,-0.4617205891420307,0.2509221159711901,0.1748459482731607,-0.2703790514690086,0.5709223985219614,-0.0080129043522,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5680263985536205,0.9647373134243906,-0.0136030387596651,-0.4631384073977047,0.249429569654884,0.1749126175410018,-0.270441287730673,0.5708504813162074,-0.0080491353607486,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5705838404969308,0.9646155864182752,-0.0136643840194716,-0.4645503208513584,0.2479431095917672,0.1749787486078595,-0.2705031445256939,0.570778453501938,-0.0080854343310482,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5731431003295882,0.964493672586248,-0.0137258439737006,-0.4659563437431372,0.2464627217528724,0.1750443430480238,-0.2705646229272989,0.5707063151397915,-0.0081218011678702,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5757041820591458,0.9643715720299956,-0.0137874184617333,-0.4673564903192553,0.2449883920869026,0.1751094024319557,-0.2706257240060999,0.5706340662899382,-0.0081582357761735,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5782670897009343,0.964249284850412,-0.0138491073232406,-0.468750774831605,0.2435201065208617,0.175173928326391,-0.2706864488301574,0.570561707012078,-0.0081947380610891,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.580831827278082,0.9641268111475992,-0.0139109103981973,-0.4701392115373554,0.2420578509607062,0.1752379222944333,-0.2707467984650509,0.5704892373654432,-0.0082313079279274,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.583398398821542,0.9640041510208678,-0.0139728275268812,-0.4715218146985685,0.2406016112919682,0.1753013858956487,-0.2708067739739468,0.5704166574087974,-0.0082679452821782,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.585966808370114,0.963881304568736,-0.0140348585498737,-0.4728985985818126,0.2391513733803769,0.1753643206861596,-0.2708663764176653,0.5703439672004352,-0.008304650029511,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5885370599704682,0.9637582718889316,-0.0140970033080724,-0.474269577457782,0.2377071230724768,0.1754267282187353,-0.2709256068547499,0.5702711667981843,-0.0083414220757825,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5911091576771703,0.9636350530783924,-0.0141592616426644,-0.4756347656009314,0.2362688461962102,0.1754886100428908,-0.2709844663415283,0.5701982562594037,-0.0083782613270204,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5936831055527052,0.9635116482332656,-0.0142216333951531,-0.4769941772891004,0.234836528561524,0.1755499677049712,-0.2710429559321826,0.5701252356409855,-0.0084151676894397,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5962589076674982,0.9633880574489088,-0.0142841184073299,-0.478347826803157,0.2334101559609379,0.1756108027482499,-0.2711010766788097,0.5700521049993542,-0.0084521410694259,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.5988365680999437,0.9632642808198902,-0.0143467165212889,-0.4796957284266369,0.2319897141701223,0.1756711167130147,-0.2711588296314877,0.5699788643904675,-0.0084891813735437,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6014160909364252,0.9631403184399896,-0.0144094275794533,-0.4810378964453826,0.2305751889484774,0.1757309111366485,-0.2712162158383452,0.5699055138698162,-0.0085262885085522,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.603997480271343,0.9630161704021984,-0.0144722514245072,-0.4823743451472124,0.2291665660396528,0.1757901875537365,-0.2712732363456122,0.569832053492425,-0.0085634623813652,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.606580740207138,0.9628918367987188,-0.0145351878994629,-0.4837050888215603,0.2277638311721291,0.175848947496135,-0.2713298921976945,0.5697584833128514,-0.0086007028990905,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6091658748543116,0.9627673177209672,-0.0145982368476483,-0.485030141759137,0.2263669700597506,0.1759071924930604,-0.2713861844372346,0.5696848033851878,-0.0086380099690226,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.611752888331457,0.962642613259572,-0.0146613981126508,-0.486349518251612,0.2249759684022263,0.1759649240711912,-0.2714421141051632,0.5696110137630602,-0.0086753834986099,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6143417847652783,0.962517723504374,-0.0147246715383996,-0.4876632325912604,0.223590811885695,0.1760221437547284,-0.2714976822407746,0.5695371144996296,-0.0087128233955027,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6169325682906197,0.96239264854443,-0.0147880569690976,-0.4889712990706566,0.2222114861832038,0.1760788530655,-0.2715528898817764,0.5694631056475917,-0.0087503295675133,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.619525243050486,0.9622673884680089,-0.014851554249261,-0.4902737319823391,0.2208379769552354,0.1761350535230311,-0.2716077380643556,0.5693889872591769,-0.0087879019226396,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6221198131960708,0.9621419433625944,-0.0149151632237201,-0.4915705456184951,0.2194702698502095,0.1761907466446273,-0.2716622278232399,0.5693147593861505,-0.0088255403690651,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.624716282886778,0.9620163133146592,-0.0149788837378201,-0.4928617542764188,0.2181083504944727,0.1762459339385527,-0.2717163601868934,0.56924042207968,-0.0088632448152781,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6273146562902503,0.9618904984097338,-0.0150427156373674,-0.4941473722571666,0.2167522044945646,0.1763006169051104,-0.2717701361783343,0.5691659753903751,-0.0089010151700398,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6299149375823927,0.9617644987329,-0.0151066587681307,-0.4954274138524727,0.2154018174609793,0.1763547970520701,-0.2718235568259642,0.5690914193685798,-0.0089388513420892,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6325171309473974,0.9616383143683912,-0.0151707129762043,-0.4967018933539958,0.2140571749913473,0.1764084758834399,-0.2718766231556235,0.5690167540641368,-0.0089767532403575,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.635121240577769,0.9615119453995868,-0.0152348781080889,-0.4979708250531197,0.2127182626707328,0.1764616548993343,-0.2719293361905263,0.5689419795263825,-0.0090147207740171,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6377272706743506,0.9613853919090112,-0.0152991540106379,-0.4992342232406244,0.2113850660721556,0.1765143355960754,-0.2719816969513118,0.5688670958041486,-0.0090527538524485,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6403352254463477,0.961258653978336,-0.0153635405310831,-0.5004921022063409,0.2100575707571466,0.1765665194662692,-0.2720337064561088,0.568792102945761,-0.0090908523852563,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.642945109111355,0.9611317316883784,-0.0154280375170623,-0.5017444762388152,0.2087357622762945,0.1766182079988825,-0.2720853657206004,0.5687170009990404,-0.0091290162822854,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6455569258953828,0.9610046251191044,-0.0154926448165507,-0.5029913596249921,0.2074196261697362,0.1766694026793442,-0.2721366757580704,0.5686417900113042,-0.0091672454535802,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6481706800328808,0.9608773343496254,-0.0155573622779011,-0.5042327666498831,0.206109147967694,0.1767201049896163,-0.2721876375794685,0.5685664700293641,-0.009205539809409,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6507863757667638,0.9607498594582032,-0.0156221897498719,-0.5054687115962415,0.2048043131910016,0.1767703164082681,-0.2722382521934748,0.5684910410995284,-0.0092438992602792,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6534040173484397,0.9606222005222468,-0.0156871270815705,-0.5066992087442588,0.2035051073515729,0.1768200384105712,-0.2722885206065454,0.5684155032676016,-0.0092823237169056,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.30_anchor0.175,0.15,1.3,validated,1.6560236090378315,0.9604943576183148,-0.015752174122468,-0.5079242723712486,0.2022115159529081,0.1768692724685762,-0.2723384438229732,0.5683398565788843,-0.0093208130902177,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
