epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2740,0.0022620334009292573,0.00010527156800447715,1.497313331236722e-05,1.3814000934971997e-07,1.5746695023210723e-09,0.0005335920067256617,7.07533670022211e-06,4.680642785608617e-05,2.995808620454918e-05,1.6393104649546e-05,1.3499556154222362e-06
2741,0.002205362033382379,0.00010008597947551494,1.4511369385986375e-05,1.3589504823725282e-07,1.3605287488910503e-09,0.0005335672318305149,7.073878441409904e-06,4.679289431593714e-05,2.9955301601031334e-05,1.6397303699844206e-05,1.3472853172966282e-06
2742,0.0022553679721153915,0.00010473444013305803,1.4874121669067965e-05,1.3803030693035002e-07,1.4954009281762455e-09,0.0005335682988077587,7.069787126062446e-06,4.6791652081009536e-05,2.9952556367197173e-05,1.6393415518493396e-05,1.344625056244895e-06
2743,0.0021134379990138275,9.176389917568879e-05,1.3653307426601353e-05,1.4352191202182423e-07,1.9133471268226798e-09,0.0005335854300874389,7.065339268984705e-06,4.679876504340023e-05,2.9949144745216888e-05,1.6384130907354846e-05,1.3419748351843374e-06
2744,0.0022501287089934504,0.000103227119404119,1.5856431107608493e-05,1.5079941895627522e-07,2.3652357525200048e-09,0.0005335976959080494,7.061439937995487e-06,4.680820037293978e-05,2.9945469850085744e-05,1.6372298859094842e-05,1.3393346570212483e-06
2745,0.0021755772869982903,9.562316042929225e-05,1.6003233788946097e-05,1.5808711676663965e-07,2.4936228866950327e-09,0.0005335970641261769,7.059488377302723e-06,4.681373474085384e-05,2.994202573019568e-05,1.6360656867533442e-05,1.3367045246509069e-06
2746,0.002145172372664617,9.508508794154837e-05,1.3513740449452746e-05,1.6002960961178275e-07,2.058321695605175e-09,0.000533550579261978,7.0600901774595e-06,4.6812776225710246e-05,2.993816927779144e-05,1.6349718831847953e-05,1.3340844409575737e-06
2747,0.002127497350529975,9.250143738455151e-05,1.434320722285288e-05,1.6042121618864723e-07,1.4874182563802021e-09,0.0005334597268215988,7.062198279902779e-06,4.6813828589169385e-05,2.9934207754910546e-05,1.633929493288141e-05,1.3314744088144927e-06
2748,0.0022626698408041617,0.00010508389193270771,1.5294714633805982e-05,1.5947333749153136e-07,1.3346826479745573e-09,0.0005333960836277232,7.063146434019562e-06,4.681002415259816e-05,2.9929846362866243e-05,1.6330172684738072e-05,1.3288744310838861e-06
2749,0.002237215385084667,0.00010375207148208027,1.4102926962409393e-05,1.56406352037385e-07,1.5513410570653914e-09,0.000533382412572522,7.061061922175506e-06,4.6797835222459234e-05,2.9925580005289947e-05,1.6332024966342167e-05,1.3262845106169458e-06
2750,0.002097748142119314,9.038992340629787e-05,1.3537452389353852e-05,1.532822193876008e-07,2.1788386186761545e-09,0.0005333997654871211,7.057258514372096e-06,4.6787710826931554e-05,2.992134198278463e-05,1.6336058367077018e-05,1.3237046502538402e-06
2751,0.0023009748879941547,0.00010908646506167026,1.5184230066604835e-05,1.490676222762932e-07,2.9056888638626923e-09,0.000533416879076544,7.052341844687472e-06,4.677558194618271e-05,2.991806075396155e-05,1.634201073511948e-05,1.3211348528236988e-06
2752,0.002133090007074058,9.33359119451313e-05,1.416222525498168e-05,1.4867012260901617e-07,2.5519535935292527e-09,0.0005333379363409166,7.0507259868193e-06,4.6767171487503446e-05,2.991567021452225e-05,1.6343251159409455e-05,1.3185751211446222e-06
2753,0.002204977038684493,9.98420705543091e-05,1.4871637102262253e-05,1.4513042013482426e-07,1.9255414281824227e-09,0.0005332267584382309,7.049963602948287e-06,4.67492546452683e-05,2.9913663510281294e-05,1.634519681646629e-05,1.3160254580236678e-06
2754,0.0022200743420114173,0.00010258629663401001,1.365876030447782e-05,1.4277502083129018e-07,1.5966745555036026e-09,0.0005331204490301052,7.049083966948312e-06,4.673383889875013e-05,2.9910837981412606e-05,1.6348194258678747e-05,1.313485866256856e-06
2755,0.002203546884629755,0.00010115226487208307,1.3453676454421359e-05,1.4353966320371377e-07,1.7730021666622608e-09,0.0005330872000071174,7.046702471104603e-06,4.67311777666232e-05,2.9905961554526715e-05,1.6346041707645647e-05,1.3109563486291586e-06
2756,0.0022215696192067927,0.0001005867392550874,1.5822128139583327e-05,1.4840311303619467e-07,2.1956641542774443e-09,0.000533078883415404,7.045746146774913e-06,4.673842144650073e-05,2.9899830830727804e-05,1.633793396027514e-05,1.3084369079145046e-06
2757,0.0020849890544078894,8.894525463031597e-05,1.3812480672946718e-05,1.5164527287138198e-07,2.375642325474827e-09,0.0005330433466596931,7.045008081505706e-06,4.673817589915758e-05,2.9894917801518154e-05,1.6330366905804446e-05,1.305927546875768e-06
2758,0.0023071279230999996,0.00010815164262299406,1.6825008017601877e-05,1.565881272915874e-07,2.222080837108136e-09,0.0005329798475142452,7.045010896835845e-06,4.674081383083026e-05,2.9891188880602455e-05,1.631587627231605e-05,1.3034282682647697e-06
2759,0.0022844020692104326,0.00010745758885112209,1.5241425285453874e-05,1.6362088837731183e-07,2.048018158850455e-09,0.0005329222919204206,7.0450323205597895e-06,4.6747870193118306e-05,2.9888424548321102e-05,1.63052439836065e-05,1.300939074822276e-06
2760,0.002176179838545061,9.759623931714904e-05,1.4269314815783544e-05,1.7192199497785123e-07,1.9691873914653245e-09,0.0005328728672557257,7.044283271647825e-06,4.675678847045145e-05,2.9885811571452612e-05,1.6300619872553087e-05,1.2984599692779938e-06
2761,0.0022450843122826837,0.00010205072260155142,1.671082780694481e-05,1.7421573210433763e-07,1.893120118886678e-09,0.0005328142123899672,7.044429996339884e-06,4.6753275459734894e-05,2.988167360027253e-05,1.6301346462564725e-05,1.2959909543505664e-06
2762,0.002107049380398302,9.133696256606567e-05,1.3630788061449132e-05,1.7365074702076502e-07,2.109565326013747e-09,0.0005328018442170328,7.044244861423962e-06,4.674751351862976e-05,2.9875896009970932e-05,1.6309503525818123e-05,1.2935320327475677e-06
2763,0.0021674107445893522,9.551692653965111e-05,1.550388705079997e-05,1.702711188218545e-07,2.3276309017262317e-09,0.0005327994039554356,7.0443595081469915e-06,4.673443134077441e-05,2.9870218231951038e-05,1.63201423424798e-05,1.2910832071655113e-06
2764,0.0021872351226897586,9.835132368101685e-05,1.4673155687399465e-05,1.6602884420914255e-07,1.999029511882715e-09,0.0005327397120012652,7.0470335332417525e-06,4.671717602445517e-05,2.986532115150491e-05,1.632737507060304e-05,1.2886444802898327e-06
2765,0.00237617851729993,0.00011592243078193576,1.6014906810745837e-05,1.6194954820349368e-07,1.680784271369676e-09,0.0005326795513724053,7.048756233696265e-06,4.670760504437592e-05,2.9861273374691432e-05,1.633189091845474e-05,1.286215854794895e-06
2766,0.0022235774545197873,0.00010195161090491501,1.4746244493899077e-05,1.5825381079548584e-07,1.5953503348307289e-09,0.0005326441717848933,7.0475914503741634e-06,4.6694308444819196e-05,2.9857892886763098e-05,1.633861206308242e-05,1.2837973333439842e-06
2767,0.0020570921854322815,8.706312119675725e-05,1.2999053079340526e-05,1.564553395119492e-07,2.0688145493270222e-09,0.0005326909257868331,7.0448487041682304e-06,4.6683380871300976e-05,2.9854473045093506e-05,1.6346223016878506e-05,1.281388918589306e-06
2768,0.0020999706851054884,9.12295219760391e-05,1.3135170806272665e-05,1.537485287622821e-07,2.245169842512645e-09,0.000532688566656644,7.0459351861177385e-06,4.667030896291185e-05,2.9850198216357428e-05,1.6350011371762243e-05,1.2789906131719804e-06
2769,0.002091429372046257,9.001780749869759e-05,1.3521286498734457e-05,1.485971802532212e-07,1.9995799945605135e-09,0.0005326459227257114,7.045540398727073e-06,4.665296011843063e-05,2.984605699797351e-05,1.635395638825038e-05,1.2766024197220452e-06
2770,0.0022973478239814286,0.00010756565829143336,1.6584653802805917e-05,1.4754588643900969e-07,1.60497047001976e-09,0.0005325812178025406,7.04495008112089e-06,4.6650845189984313e-05,2.9841865051436195e-05,1.6348551932438057e-05,1.274224340858448e-06
2771,0.002156457474114459,9.669677854599158e-05,1.3373684001589493e-05,1.4839703497178305e-07,1.4634136485590575e-09,0.0005325508982873539,7.044966325572421e-06,4.665381893264581e-05,2.9838261243015117e-05,1.6340984107875403e-05,1.2718563791890411e-06
2772,0.002161123794627182,9.584910023913501e-05,1.4699305933631123e-05,1.500484242043859e-07,1.5525790835948985e-09,0.0005325480258785792,7.0426365017601285e-06,4.665253168490414e-05,2.9835221528165496e-05,1.6332737496807956e-05,1.2694985373105883e-06
2773,0.002158318101551827,9.553736271322084e-05,1.4736660364538611e-05,1.5534105167609578e-07,2.013138477399794e-09,0.0005326002631671447,7.038380855575409e-06,4.665332840981975e-05,2.983198202269192e-05,1.6319167255705055e-05,1.2671508178087495e-06
2774,0.002263850521450166,0.00010633265025274539,1.4497735307024038e-05,1.600592189317977e-07,2.3715546979121188e-09,0.0005326395912800184,7.035907439585893e-06,4.665758994043326e-05,2.982841510824984e-05,1.6306785069032765e-05,1.264813223258088e-06
2775,0.002224271801524353,0.00010145882202094005,1.5411031646992425e-05,1.6654195863910154e-07,2.389199905541807e-09,0.0005326601215963251,7.035323928180365e-06,4.6667830124997536e-05,2.9825128049797528e-05,1.6291063099429182e-05,1.262485756222063e-06
2776,0.002276307376262039,0.00010674368391223527,1.5327663170475878e-05,1.7301176135975135e-07,2.0632013926866796e-09,0.0005326593290284557,7.034789801515979e-06,4.667836571356662e-05,2.982181966424563e-05,1.6280666437079713e-05,1.2601684192530267e-06
2777,0.002158642124398625,9.52212699909387e-05,1.5075950301437473e-05,1.8018536690700187e-07,1.535216655282771e-09,0.0005326208900021515,7.036294894824678e-06,4.669063960959252e-05,2.9818770340823298e-05,1.6271637942054658e-05,1.257861214892224e-06
2778,0.002210839529642708,0.00010045174338407103,1.5067788522774078e-05,1.8243059884846258e-07,1.2764619047747695e-09,0.0005325854989532347,7.037712659605445e-06,4.669019207401591e-05,2.9815122833795525e-05,1.6272056433742258e-05,1.2555641456697885e-06
2779,0.00225424834861413,0.00010497052592026672,1.49023375601016e-05,1.8285155989391221e-07,1.416115861021829e-09,0.0005326021952764316,7.036734308157991e-06,4.667932907038819e-05,2.9810615798787634e-05,1.6275484707122586e-05,1.2532772141047361e-06
2780,0.002107903074805014,9.218507153882517e-05,1.3074891782206386e-05,1.8010495060910948e-07,1.7479354104819554e-09,0.0005326317281539124,7.035478668522048e-06,4.665515580590457e-05,2.9805781842509893e-05,1.6285111958261347e-05,1.251000422704968e-06
2781,0.0021224146848096916,9.293766469176854e-05,1.3802141444225868e-05,1.732342678274367e-07,1.947966127089311e-09,0.0005326315033390856,7.036495918712399e-06,4.66239440291703e-05,2.9801289223426518e-05,1.629634369837199e-05,1.2487337739672665e-06
2782,0.0022060351195927097,0.00010114337310694821,1.3986769246168039e-05,1.6639527767096527e-07,2.1155644001299966e-09,0.0005326294938339314,7.0365055596975145e-06,4.66019113616028e-05,2.9797387537160636e-05,1.630136306458759e-05,1.2464772703772881e-06
2783,0.0021972736751769834,9.9035433551941e-05,1.5243120495896436e-05,1.6135500791035293e-07,1.973546510213813e-09,0.0005325873371749896,7.0361316260834594e-06,4.658797018865893e-05,2.979427277048411e-05,1.630314820294696e-05,1.2442309144095684e-06
2784,0.002250074646580653,0.00010548026205564265,1.4100527998313476e-05,1.5740396681326622e-07,2.080829318450386e-09,0.0005325768030346059,7.032773969576505e-06,4.6580053947443997e-05,2.9792176688046384e-05,1.6302260176660795e-05,1.2419947085275082e-06
2785,0.0022354146625196436,0.00010257529825475061,1.555337805526828e-05,1.5577707706874019e-07,2.121947573063307e-09,0.0005325633573133176,7.031392218368506e-06,4.657905071918283e-05,2.978912027586902e-05,1.629893192802171e-05,1.2397686551833853e-06
2786,0.0022625341619846384,0.00010639688614687731,1.4459123015887712e-05,1.5533219051061796e-07,1.986156351161499e-09,0.0005325364767707577,7.031994629703341e-06,4.657547737178932e-05,2.9784123132603057e-05,1.6293813761317057e-05,1.2375527568183356e-06
2787,0.0022070361522613115,9.944880037282639e-05,1.5855305149295104e-05,1.6082816666878443e-07,1.7840773762056405e-09,0.0005325051641099798,7.034388345131739e-06,4.6581736651438315e-05,2.9779197264864566e-05,1.6283946102396493e-05,1.235347015862369e-06
2788,0.0021350379908781562,9.367966390146201e-05,1.4421293250639937e-05,1.6590677629611625e-07,1.7942361967096197e-09,0.0005325082803401151,7.036242911624052e-06,4.658783575191265e-05,2.9774740072232595e-05,1.6274404354969474e-05,1.2331514347343468e-06
2789,0.0023041150189513112,0.00010827013220513737,1.6736468844205443e-05,1.698784086423155e-07,1.9853438502358297e-09,0.000532533538425109,7.035653383271269e-06,4.659701433148e-05,2.9771085699865837e-05,1.6266610515974252e-05,1.2309660158419948e-06
2790,0.0021961430773858957,9.973735786467161e-05,1.4465566296136313e-05,1.7459129003106083e-07,2.0105799900310566e-09,0.0005325340920154123,7.035803973095285e-06,4.66078298895562e-05,2.976771980991197e-05,1.626226537405316e-05,1.2287907615818916e-06
2791,0.0023052747408239494,0.00010902380178410753,1.6089178577352587e-05,1.7748036598044365e-07,2.01630535550114e-09,0.0005325350367856006,7.036810578632763e-06,4.661463373196653e-05,2.9763628325189725e-05,1.6262350523581407e-05,1.2266256743394707e-06
2792,0.0021237630880236026,9.405772295361799e-05,1.2899142969238725e-05,1.8069133408282302e-07,1.9290769330791524e-09,0.000532525791667614,7.039846817406802e-06,4.661942565846964e-05,2.9758473959005142e-05,1.62648301198968e-05,1.2244707564890149e-06
2793,0.002138841061526539,9.424722499788246e-05,1.4233576332687894e-05,1.7803519166899207e-07,1.6483740245779317e-09,0.0005324817289441043,7.042626650276942e-06,4.66058050839295e-05,2.9753512816083907e-05,1.6271138447626644e-05,1.222326010393658e-06
2794,0.00216498325402694,9.69099286479625e-05,1.4202563686074323e-05,1.7461387368365143e-07,1.690760335310854e-09,0.0005324828132733801,7.042936364286207e-06,4.659255185531647e-05,2.9749369478039722e-05,1.6277620211253408e-05,1.2201914384053767e-06
2795,0.0021543787588741087,9.565091011025096e-05,1.442269244169206e-05,1.6903833175772284e-07,1.8286963936415038e-09,0.0005324904930830648,7.041455577805192e-06,4.657739925784623e-05,2.9746355191719403e-05,1.6287177080087286e-05,1.218067042864987e-06
2796,0.002274284349455044,0.00010694729870421523,1.5137695725154348e-05,1.6320396213775165e-07,2.4707874119729483e-09,0.0005325738344694826,7.037608477967349e-06,4.6567429357043235e-05,2.9743441712445744e-05,1.6293019316783502e-05,1.2159528261021535e-06
2797,0.0021526925469269494,9.417912844996308e-05,1.5755927637291757e-05,1.6161775338981945e-07,2.6595814615949754e-09,0.0005326150185681266,7.036797753138441e-06,4.6567778490323193e-05,2.9739885968304635e-05,1.6294221191993456e-05,1.2138487904353733e-06
2798,0.002172385696920605,9.677199785619741e-05,1.5143188290632564e-05,1.5995131182964883e-07,2.265404454736115e-09,0.0005326163168680611,7.0388987226656416e-06,4.657247558626141e-05,2.973558770932784e-05,1.6291232439812454e-05,1.2117549381719773e-06
2799,0.002189955374636562,9.920073410483706e-05,1.4488873656819365e-05,1.5780060115351766e-07,1.6153171555442518e-09,0.0005325764944049267,7.0422937303002234e-06,4.6565994163226466e-05,2.973068619677997e-05,1.6290436784727414e-05,1.2096712716081344e-06
2800,0.0020789229060017476,8.902296316678048e-05,1.3580386270381683e-05,1.5654958444964827e-07,1.3673114656120257e-09,0.0005325704259874122,7.0433146503835056e-06,4.6556418716350606e-05,2.9725956603541935e-05,1.6290834026861925e-05,1.207597793028839e-06
2801,0.0021448908101457586,9.518677289080881e-05,1.4034801416105141e-05,1.5480698072525163e-07,1.5193546986856274e-09,0.0005326217450558111,7.040929946296644e-06,4.6547274128849984e-05,2.9721940716381676e-05,1.628664161888577e-05,1.2055345047079137e-06
2802,0.0022151222366664424,0.00010101148847354075,1.5253635974941663e-05,1.5350526235436036e-07,1.957486608473322e-09,0.0005327061205684858,7.0367250700210805e-06,4.653694548860837e-05,2.9718879115722258e-05,1.6281665423154965e-05,1.2034814089080076e-06
2803,0.0021168273629355487,9.268013505300033e-05,1.3778341890930916e-05,1.5098654725237834e-07,2.0719625141531156e-09,0.0005327464171816196,7.033701964504075e-06,4.652145837398014e-05,2.971644689835801e-05,1.628107943452618e-05,1.201438507880592e-06
2804,0.0022055746955865208,0.00010082531994443737,1.4526479093125963e-05,1.495727613134558e-07,2.095177636888997e-09,0.0005327895942000681,7.031564380245776e-06,4.651171250492712e-05,2.971349188630267e-05,1.6279208873064943e-05,1.1994058038659583e-06
2805,0.002161509805475588,9.674315022525874e-05,1.4219490446250622e-05,1.481158804565892e-07,1.8534136155999061e-09,0.0005327997822234453,7.029793376808221e-06,4.6504472110995236e-05,2.97105136146362e-05,1.6281447881187672e-05,1.197383299093218e-06
2806,0.0020326568065248195,8.517741032357663e-05,1.2915952717252114e-05,1.4805701815255442e-07,1.5787371418204553e-09,0.0005327870734411369,7.028588157497492e-06,4.649498280580277e-05,2.9706809996710065e-05,1.6284256985226737e-05,1.1953709957802926e-06
2807,0.002150378764921138,9.544500351301974e-05,1.444606369985883e-05,1.4549191473863647e-07,1.6226022025729718e-09,0.0005328074848920843,7.024686797341454e-06,4.6477433443734385e-05,2.9703318291452744e-05,1.628974505655325e-05,1.1933688961339194e-06
2808,0.0022221790187206126,0.00010124083326506236,1.585286676486131e-05,1.437426989648373e-07,1.839227329735827e-09,0.0005328450985137845,7.018628558324211e-06,4.6464199081342165e-05,2.970098065309097e-05,1.6294012414818255e-05,1.1913770023496475e-06
2809,0.0023221401772668,0.00010970826440297961,1.7392540840385053e-05,1.4611574831658134e-07,1.9436144265823103e-09,0.0005328682942011278,7.0137767809664855e-06,4.646010888098255e-05,2.969926664628433e-05,1.6290807094846805e-05,1.1893953166118328e-06
