y,p_twosided_real,p_twosided_imag,q_twosided_real,q_twosided_imag
96.78,0.07207250153540035,0.3717718975475989,0.018342632916920763,-0.007479808888941044
96.84,0.0731720314438962,0.3713215532380662,0.018308340923762104,-0.007531645227243889
96.9,0.07426949967822108,0.3708681028679491,0.018273910529124894,-0.00758334418471821
96.96000000000001,0.07536489794951617,0.3704115546903466,0.018239342240795004,-0.007634905420011452
97.02,0.0764582179994117,0.369951916978786,0.018204636567296328,-0.00768632859354326
97.08,0.0775494516000721,0.3694891980271159,0.018169794017884867,-0.007737613367506716
97.14,0.07863859055423815,0.36902340614940016,0.018134815102542848,-0.007788759405869426
97.2,0.07972562669527157,0.3685545496798116,0.018099700331972803,-0.007839766374374712
97.26,0.08081055188719759,0.36808263697252497,0.018064450217591656,-0.007890633940542723
97.32,0.08189335802474751,0.3676076764016104,0.018029065271524838,-0.007941361773671529
97.38,0.08297403703340206,0.3671296763609267,0.017993546006600344,-0.007991949544838258
97.44,0.08405258086943182,0.3666486452640148,0.017957892936342878,-0.00804239692690009
97.5,0.0851289815199398,0.36616459154399084,0.0179221065749679,-0.008092703594495354
97.56,0.0862032310029026,0.3656775236534392,0.017886187437375755,-0.008142869224044542
97.62,0.08727532136721113,0.3651874500643053,0.017850136039145748,-0.008192893493751331
97.68,0.08834524469271136,0.3646943792677891,0.01781395289653025,-0.008242776083603565
97.74000000000001,0.0894129930902444,0.36419831977423744,0.017777638526448796,-0.008292516675374232
97.8,0.09047855870168622,0.36369928011303765,0.01774119344648218,-0.008342114952622407
97.86,0.09154193369998805,0.36319726883250936,0.017704618174866533,-0.008391570600694245
97.92,0.09260311028921397,0.3626922944997981,0.017667913230487463,-0.008440883306723811
97.98,0.0936620807045809,0.36218436570076784,0.01763107913287412,-0.008490052759634032
98.03999999999999,0.09471883721249634,0.3616734910398932,0.017594116402193324,-0.008539078650137566
98.1,0.09577337211059751,0.3611596791401524,0.01755702555924362,-0.008587960670737691
98.16,0.0968256777277877,0.36064293864291985,0.01751980712544944,-0.008636698515729093
98.22,0.0978757464242745,0.36012327820785833,0.01748246162285517,-0.008685291881198723
98.28,0.09892357059160656,0.3596007065128118,0.01744498957411926,-0.008733740465026606
98.34,0.09996914265271037,0.3590752322536975,0.017407391502508324,-0.008782043966886614
98.4,0.1010124550619265,0.3585468641443984,0.01736966793189127,-0.008830202088247245
98.46000000000001,0.1020535003050456,0.35801561091665546,0.017331819386733387,-0.008878214532372367
98.52,0.10309227089934367,0.35748148131996027,0.017293846392090462,-0.008926081004321934
98.58,0.10412875939361842,0.3569444841214463,0.01725574947360287,-0.008973801210952754
98.64,0.10516295836822263,0.35640462810578216,0.017217529157489725,-0.009021374860919106
98.7,0.10619486043509967,0.3558619220750632,0.017179185970542975,-0.009068801664673463
98.76,0.10722445823781744,0.35531637484870354,0.017140720440121507,-0.009116081334467141
98.82,0.10825174445160206,0.3547679952633284,0.017102133094145284,-0.009163213584350922
98.88,0.1092767117833722,0.3542167921726657,0.017063424461089424,-0.009210198130175717
98.94,0.11029935297177088,0.3536627744474385,0.017024595069978384,-0.009257034689593106
99.0,0.11131966078719906,0.35310595097525654,0.016985645450380026,-0.009303722982055963
99.06,0.11233762803184805,0.3525463306605087,0.016946576132399766,-0.009350262728819007
99.12,0.11335324753973136,0.3519839224242541,0.016907387646674696,-0.00939665365293935
99.18,0.11436651217671656,0.35141873520411454,0.01686808052436771,-0.009442895479277026
99.24000000000001,0.1153774148405567,0.3508507779541662,0.016828655297161633,-0.009488987934495496
99.3,0.11638594846092089,0.35028005964483133,0.016789112497253362,-0.009534930747062131
99.36,0.11739210599942614,0.3497065892627695,0.016749452657347962,-0.00958072364724873
99.42,0.1183958804496661,0.3491303758107705,0.016709676310652868,-0.009626366367131904
99.48,0.11939726483724203,0.3485514283076451,0.01666978399087197,-0.009671858640593558
99.53999999999999,0.12039625221979193,0.34796975578811706,0.016629776232199772,-0.00971720020332128
99.6,0.1213928356870208,0.3473853673027144,0.01658965356931552,-0.009762390792808804
99.66,0.12238700836072805,0.3467982719176617,0.01654941653737738,-0.0098074301483563
99.72,0.12337876339483698,0.34620847871477123,0.01650906567201655,-0.009852318011070796
99.78,0.12436809397542287,0.3456159967913346,0.01646860150933143,-0.009897054123866506
99.84,0.12535499332074077,0.3450208352600142,0.016428024585881773,-0.009941638231465157
99.9,0.12633945468125302,0.3444230032487351,0.01638733543868283,-0.0099860700803963
99.96000000000001,0.12732147133965635,0.3438225099005762,0.016346534605199515,-0.010030349418997596
100.02,0.12830103661090858,0.3432193643736622,0.016305622623340572,-0.01007447599741508
100.08,0.12927814384225578,0.3426135758410542,0.016264600031452713,-0.010118449567603454
100.14,0.13025278641325724,0.34200515349064214,0.01622346736831481,-0.010162269883326261
100.2,0.13122495773581203,0.3413941065250358,0.016182225173132076,-0.010205936700156142
100.26,0.13219465125418411,0.34078044416145653,0.016140873985530182,-0.010249449775475032
100.32,0.13316186044502726,0.34016417563162826,0.016099414345549498,-0.010292808868474322
100.38,0.13412657881741064,0.3395453101816691,0.016057846793639207,-0.010336013740155069
100.44,0.1350887999128418,0.33892385707198286,0.01601617187065154,-0.010379064153328076
100.5,0.1360485173052917,0.33829982557715044,0.01597439011783593,-0.010421959872614064
100.56,0.13700572460121782,0.33767322498582125,0.015932502076833208,-0.010464700664443764
100.62,0.1379604154395879,0.3370440646006045,0.01589050828966979,-0.010507286297058023
100.68,0.13891258349190258,0.3364123537379605,0.01584840929875187,-0.01054971654050786
100.74000000000001,0.13986222246221813,0.3357781017280925,0.015806205646859642,-0.010591991166654532
100.8,0.14080932608716848,0.33514131791483776,0.01576389787714145,-0.010634109949169558
100.86,0.14175388813598802,0.3345020116555583,0.01572148653310802,-0.01067607266353478
100.92,0.14269590241053196,0.3338601923210337,0.015678972158626684,-0.0107178790870423
100.98,0.14363536274529812,0.33321586929535135,0.01563635529791557,-0.010759528998794513
101.03999999999999,0.14457226300744777,0.3325690519757984,0.01559363649553783,-0.010801022179704049
101.1,0.14550659709682667,0.33191974977275235,0.015550816296395814,-0.01084235841249376
101.16,0.14643835894598423,0.3312679721095738,0.015507895245725361,-0.010883537481696588
101.22,0.14736754252019393,0.33061372842249664,0.015464873889089983,-0.010924559173655523
101.28,0.14829414181747297,0.32995702816051997,0.015421752772375098,-0.01096542327652349
101.34,0.149218150868601,0.32929788078529937,0.01537853244178227,-0.01100612958026322
101.4,0.1501395637371391,0.3286362957710384,0.015335213443823442,-0.011046677876647112
101.46000000000001,0.1510583745194484,0.32797228260438016,0.015291796325315181,-0.01108706795925708
101.52,0.15197457734470765,0.3273058507842983,0.015248281633372931,-0.011127299623484369
101.58,0.15288816637493202,0.3266370098219888,0.015204669915405221,-0.011167372666529377
101.64,0.15379913580498927,0.32596576924076126,0.015160961719107982,-0.011207286887401427
101.7,0.15470747986261757,0.3252921385759307,0.01511715759245876,-0.011247042086918542
101.76,0.155613192808442,0.3246161273747086,0.015073258083710999,-0.011286638067707213
101.82,0.1565162689359908,0.3239377451960948,0.015029263741388299,-0.011326074634202108
101.88,0.15741670257171228,0.3232570016107685,0.014985175114278663,-0.011365351592645845
101.94,0.1583144880749891,0.32257390620098025,0.014940992751428819,-0.01140446875108863
102.0,0.1592096198381546,0.3218884685604437,0.014896717202138476,-0.011443425919387976
102.06,0.16010209228650754,0.32120069829422626,0.0148523490159546,-0.011482222909208365
102.12,0.16099189987832674,0.3205106050186417,0.014807888742665714,-0.011520859534020902
102.18,0.1618790371048855,0.31981819836114134,0.014763336932296185,-0.011559335609102935
102.24000000000001,0.16276349849046545,0.3191234879602053,0.014718694135100522,-0.011597650951537685
102.3,0.1636452785923701,0.31842648346523506,0.014673960901557693,-0.011635805380213816
102.36,0.16452437200093892,0.31772719453644405,0.014629137782365386,-0.011673798715825079
102.42,0.1654007733395589,0.31702563084475033,0.014584225328434394,-0.01171163078086979
102.48,0.1662744772646783,0.3163218020716679,0.014539224090882865,-0.011749301399650431
102.53999999999999,0.16714547846581837,0.3156157179091986,0.014494134621030674,-0.011786810398273161
102.6,0.1680137716655859,0.31490738805972324,0.014448957470393691,-0.011824157604647353
102.66,0.16887935161968382,0.31419682223589457,0.014403693190678173,-0.011861342848485043
102.72,0.16974221311692328,0.3134840301605284,0.014358342333775073,-0.011898365961300438
102.78,0.17060235097923426,0.31276902156649566,0.014312905451754376,-0.011935226776409373
102.84,0.17145976006167613,0.31205180619661405,0.014267383096859458,-0.011971925128928747
102.9,0.17231443525244794,0.31133239380354055,0.014221775821501428,-0.012008460855775959
102.96000000000001,0.1731663714728983,0.31061079414966297,0.014176084178253496,-0.012044833795668302
103.02,0.17401556367753476,0.3098870170069922,0.014130308719845339,-0.012081043789122363
103.08,0.17486200685403375,0.3091610721570539,0.014084449999157428,-0.012117090678453417
103.14,0.17570569602324837,0.30843296939078096,0.01403850856921546,-0.012152974307774749
103.2,0.17654662623921766,0.30770271850840586,0.013992484983184702,-0.012188694522997017
103.26,0.1773847925891746,0.3069703293193521,0.013946379794364387,-0.012224251171827571
103.32,0.1782201901935538,0.30623581164212743,0.013900193556182106,-0.012259644103769759
103.38,0.1790528142059999,0.30549917530421467,0.013853926822188162,-0.01229487317012224
103.44,0.1798826598133734,0.3047604301419656,0.013807580146050042,-0.012329938223978213
103.5,0.18070972223575849,0.3040195860004924,0.013761154081546772,-0.012364839120224713
103.56,0.1815339967264693,0.3032766527335602,0.013714649182563352,-0.012399575715541825
103.62,0.18235547857205606,0.30253164020347945,0.01366806600308516,-0.012434147868401935
103.68,0.1831741630923111,0.30178455828099876,0.013621405097192382,-0.012468555439068912
103.74000000000001,0.1839900456402742,0.30103541684519686,0.013574667019054442,-0.012502798289597314
103.8,0.18480312160223755,0.300284225783376,0.013527852322924454,-0.01253687628383154
103.86,0.18561338639775166,0.29953099499095337,0.013480961563133609,-0.012570789287405026
103.92,0.18642083547962837,0.2987757343713551,0.013433995294085692,-0.012604537167739347
103.98,0.18722546433394616,0.2980184538359082,0.013386954070251504,-0.012638119794043353
104.04,0.18802726848005347,0.2972591633037335,0.013339838446163309,-0.012671537037312285
104.1,0.18882624347057225,0.2964978727016389,0.013292648976409333,-0.012704788770326847
104.16,0.18962238489140185,0.29573459196401114,0.013245386215628182,-0.012737874867652314
104.22,0.19041568836172074,0.2949693310327103,0.013198050718503388,-0.012770795205637557
104.28,0.19120614953398982,0.2942020998569617,0.013150643039757845,-0.012803549662414086
104.34,0.19199376409395438,0.2934329083932495,0.013103163734148323,-0.012836138117895099
104.4,0.19277852776064608,0.29266176660520926,0.013055613356459952,-0.01286856045377447
104.46000000000001,0.19356043628638422,0.291888684463522,0.013007992461500738,-0.012900816553525745
104.52,0.19433948545677712,0.2911136719458068,0.012960301604096074,-0.01293290630240112
104.58,0.19511567109072345,0.29033673903651386,0.012912541339083216,-0.01296482958743042
104.64,0.19588898904041188,0.28955789572681884,0.012864712221305875,-0.012996586297420001
104.7,0.19665943519132184,0.28877715201451554,0.012816814805608704,-0.01302817632295171
104.76,0.1974270054622234,0.2879945179039096,0.012768849646831844,-0.01305959955638179
104.82,0.19819169580517657,0.2872100034057123,0.01272081729980547,-0.013090855891839752
104.88,0.1989535022055313,0.28642361853693327,0.012672718319344314,-0.013121945225227312
104.94,0.1997124206819252,0.2856353733207758,0.012624553260242274,-0.013152867454217185
105.0,0.20046844728628302,0.28484527778652924,0.012576322677266938,-0.013183622478251972
105.06,0.2012215781038146,0.2840533419694633,0.012528027125154174,-0.013214210198542976
105.12,0.2019718092530129,0.28325957591072226,0.01247966715860269,-0.01324463051806903
105.18,0.20271913688565138,0.2824639896572183,0.012431243332268634,-0.013274883341575287
105.24,0.20346355718678158,0.28166659326152643,0.012382756200760193,-0.013304968575571993
105.3,0.2042050663747302,0.2808673967817774,0.012334206318632144,-0.013334886128333284
105.36,0.20494366070109515,0.28006641028155327,0.012285594240380527,-0.013364635909895908
105.42,0.20567933645074224,0.2792636438297808,0.012236920520437216,-0.013394217832057962
105.48,0.2064120899418012,0.278459107500626,0.012188185713164547,-0.013423631808377641
105.54,0.20714191752566133,0.2776528113733888,0.012139390372849956,-0.013452877754171899
105.6,0.20786881558696654,0.27684476553239745,0.012090535053700606,-0.013481955586515167
105.66,0.20859278054361116,0.27603498006690247,0.012041620309838,-0.013510865224238033
105.72,0.20931380884673365,0.27522346507097245,0.011992646695292692,-0.013539606587925863
105.78,0.2100318969807115,0.27441023064338815,0.0119436147639989,-0.013568179599917471
105.84,0.21074704146315543,0.2735952868875373,0.011894525069789184,-0.013596584184303732
105.9,0.21145923884490267,0.2727786439113098,0.01184537816638911,-0.013624820266926203
105.96000000000001,0.21216848571001082,0.2719603118269925,0.011796174607411933,-0.013652887775375698
106.02,0.21287477867575053,0.27114030075116446,0.011746914946353304,-0.013680786638990885
106.08,0.21357811439259913,0.2703186208045916,0.011697599736585908,-0.01370851678885686
106.14,0.21427848954423187,0.26949528211212287,0.011648229531354238,-0.01373607815780365
106.2,0.21497590084751486,0.2686702948025849,0.011598804883769263,-0.013763470680404788
106.26,0.21567034505249683,0.26784366900867773,0.011549326346803149,-0.013790694292975815
106.32,0.2163618189424003,0.26701541486687036,0.01149979447328401,-0.01381774893357278
106.38,0.21705031933361357,0.26618554251729565,0.011450209815890575,-0.01384463454199074
106.44,0.21773584307568053,0.2653540621036472,0.01140057292714702,-0.013871351059762204
106.5,0.21841838705129185,0.26452098377307454,0.011350884359417663,-0.01389789843015562
106.56,0.21909794817627523,0.26368631767607886,0.01130114466490172,-0.013924276598173791
106.62,0.21977452339958525,0.2628500739664093,0.011251354395628093,-0.013950485510552318
106.68,0.22044810970329287,0.26201226280095885,0.011201514103450128,-0.013976525115757995
106.74,0.22111870410257484,0.26117289433966084,0.011151624340040411,-0.01400239536398722
106.8,0.22178630364570306,0.26033197874538444,0.011101685656885516,-0.014028096207164375
106.86,0.22245090541403248,0.25948952618383203,0.011051698605280866,-0.014053627598940167
106.92,0.2231125065219901,0.258645546823435,0.011001663736325495,-0.014078989494690013
