epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2629,0.001795786740565768,3.0215032244935706e-05,2.494283111930028e-06,7.240225324224075e-09,1.1367653517605606e-09,0.0005162796310969549,1.8905356118515896e-06,6.489808534989154e-06,0.006486807937465525,0.0006110801727677946,8.539965844660402e-07
2630,0.0018300453210730592,3.348680375076944e-05,2.6516478719168715e-06,7.246535490275552e-09,8.764180772536389e-10,0.0005162524590736273,1.8910821019939504e-06,6.48937231854212e-06,0.006486689917777258,0.0006110648301606873,8.521147221525122e-07
2631,0.0018222895747425502,3.275791894296429e-05,2.608498230773426e-06,7.252032413681597e-09,7.81670461616299e-10,0.0005162373145744452,1.8912719347352138e-06,6.488512424229878e-06,0.006486568309827065,0.0006110506342723432,8.502376826594203e-07
2632,0.0018508833509004177,3.543908691966049e-05,2.7902107792212228e-06,7.2617933919485956e-09,9.368552510536967e-10,0.0005162520776403123,1.8907862453228595e-06,6.487898650313113e-06,0.006486445558943619,0.0006110380882777319,8.483654680451692e-07
2633,0.0018273663905859795,3.319725991938923e-05,2.6836716135588178e-06,7.267180692065511e-09,1.19718318882373e-09,0.0005162769207269249,1.8899768504600469e-06,6.487576424804639e-06,0.006486330549099224,0.0006110213047496407,8.464980803628701e-07
2634,0.0018299463503307517,3.356507979357324e-05,2.5771914224846236e-06,7.261849363137393e-09,1.3469392278603927e-09,0.0005163015262393606,1.889331436925529e-06,6.487554406853645e-06,0.00648622391569055,0.0006110024515291327,8.446355216603451e-07
2635,0.0018611695563373386,3.633648104499044e-05,2.932388084593941e-06,7.262111558429934e-09,1.0516476267542863e-09,0.0005162817956532615,1.8898147226078405e-06,6.486599394934576e-06,0.006486112905992227,0.0006109858799109172,8.427777939801173e-07
2636,0.001819864491619308,3.253760288769627e-05,2.6040245300200597e-06,7.264818844884968e-09,7.454219953342298e-10,0.0005162517953176929,1.8905966680040113e-06,6.485733883288903e-06,0.00648599329616294,0.0006109702816015206,8.40924899359412e-07
2637,0.001816347082165893,3.202101316406615e-05,2.772021573323908e-06,7.265994391913788e-09,7.585696774772276e-10,0.0005162568073670494,1.89054237118351e-06,6.485155921599738e-06,0.00648587273045277,0.000610955155650292,8.390768398301544e-07
2638,0.0018116610263401347,3.1688274163280436e-05,2.6394207893077444e-06,7.2638067957604415e-09,1.1238625326017086e-09,0.0005163135907195367,1.8894129168686468e-06,6.4851697062117085e-06,0.006485756733558726,0.0006109370795293867,8.372336174189707e-07
2639,0.0018381820499820407,3.4328639263728664e-05,2.654532119904979e-06,7.256693802176332e-09,1.2198853466114058e-09,0.0005163304891248523,1.8889437361439156e-06,6.485047177335444e-06,0.006485644543641759,0.0006109216757507333,8.353952341471789e-07
2640,0.0018566369503572148,3.60527173918817e-05,2.7810527864219503e-06,7.255983122156627e-09,9.573538022547324e-10,0.0005163024346150425,1.8891664065956763e-06,6.483717909844077e-06,0.006485548047118866,0.0006108989749093737,8.335616920307931e-07
2641,0.0018223342659193116,3.277617461876986e-05,2.6311179651940298e-06,7.253385128263586e-09,7.848647320939195e-10,0.0005162751736122785,1.889352479805684e-06,6.482946030846623e-06,0.0064854528395137286,0.0006108731700091741,8.317329930805155e-07
2642,0.0018366733630425297,3.420505537326175e-05,2.639548467701386e-06,7.249408705092642e-09,9.242440773809783e-10,0.0005162945530652776,1.8887730069562597e-06,6.48266633468069e-06,0.0064853498345762775,0.0006108472302149126,8.299091393017389e-07
2643,0.0018355309461813903,3.411898292642386e-05,2.614912167191284e-06,7.258286720066e-09,1.169141240428393e-09,0.0005163255512224207,1.8880174393603117e-06,6.481981298628998e-06,0.0064852417049745545,0.0006108212766236265,8.280901326945424e-07
2644,0.0018181293960013375,3.237289520379668e-05,2.6238952209060767e-06,7.261694222870743e-09,1.1364443102059879e-09,0.0005163245078379324,1.8879975716514136e-06,6.481633020564159e-06,0.006485132469514561,0.0006107977292844311,8.262759752536909e-07
2645,0.0018161294362870704,3.2216184491035775e-05,2.5849793592873792e-06,7.271081153976272e-09,8.418351807338693e-10,0.0005162830434022639,1.8885304267437157e-06,6.480373213314635e-06,0.006485022426948403,0.0006107751610022034,8.244666689686291e-07
2646,0.0017992629066742375,3.0651095697762e-05,2.467239302502223e-06,7.277569856415138e-09,7.324928192007236e-10,0.0005162551484526681,1.8886721844587665e-06,6.479338161820174e-06,0.006484914608433367,0.0006107513061864216,8.226622158234855e-07
2647,0.0018287461276534482,3.353816418306877e-05,2.5322485733582517e-06,7.285786757947648e-09,8.316009025350584e-10,0.0005162411532758789,1.8882432967627745e-06,6.4788342682735645e-06,0.006484791112162478,0.0006107365455604604,8.20862617797062e-07
2648,0.0018028608955743919,3.094778144527554e-05,2.538525184829133e-06,7.286426746665234e-09,1.0811260428462889e-09,0.0005162363237411255,1.8874979480575407e-06,6.477253162375137e-06,0.006484678889152021,0.0006107152151534038,8.190678768628391e-07
2649,0.0018320034507267858,3.3766472764104e-05,2.6377563093693942e-06,7.2810303118941e-09,1.2452365408185804e-09,0.0005162180725840285,1.8871005407707864e-06,6.47602935551197e-06,0.0064845590262188795,0.0006106979060400953,8.172779949889692e-07
2650,0.0018560140869795737,3.600757328444739e-05,2.8011151323802784e-06,7.277415841483003e-09,1.3788857824699262e-09,0.000516219781983143,1.8866728433877271e-06,6.475407496581499e-06,0.006484444498293822,0.0006106775511226353,8.154929741382795e-07
2651,0.0018211277840286802,3.2659295899727626e-05,2.664512264160596e-06,7.274337411717388e-09,1.2199926355687294e-09,0.0005162078718414258,1.8868073780770433e-06,6.474849643072033e-06,0.0064843443605567905,0.0006106510542569287,8.137128162682636e-07
2652,0.0018301089198944317,3.3592303587121004e-05,2.6325666649929286e-06,7.273763509866442e-09,8.985285142701853e-10,0.0005161798223420577,1.887554953022045e-06,6.474430589347697e-06,0.0064842350370649835,0.0006106275564862496,8.119375233310809e-07
2653,0.0018318215847289328,3.3600068301018084e-05,2.798801933817697e-06,7.275538970267607e-09,7.931009769277487e-10,0.0005161846770609703,1.8877651128679646e-06,6.474116787202185e-06,0.006484131159983497,0.0006106011424007371,8.101670972735602e-07
2654,0.0017919942139836853,3.006267339220693e-05,2.356779965410789e-06,7.2767630743042466e-09,8.186841391549046e-10,0.0005161957927192756,1.8875645713436064e-06,6.47357233102564e-06,0.00648402563545115,0.0006105768695575182,8.08401540037189e-07
2655,0.0018436371490408625,3.485003453550864e-05,2.7370083389462613e-06,7.275853164522617e-09,9.802325214815223e-10,0.0005162152043481084,1.8869817937931206e-06,6.473182951389266e-06,0.006483922130828799,0.0006105530509899487,8.066408535581182e-07
2656,0.0018414639630030543,3.4672869161950606e-05,2.7007339600882064e-06,7.279622088798252e-09,1.0522868118501366e-09,0.0005162172166735921,1.8866739394161986e-06,6.472075880305922e-06,0.0064838128878802114,0.0006105363340791123,8.048850397671567e-07
2657,0.0018297334629827104,3.3625761665213726e-05,2.5776591903212274e-06,7.282197478060462e-09,1.0288296307091703e-09,0.0005162177910434515,1.8867011281887415e-06,6.471464327958042e-06,0.006483710684145594,0.0006105180455695966,8.031341005897694e-07
2658,0.001841982865808694,3.474237040169518e-05,2.6896541209994496e-06,7.282110567629485e-09,7.895623420835141e-10,0.0005161882022197013,1.8872142659437335e-06,6.47049602900684e-06,0.006483596228160265,0.0006105049115263223,8.01388037946075e-07
2659,0.0018477581936493463,3.540178839859013e-05,2.6103846635491954e-06,7.2713386400882874e-09,7.069015254562813e-10,0.0005161746516031037,1.8874492965340827e-06,6.470035618914237e-06,0.006483487468492624,0.0006104904870715005,7.99646853750846e-07
2660,0.0018139642153743125,3.1972234222066924e-05,2.6633869237534526e-06,7.266534727540036e-09,8.502033731664698e-10,0.000516183699008578,1.8870085782104107e-06,6.469461647402439e-06,0.006483395630147087,0.0006104713450476608,7.979105499135041e-07
2661,0.0018062868383257617,3.1310777282950105e-05,2.560271483135194e-06,7.258042708617271e-09,1.1597460983884855e-09,0.0005162079411080028,1.8860584865951529e-06,6.468864525474377e-06,0.006483307254428529,0.0006104555919328326,7.961791283381188e-07
2662,0.001867073744235727,3.717882280467028e-05,2.773866175418393e-06,7.253333593126946e-09,1.2595733935620556e-09,0.0005162050254149558,1.8857698840384308e-06,6.467982684495948e-06,0.006483216500679574,0.0006104381616241963,7.944525909234086e-07
2663,0.0018354761668129865,3.4106921788646046e-05,2.6884944701424835e-06,7.243529218145257e-09,1.0847947281114124e-09,0.000516184138836623,1.8861591787133017e-06,6.467519784715106e-06,0.006483131443260008,0.0006104160104048466,7.927309395627305e-07
2664,0.0018651796338095595,3.691789913850831e-05,2.8514188934458847e-06,7.236221125998237e-09,7.85603762204783e-10,0.0005161425519640656,1.8867982272907986e-06,6.466485185185242e-06,0.006483033206555444,0.0006103949287340816,7.91014176144087e-07
2665,0.0018572715830129322,3.6081912254811557e-05,2.8998187965521344e-06,7.243134761892677e-09,7.559873794171729e-10,0.0005161310306442198,1.8869102925874524e-06,6.465119146970442e-06,0.006482938618520105,0.0006103696837778441,7.893023025501207e-07
2666,0.0018122884071971742,3.1834286266864265e-05,2.6517750767386364e-06,7.2506895781505405e-09,9.360324559147255e-10,0.0005161396257799369,1.8865578640176652e-06,6.463958146462175e-06,0.00648285025541494,0.00061034459231349,7.875953206581101e-07
2667,0.0018154354943051088,3.2312078413865e-05,2.492652969701399e-06,7.259169979199933e-09,1.1863467435471042e-09,0.0005161511898380211,1.8856964382716267e-06,6.462722536472962e-06,0.006482766770418666,0.0006103185083235591,7.858932323399701e-07
2668,0.0018630410778125394,3.674115792747605e-05,2.827821688102327e-06,7.2666917513947944e-09,1.1513491378297908e-09,0.0005161240063165001,1.8855462158300468e-06,6.4617591923670345e-06,0.006482683820524338,0.0006102921649240959,7.841960394622506e-07
2669,0.001832259514313493,3.357737499686378e-05,2.9178231050865326e-06,7.278299684684e-09,9.417953258217352e-10,0.0005160708132989469,1.885937253849089e-06,6.459668674209773e-06,0.006482601656580287,0.0006102655911119014,7.825037438861303e-07
2670,0.001864894719189751,3.71214671116529e-05,2.6410334026592136e-06,7.2931447704247406e-09,8.818998972610953e-10,0.0005160360646344924,1.8860177420357456e-06,6.458357036870057e-06,0.006482495220410153,0.0006102467405866818,7.808163474674183e-07
2671,0.00184441659302779,3.49490727781203e-05,2.767940675953423e-06,7.309352347994754e-09,1.037819445832381e-09,0.0005160310399016642,1.885608491496069e-06,6.458235429404339e-06,0.006482392533163253,0.0006102257781794538,7.791338520565531e-07
2672,0.0018296915906299493,3.34770593605911e-05,2.771948115839999e-06,7.320588784059251e-09,1.1899792727897013e-09,0.0005160326663820691,1.8850433747658651e-06,6.456575242521268e-06,0.006482291410922872,0.000610206731245125,7.774562594985964e-07
2673,0.0019074092585802153,4.1076181097094295e-05,2.9471696007466233e-06,7.325001436170221e-09,1.3095358157292816e-09,0.0005160493988002584,1.8847764887017166e-06,6.455792469197715e-06,0.006482200850346252,0.0006101828736442681,7.757835716332349e-07
2674,0.0018172543341861015,3.230775603471113e-05,2.701898741086348e-06,7.330179178203322e-09,1.0777893708831478e-09,0.0005160269174955963,1.885373532984841e-06,6.455727443374076e-06,0.006482116691008509,0.000610156999052761,7.741157902947738e-07
2675,0.0018298577815426958,3.3733823808778e-05,2.5409564762120987e-06,7.333512892450498e-09,8.50967786537536e-10,0.0005159990477749702,1.8857130029355915e-06,6.453889014471978e-06,0.006482020438089133,0.0006101342755264406,7.724529173121427e-07
2676,0.0018050583528621223,3.128378758970128e-05,2.51296157961391e-06,7.333945772219705e-09,9.313112737550725e-10,0.0005160188122978078,1.8855882551614503e-06,6.453797693532796e-06,0.006481919149489987,0.0006101142817273401,7.707949545088832e-07
2677,0.001825920670535653,3.328292694347492e-05,2.6011279653804958e-06,7.3348376727791375e-09,1.0286233177412866e-09,0.0005160379845509653,1.8855316510898843e-06,6.4541867032342644e-06,0.006481812520058863,0.0006100985054831635,7.69141903703157e-07
2678,0.0018026435464360941,3.095418705497786e-05,2.6057541960385446e-06,7.3392879167795965e-09,9.71589499452446e-10,0.0005160425330694847,1.8856307392985334e-06,6.4530234096532636e-06,0.006481702023689589,0.0006100864162251476,7.674937667077358e-07
2679,0.0018074826556944157,3.128633410533965e-05,2.7609122805287258e-06,7.340493250679076e-09,8.899055385940838e-10,0.0005160462289488541,1.8858000913973131e-06,6.45205101178024e-06,0.006481590629061256,0.0006100750366182553,7.658505453300045e-07
2680,0.0018589083054517531,3.646696153008694e-05,2.7258001226054766e-06,7.3513884992702486e-09,8.441946435635426e-10,0.0005160466704728377,1.8859290956924604e-06,6.451552449327071e-06,0.006481465925992044,0.0006100673634221889,7.642122413719551e-07
2681,0.0018284063015180743,3.3461440941209805e-05,2.683975146005041e-06,7.3540681044766165e-09,9.152204654120178e-10,0.0005160597068118085,1.8856886216759439e-06,6.451449126238185e-06,0.006481343916036951,0.0006100543580097086,7.625788566301908e-07
2682,0.0018214101352148223,3.286510523817099e-05,2.582723347536491e-06,7.354122811054037e-09,1.0306872035536298e-09,0.0005160761833158323,1.8854478261335284e-06,6.451632252836799e-06,0.006481227242756512,0.0006100402811231895,7.609503928959165e-07
2683,0.0018565087906645265,3.621605023962314e-05,2.743981883706698e-06,7.350942248484587e-09,1.0408095614001423e-09,0.0005160807019662245,1.8854390773201392e-06,6.4514421860579355e-06,0.006481120204939695,0.0006100268737758856,7.593268519549447e-07
2684,0.0018426122258678231,3.485018980390261e-05,2.722907504404668e-06,7.3495311784898555e-09,9.758752612384673e-10,0.0005160820507176493,1.8855537055286514e-06,6.4509969497310805e-06,0.0064810189839982725,0.0006100152023389048,7.577082355876858e-07
2685,0.0018396516285734785,3.469406087125629e-05,2.5854851381214672e-06,7.35064096105889e-09,1.003841144876278e-09,0.000516102655276313,1.8854353134608461e-06,6.450897956293978e-06,0.006480910314410271,0.0006100063312512878,7.560945455691505e-07
2686,0.0018295963191287527,3.3512218192297075e-05,2.7647994500038367e-06,7.359178676125436e-09,1.0133411584213592e-09,0.0005161247152290898,1.8853701616348426e-06,6.450288546608048e-06,0.006480800742002505,0.0006099956936880712,7.544857836689478e-07
2687,0.0018182254890646043,3.252289390784902e-05,2.6188379149323066e-06,7.36067162080416e-09,1.0757470642740452e-09,0.0005161595645356288,1.8852704306092552e-06,6.45055645958855e-06,0.006480688753362295,0.000609985004104649,7.528819516512834e-07
2688,0.0018267153949585858,3.332065450365193e-05,2.6717115978134597e-06,7.361415009787289e-09,1.0315895927572405e-09,0.0005161817341163124,1.8854490859104444e-06,6.450924430493338e-06,0.006480577644731025,0.000609972199938085,7.512830512749547e-07
2689,0.001798383240202966,3.058319687791275e-05,2.5784081275970893e-06,7.36163121486826e-09,8.342041127250514e-10,0.0005161756999098879,1.8859289763373316e-06,6.450814271024787e-06,0.006480466012346305,0.0006099606575859116,7.496890842933531e-07
2690,0.0018355226086530802,3.4123551317959206e-05,2.7547974876918567e-06,7.360276855833963e-09,7.358760535608518e-10,0.0005161745800789958,1.886074982777071e-06,6.450611085955298e-06,0.006480358821849216,0.000609949058272352,7.481000524544591e-07
2691,0.0018491114580327002,3.5556320392151675e-05,2.68368866119271e-06,7.357640890159694e-09,8.25622065188392e-10,0.0005161984884201706,1.8856591501774048e-06,6.450728728236398e-06,0.006480256172115968,0.000609935295245606,7.46515957500839e-07
2692,0.0018540332777442414,3.5812714415776404e-05,2.9225317377265025e-06,7.3631226592784516e-09,9.406810905220273e-10,0.0005162160631904881,1.8852480977897736e-06,6.450447877208177e-06,0.006480144001646106,0.0006099256526816102,7.449368011696481e-07
2693,0.0018055239551428661,3.1403415459423006e-05,2.482992867118771e-06,7.361959913462014e-09,1.2341499859878445e-09,0.0005162679741005023,1.8845158812293634e-06,6.450542335124984e-06,0.006480037773089773,0.0006099120892440238,7.433625851926253e-07
2694,0.0018159057060515597,3.2379219842864185e-05,2.5471898582780896e-06,7.362870444147519e-09,1.2810833136745641e-09,0.0005162928478825606,1.8844731642573754e-06,6.450762378275043e-06,0.0064799226744269465,0.0006099031612290333,7.417933112960908e-07
2695,0.0018560219986424914,3.6202434372588086e-05,2.7381950309465926e-06,7.363479657639573e-09,1.0180674207620195e-09,0.0005162801772233204,1.8850563070184918e-06,6.450803574038305e-06,0.006479807958245961,0.0006098949720320143,7.402289812009478e-07
2696,0.0018209699689241449,3.269677201452495e-05,2.7414118491925223e-06,7.364195885802557e-09,8.241527871269971e-10,0.0005162698365739798,1.8854149853250388e-06,6.450716740336224e-06,0.006479701885375054,0.0006098857439833359,7.386695966226736e-07
