Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status,source_file
1.6,0.075,0.7615399999999999,1.20696e-05,9.0522e-07,3.657006208216508e-09,0.6,0.85,1e-05,0.002,rejected,,-46.47942409368652,3.593950381093856e-17,600.0,exact_log_amplitude_match,-88.07442374736691,3.181556337719901e-16,1200.0,exact_log_amplitude_match,0.8436611973010609,0.1588167472029183,1.6871735871095843,134.3091703875461,0.8436611973010608,0.1588167472029184,1.687173587109584,134.30917038754612,0.0026068392035757,0.985488034822582,0.9854726941874018,67.21285782326012,0.1211334264021121,0.988758128397726,0.991367274600924,18.069156849738192,True,0.8436611973010609,0.988758128397726,1.6871735871095843,134.30917038754612,0.0772880803961225,0.0772880803961226,0.0006861061579636,0.0364003202624626,0.0772880803961226,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.7615399999999999,0.001,7.5e-05,1.2033907663232538e-06,0.6,0.85,0.001,0.008,rejected,,-46.40340138651648,2.7627618922677562e-17,600.0,exact_log_amplitude_match,-87.92239323364502,2.1676609273133118e-16,1200.0,exact_log_amplitude_match,0.7256860277725665,0.1575600704275843,1.6281968856139732,115.8242729131579,0.7256860277725666,0.1575600704275844,1.6281968856139737,115.82427291315793,0.0022575672745966,0.9850736343600428,0.9850581113931548,74.54843434668808,0.1049081334961912,0.9883844708517446,0.9909936746017628,15.651238883162286,True,0.7256860277725666,0.9883844708517446,1.6281968856139737,115.82427291315793,0.0735598058306611,0.073559805830661,0.00065678028981,0.0347754361570585,0.0735598058306611,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.359716,0.0444228,0.00333171,3.942202145922135e-06,0.2,0.45,0.015,0.06,strict_auto_validated,,-11.831310112490996,1.473367994619128e-18,600.0,exact_log_amplitude_match,-18.678281913541323,1.7156801076085408e-17,1200.0,exact_log_amplitude_match,0.0007483005325822,3.9548908603650185e-05,0.3430361398869749,2.815915210210408,0.0007483005325822,3.954890860370444e-05,0.3430361398869749,2.815915210210408,3.854856298528382e-05,0.0003864017490987,0.0176714430484626,1.0299581900622126,0.0007616306984286,0.002872302073499,0.349146958209802,15.838836627529965,True,0.0007616306984286,0.002872302073499,0.349146958209802,15.838836627529965,0.0062597200948549,0.006259720094855,0.0008564763140919,0.0091009166765317,0.0091009166765317,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.7615399999999999,0.005,0.000375,2.993846854212307e-05,0.6,0.85,0.005,0.02,rejected,,-46.0970545635802,2.517569144271313e-17,600.0,exact_log_amplitude_match,-87.30975610296252,2.039936012475896e-16,1200.0,exact_log_amplitude_match,0.3923568699388808,0.1566847772665895,1.40980464837082,68.7223697161623,0.3923568699388809,0.1566847772665893,1.4098046483708202,68.72236971616229,0.0012191650345556,0.9835039308628972,0.9834884991100524,109.85828523370806,0.0566508892255383,0.9867689075149244,0.9893787736769284,9.282807209645052,True,0.3923568699388809,0.9867689075149244,1.4098046483708202,109.85828523370806,0.0603526948980107,0.0603526948980105,0.00053733189319,0.028458242133039,0.0603526948980107,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.76064,0.015,0.001125,0.0002662949241196,0.6,0.85,0.015,0.06,rejected,,-45.31477246533777,2.6346647531178478e-17,600.0,exact_log_amplitude_match,-85.74510031877213,2.151327844642921e-16,1200.0,exact_log_amplitude_match,0.0846448342990219,0.1512765152926966,0.9945607578392236,28.91332345206372,0.0846448342990218,0.1512765152926965,0.9945607578392236,28.91332345206373,0.0002641067369716,0.97941768548326,0.9794023898725293,179.3493236631056,0.012277008839286,0.9826027388268476,0.985216621392321,3.952886658566884,True,0.0846448342990219,0.9826027388268476,0.9945607578392236,179.3493236631056,0.0374328158339966,0.0374328158339967,0.0003234678599711,0.0176882588636554,0.0374328158339967,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.359716,0.05,0.00375,0.0005685297974255,0.2,0.45,0.05,0.12,strict_auto_validated,,-12.242000553801226,2.186178568187433e-18,600.0,exact_log_amplitude_match,-19.501222753936396,1.9218009944896598e-17,1200.0,exact_log_amplitude_match,0.0003031222972006,0.0001106952366784,0.2861749675567591,2.700574199126144,0.0003031222972006,0.0001106952366786,0.2861749675567591,2.700574199126144,1.4975933321046275e-05,0.0415477349618441,0.0414207125969122,1.093463840934782,0.0003092059563463,0.0091193310781676,0.2919184940960836,13.693509969979774,True,0.0003092059563463,0.0415477349618441,0.2919184940960836,13.693509969979774,0.0048837182209423,0.0048837182209423,0.000649840804421,0.0070468820565934,0.0070468820565934,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.3625,1.0222880000000002e-05,7.667160000000001e-07,0.0013239534115612,0.2,0.45,1e-05,0.002,rejected,,-5.007044252291939,2.1737851104270198e-26,600.0,exact_log_amplitude_match,-5.011497225879878,8.905924075583135e-26,1200.0,exact_log_amplitude_match,0.9983520605398648,0.0019122240285411,1.9960359521724476,1.0173126882771792,0.9983520605398648,0.001912224028541,1.9960359521724476,1.0173126882771788,0.1090407211681492,1.262835269793251,1.2628627006250914,3.755666414835487,0.9983554198245718,0.3437772777555281,1.996042668493586,20.69281330891219,True,0.9983554198245718,1.262835269793251,1.996042668493586,20.69281330891219,0.0594731821041427,0.0594731821041427,0.3396060476778511,0.0959512030256147,0.3396060476778511,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large;ylimit_unstable,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.075,0.8,1.022288e-05,7.66716e-07,0.0025619296932536,0.8,1.05,1e-05,0.002,rejected,,-47.50844982136085,6.183832209375423e-14,600.0,exact_log_amplitude_match,-90.14145446568756,1.0389248410036549e-13,1200.0,exact_log_amplitude_match,0.7576156253565447,0.2444578091584676,1.5125848788144076,134.61893351141816,0.7576156253565447,0.2444578091584678,1.5125848788144076,134.6189335114181,0.0017480037338799,0.9903240797980908,0.9903157951479032,148.83552977516368,0.0790932714367325,0.9916796542149396,0.9941656527430486,10.41963009425475,True,0.7576156253565447,0.9916796542149396,1.5125848788144076,148.83552977516368,0.0778663877372536,0.0778663877372536,0.00200260420475,0.0263747791900815,0.0778663877372536,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.07500_candidates.csv
1.6,0.15,0.7615399999999999,1.01592e-05,1.52388e-06,7.1687782348962015e-09,0.6,0.85,1e-05,0.002,rejected,,-87.9739751358297,1.888493375446949e-16,600.0,exact_log_amplitude_match,-171.16426867705928,1.4012250862226738e-15,1200.0,exact_log_amplitude_match,0.7436566721008124,0.2688008150700358,1.49088299096373,229.4543933299565,0.7436566721008128,0.2688008150700357,1.49088299096373,229.45439332995653,0.0052696981960778,0.9718163818046024,0.9717906802189884,19.22246125455769,0.1235597627677578,0.980626207141006,0.9832235012779922,29.23662416773031,True,0.7436566721008128,0.980626207141006,1.49088299096373,229.45439332995653,0.1009647654014154,0.1009647654014153,0.0077626487303785,0.0492952085607698,0.1009647654014154,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.7615399999999999,0.001,0.00015,2.386104249785758e-06,0.6,0.85,0.001,0.008,rejected,,-87.82161995638799,1.392404213010606e-16,600.0,exact_log_amplitude_match,-170.8596036511642,1.2816455539530426e-15,1200.0,exact_log_amplitude_match,0.5488778161356709,0.2679486545601463,1.4181185732281365,171.89787852096717,0.5488778161356709,0.2679486545601461,1.4181185732281365,171.8978785209671,0.0038942274911471,0.9715371154527443,0.9715113659087916,25.050108979835063,0.091309133021771,0.9803573193201144,0.982954750895376,21.941393218471223,True,0.5488778161356709,0.9803573193201144,1.4181185732281365,171.89787852096717,0.0933961954738499,0.0933961954738499,0.001608556539039,0.0452017202976269,0.0933961954738499,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.401596,0.0323491199999999,0.0048523679999999,3.828760301367255e-06,0.4,0.65,0.015,0.06,rejected,,-29.408437777502705,2.1643262475133178e-17,600.0,exact_log_amplitude_match,-51.9457793409175,1.241542431277675e-16,1152.9763685737346,exact_log_amplitude_match,4.5945629154439445e-05,9.637287099747128e-05,0.3454415834477797,5.243732931499873,4.594562915443945e-05,9.63728709974196e-05,0.3454415834477798,5.243732931499875,4.396728653024548e-06,0.0013900566182561,0.0330567441526539,1.1544371917514518,4.675050718225496e-05,0.0028097920035029,0.3514930479093471,31.70339557185937,True,4.675050718225496e-05,0.0028097920035029,0.3514930479093471,31.70339557185937,0.004584854502971,0.004584854502971,0.0010921148904289,0.0064814889082674,0.0064814889082674,adjacent_jump_too_large,near_valid_except_adjacent_jump,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.40154,0.0323491199999999,0.0048523679999999,1.2908009429888537e-05,0.2,0.45,0.015,0.06,rejected,,-29.38951661151282,2.1617348833551004e-17,600.0,exact_log_amplitude_match,-51.90891312882516,1.239788602109985e-16,1152.96495317641,exact_log_amplitude_match,4.594571780156056e-05,9.573124592262763e-05,0.3454245655301893,5.24075684357822,4.594571780156056e-05,9.573124592267064e-05,0.3454245655301894,5.240756843578219,4.398001864732746e-06,0.0007350937147171,0.0330646239958117,1.154675507028933,4.6750527568690494e-05,0.0028873117596464,0.3514752069668136,31.713962625097697,True,4.6750527568690494e-05,0.0028873117596464,0.3514752069668136,31.713962625097697,0.0045832394094408,0.0045832394094408,0.0010919642692318,0.0064797257924146,0.0064797257924146,adjacent_jump_too_large,near_valid_except_adjacent_jump,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.7615399999999999,0.005,0.00075,5.93967376668471e-05,0.6,0.85,0.005,0.02,rejected,,-87.20886381196749,1.2550856907808844e-16,600.0,exact_log_amplitude_match,-169.63426689018186,8.859211629358509e-16,1200.0,exact_log_amplitude_match,0.1605467044386074,0.2659539419743906,1.157290437343664,71.46784197418638,0.1605467044386075,0.2659539419743905,1.1572904373436643,71.46784197418638,0.0011350649777899,0.9703384786449032,0.9703131652770224,54.44044896225995,0.026609718881277,0.9790519990008324,0.9816501795434842,9.103983116794492,True,0.1605467044386075,0.9790519990008324,1.1572904373436643,71.46784197418638,0.0692361212669171,0.069236121266917,0.0011851347116394,0.033321074971262,0.0692361212669171,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.760384,0.015,0.00225,0.0005289935598476,0.6,0.85,0.015,0.06,rejected,,-85.62891468364934,1.3141738980891812e-16,600.0,exact_log_amplitude_match,-166.47424724768118,8.583570493674757e-16,1200.0,exact_log_amplitude_match,0.0074794090471139,0.2556106154164904,0.7189550755941425,24.97516464443125,0.0074794090471139,0.2556106154164905,0.7189550755941426,24.97516464443124,5.274587064786961e-05,0.9669278554656994,0.9669033828626707,116.25626883991131,0.0012369249860447,0.9754881848902434,0.9780914284541092,3.2215470325526083,True,0.0074794090471139,0.9754881848902434,0.9780914284541092,116.25626883991131,0.034872768414209,0.034872768414209,0.0005938271916025,0.0167531910858479,0.034872768414209,center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.4025,0.02,0.003,0.0034567554452219,0.4,0.65,0.005,0.02,rejected,,-29.735837361013843,1.4220643308381658e-17,600.0,exact_log_amplitude_match,-54.51449028364189,1.2316568450927372e-16,1200.0,exact_log_amplitude_match,0.0016220016741191,0.0001412042310631,0.6344980965547695,8.046968701201676,0.0016220016741191,0.0001412042310629,0.6344980965547696,8.046968701201678,0.0001560823830115,0.1583154695748773,0.1582269352519757,1.6437371990768563,0.0016374981298639,0.052298062211538,0.6405600332877625,59.60222148764475,True,0.0016374981298639,0.1583154695748773,0.6405600332877625,59.60222148764475,0.0180118140674914,0.0180118140674914,0.004605039259536,0.0255430783098001,0.0255430783098001,stage1_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.15,0.402596,0.05,0.0075,0.0043535128400775,0.4,0.65,0.05,0.12,rejected,,-30.074658814883623,2.934371295264259e-17,600.0,exact_log_amplitude_match,-36.19595169820308,5.01311372108865e-17,746.1720915709109,exact_log_amplitude_match,4.59674950845273e-05,0.0001334065382784,0.1685881050349942,3.7531062785522455,4.596749508452731e-05,0.0001334065382787,0.1685881050349943,3.7531062785522464,3.722325197857408e-06,0.1653082748311282,0.1653303170348433,1.210072711295553,4.736415209141206e-05,0.0614209441824838,0.1737104149785115,16.762485712906862,True,4.736415209141206e-05,0.1653082748311282,0.1737104149785115,16.762485712906862,0.0027329350668499,0.0027329350668499,0.0005844107353127,0.0038115908172811,0.0038115908172811,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.15000_candidates.csv
1.6,0.175,0.7615399999999999,1.0672620000000002e-05,1.8677085e-06,8.426151710065788e-09,0.6,0.85,1e-05,0.002,rejected,,-101.80770639332978,3.6029255156578607e-16,600.0,exact_log_amplitude_match,-198.8629565906099,1.9188760470451847e-15,1200.0,exact_log_amplitude_match,0.7191225367473251,0.2971031492994778,1.442800042724346,256.2070211815106,0.7191225367473252,0.2971031492994778,1.442800042724346,256.20702118151047,0.0062020510674668,0.9676070218467624,0.9675797774824824,14.119849805511132,0.1250819090231012,0.9782285385632032,0.9808212211636024,32.38259433247231,True,0.7191225367473252,0.9782285385632032,1.442800042724346,256.2070211815106,0.1063698811731166,0.1063698811731167,0.0021336657024163,0.0520401233409582,0.1063698811731167,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.17500_candidates.csv
1.6,0.175,0.7615399999999999,0.001,0.000175,2.781498068489307e-06,0.6,0.85,0.001,0.008,rejected,,-101.63004369931214,2.0342153045371824e-16,600.0,exact_log_amplitude_match,-198.50769133361672,1.0815846659524908e-15,1200.0,exact_log_amplitude_match,0.503435382671416,0.2978407319725226,1.3635855895661175,183.45535170740104,0.5034353826714161,0.2978407319725227,1.3635855895661178,183.45535170740104,0.0043214344217323,0.9675686777636314,0.9675418502811196,19.56458791949495,0.0871436526994528,0.978092683341213,0.9806857179716494,23.06023511281844,True,0.5034353826714161,0.978092683341213,1.3635855895661178,183.45535170740104,0.0977964443762214,0.0977964443762214,0.0019468378876158,0.0476041896769237,0.0977964443762214,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.17500_candidates.csv
1.6,0.175,0.411284,0.0255760799999999,0.0044758139999999,3.2350310767010235e-06,0.2,0.45,0.015,0.06,rejected,,-37.44990026568276,3.2120479137703964e-17,600.0,exact_log_amplitude_match,-69.95682292441408,2.1886440113158366e-16,1200.0,exact_log_amplitude_match,6.979300271280532e-05,0.0001196162250957,0.4365782385607206,7.026778630108393,6.979300271280531e-05,0.0001196162250958,0.4365782385607206,7.026778630108395,7.556910824928293e-06,0.0015814716109306,0.0472709682729027,1.3166510381070196,7.070643334746894e-05,0.0028041175197738,0.4422920482637488,39.86201446047779,True,7.070643334746894e-05,0.0028041175197738,0.4422920482637488,39.86201446047779,0.0113663238017809,0.0113663238017809,0.0030062250386129,0.0157763496357258,0.0157763496357258,adjacent_jump_too_large,near_valid_except_adjacent_jump,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.17500_candidates.csv
1.6,0.175,0.7615399999999999,0.005,0.0008749999999999,6.925635575834248e-05,0.6,0.85,0.005,0.02,rejected,,-100.9151321975274,1.873600571462388e-16,600.0,exact_log_amplitude_match,-197.07810244737945,1.0688154856244409e-15,1200.0,exact_log_amplitude_match,0.1199885752193995,0.2955128346643691,1.096666614768781,69.76553909838664,0.1199885752193995,0.2955128346643691,1.0966666147687811,69.76553909838663,0.0010254976144386,0.9664842908117056,0.9664580695218654,46.78948829687392,0.0206750341531444,0.976881191559449,0.979475013095736,8.74545721626542,True,0.1199885752193995,0.976881191559449,1.0966666147687811,69.76553909838664,0.0706402751713691,0.0706402751713691,0.0013960866036409,0.0341571957356299,0.0706402751713691,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.17500_candidates.csv
1.6,0.175,0.760384,0.015,0.0026249999999999,0.0006171474663722,0.6,0.85,0.015,0.06,rejected,,-99.0717793372362,1.946946138517863e-16,600.0,exact_log_amplitude_match,-193.39133399393236,1.1179790678828049e-15,1200.0,exact_log_amplitude_match,0.0033526695046453,0.2839744093588723,0.6583311832761154,23.92271034101965,0.0033526695046453,0.2839744093588724,0.6583311832761156,23.92271034101965,2.8500361918417397e-05,0.9632962158845416,0.9632712363084815,104.06379960194738,0.0005747002371242,0.9735103085176404,0.976109288665856,3.031764128545183,True,0.0033526695046453,0.9735103085176404,0.976109288665856,104.06379960194738,0.0337990595720072,0.0337990595720072,0.0006630747555237,0.0162810695855726,0.0337990595720072,center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.60_alpha0.17500_candidates.csv
