y,classic_p_real,classic_p_imag,classic_rho_real,classic_rho_imag,classic_u_real,classic_u_imag,classic_v_real,classic_v_imag,direct_p_real,direct_p_imag,direct_rho_real,direct_rho_imag,direct_u_real,direct_u_imag,direct_v_real,direct_v_imag,gep_p_real,gep_p_imag,gep_rho_real,gep_rho_imag,gep_u_real,gep_u_imag,gep_v_real,gep_v_imag
8.745000000000001,0.11587533790265117,-0.02571154719948033,0.028968834475662793,-0.006427886799870082,-0.11456174440337252,-0.00491377332665001,0.013026654533728935,-0.10039144371341645,0.1169363589493838,-0.015835277284309727,0.02923408973734595,-0.003958819321077432,-0.11308971818661229,-0.01439161389627505,0.013605157793806711,-0.10425374721913745,0.116054452853269,-0.025714405557226643,0.02901361321331725,-0.006428601389306661,-0.11472769021402797,-0.004961952739291668,0.0130835096691964,-0.10053433063376398
8.759999999999998,0.11509885465993834,-0.025608086663032482,0.028774713664984585,-0.0064020216657581204,-0.11381123755396282,-0.0048166040283895515,0.012884162208883882,-0.09973870503497728,0.11614354863155375,-0.015728934311698056,0.029035887157888438,-0.003932233577924514,-0.11232324178456049,-0.014293091286543673,0.013464040714103861,-0.1035598666650532,0.11528184848186343,-0.025611076105472273,0.028820462120465858,-0.006402769026368068,-0.11398085230466566,-0.004865589697682832,0.012941992738386062,-0.0998847549833227
8.774999999999999,0.11432755915320467,-0.02550486791887644,0.028581889788301167,-0.00637621697971911,-0.11306563274486085,-0.004720503376555318,0.012742982306047498,-0.09909019684635345,0.11535618657465518,-0.015622835692378201,0.028839046643663796,-0.0039057089230945504,-0.11156191131124117,-0.01419569973641569,0.013324486774284753,-0.10287011448748337,0.11450924411045767,-0.025507746653717876,0.028627311027614417,-0.006376936663429469,-0.11323401439530316,-0.004769226656073967,0.012800475807575689,-0.09923517933288126
8.79,0.11356141551446157,-0.025401892267146692,0.028390353878615392,-0.006350473066786673,-0.11232489682533853,-0.004625461209109128,0.012603103367875406,-0.09844589076092712,0.11457423823083211,-0.01551698512277683,0.028643559557708028,-0.0038792462806942073,-0.11080569544507077,-0.014099427177891729,0.01318648412844655,-0.10218446528373869,0.1137366397390519,-0.025404417201963476,0.028434159934762976,-0.006351104300490869,-0.11248717648594068,-0.0046728636144651135,0.012658958876765318,-0.09858560368243979
8.805,0.11280034477713657,-0.02529915887779895,0.028200086194284144,-0.0063247897194497376,-0.11158895588925342,-0.004531458599235134,0.012464503131076526,-0.09780572321082846,0.11379766929388152,-0.015411386282859733,0.02844941732347038,-0.0038528465707149333,-0.11005456308587792,-0.01400426161860748,0.013050020915378237,-0.1015028937767338,0.11296403536764617,-0.02530108775020908,0.028241008841911542,-0.00632527193755227,-0.11174033857657817,-0.004576500572856249,0.012517441945954944,-0.09793602803199834
8.82,0.11204431377090406,-0.025196669017558647,0.028011078442726014,-0.006299167254389662,-0.11085777929521781,-0.004438486089100426,0.012327170948395626,-0.09716966796310933,0.11302644569845786,-0.015306042835960819,0.028256611424614466,-0.0038265107089902046,-0.10930848335411841,-0.01391019114179512,0.012915085258692054,-0.10082537481627563,0.1121914309962404,-0.02519775829845468,0.0280478577490601,-0.00629943957461367,-0.11099350066721567,-0.0044801375312473884,0.012375925015144576,-0.09728645238155689
8.835,0.11129333699209622,-0.025094426274807107,0.027823334248024054,-0.006273606568701777,-0.1101313814683835,-0.004346543946636468,0.01219110815136601,-0.09653773768501159,0.11226053361926608,-0.015200958428600036,0.02806513340481652,-0.003800239607150009,-0.10856742559007791,-0.013817203906252453,0.012781665267012831,-0.10015188338038974,0.11141882662483465,-0.025094428846700278,0.027854706656208664,-0.0062736072116750695,-0.11024666275785319,-0.004383774489638528,0.012234408084334203,-0.09663687673111546
8.849999999999998,0.11054737522350193,-0.024992431625657383,0.027636843805875482,-0.006248107906414346,-0.10940972605127064,-0.004255621476560194,0.012056302569993122,-0.09590990120992396,0.11149989947019834,-0.015096136690286758,0.027874974867549585,-0.0037740341725716895,-0.10783135935301769,-0.013725288146311408,0.01264974903422758,-0.09948239457669306,0.11064622225342909,-0.02499109939494591,0.02766155556335727,-0.006247774848736477,-0.10949982484849086,-0.004287411448029688,0.012092891153523862,-0.09598730108067416
8.864999999999998,0.1098063537052452,-0.024890684191346955,0.0274515884263113,-0.006222671047836739,-0.10869274305160352,-0.004165700847026407,0.011922733201516038,-0.09528609832935682,0.11074450990343723,-0.014991581233306482,0.027686127475859308,-0.0037478953083266205,-0.10710025442028512,-0.013634432171813779,0.01251932463979727,-0.09881688364381781,0.10987361788202332,-0.0248877699431915,0.02746840447050583,-0.006221942485797875,-0.10875298693912837,-0.00419104840642083,0.01195137422271349,-0.09533772543023271
8.879999999999999,0.10907024012800252,-0.024789185131980068,0.02726756003200063,-0.006197296282995017,-0.10798040260489578,-0.0040767729144903266,0.011790389734179887,-0.09466630346986564,0.10999433180855309,-0.014887295652497926,0.02749858295213827,-0.0037218239131244814,-0.10637408078641646,-0.013544624368094487,0.012390380149130386,-0.0981553259528639,0.10910101351061759,-0.02478444049143711,0.027275253377654397,-0.006196110122859278,-0.10800614902976587,-0.004094685364811966,0.011809857291903123,-0.09468814977979127
8.895,0.10833905067891567,-0.02468793808222217,0.027084762669728916,-0.006171984520555542,-0.10727272072582703,-0.003988838325506288,0.011659273953342666,-0.0940505306680555,0.10924933231151908,-0.014783283525013086,0.02731233307787977,-0.0036958208812532716,-0.10565280866215793,-0.01345585319596007,0.01226290361400935,-0.09749769700889514,0.10832840913921182,-0.02468111103968271,0.027082102284802956,-0.006170277759920678,-0.10725931112040338,-0.003998322323203109,0.011668340361092747,-0.09403857412934982
8.91,0.10761274299154507,-0.02458694369114406,0.026903185747886266,-0.006146735922786015,-0.10656965803607482,-0.0039018859042678207,0.01152937303686253,-0.0934387461368509,0.10850947877371962,-0.014679548410063649,0.027127369693429906,-0.003669887102515912,-0.10493640847347822,-0.013368107191678472,0.012136883073078067,-0.09684397245246854,0.10760038480627065,-0.024580106014466044,0.026900096201567664,-0.006145026503616511,-0.10655465863033946,-0.00391091454174353,0.011537906305606246,-0.09342542314823954
8.925,0.10689124634706108,-0.024486201043905146,0.02672281158676527,-0.0061215502609762865,-0.10587114830579673,-0.0038158988607819013,0.011400667184310691,-0.09283089289806011,0.10777473879090647,-0.014576093848654518,0.02694368469772662,-0.0036440234621636296,-0.10422485086052792,-0.01328137496696754,0.012012306552390991,-0.09619412806119541,0.10691952740676092,-0.024481560297844596,0.02672988185169023,-0.006120390074461149,-0.10589463949933854,-0.0038329816771721092,0.01141919824365035,-0.09285081049084491
8.939999999999998,0.10617452927496554,-0.024385711198674803,0.026543632318741385,-0.006096427799668701,-0.10517716242788913,-0.0037308683558906126,0.011273146409241807,-0.09222694602133646,0.10704508019212888,-0.01447292336330182,0.02676127004803222,-0.003618230840825455,-0.1035181066765714,-0.013195645208991743,0.011889162066011424,-0.09554813975132749,0.10623867000725136,-0.024383014581223165,0.02655966750181284,-0.006095753645305791,-0.1052346203683378,-0.003755048812600706,0.011300490181694487,-0.09227619783345044
8.954999999999998,0.10546260955471892,-0.024285477840759136,0.02636565238867973,-0.006071369460189784,-0.10448771791573302,-0.0036467953861366435,0.01114681291875102,-0.09162692083494169,0.10632047103859672,-0.014370040457738247,0.02658011775964918,-0.003592510114434562,-0.10281614698685265,-0.013110906680353735,0.01176743761667026,-0.0949059835793705,0.10555781260774162,-0.02428446886460171,0.026389453151935405,-0.006071117216150427,-0.10457460123733689,-0.0036771159480292817,0.011181782119738588,-0.09170158517605582
8.969999999999999,0.10475544186252216,-0.024185501290044056,0.02618886046563054,-0.006046375322511014,-0.1038027725487078,-0.003563668345064258,0.011021653295966088,-0.09103078108455394,0.10560087962253133,-0.014267448616603956,0.02640021990563283,-0.003566862154150989,-0.10211894306744644,-0.01302714821909665,0.011647121196476755,-0.09426763574372032,0.1048769552082319,-0.02418592314798027,0.026219238802057974,-0.006046480786995067,-0.10391458210633599,-0.003599183083457861,0.011063074057782694,-0.09112697251866121
8.985,0.10405295936061328,-0.024085780607387853,0.02601323984015332,-0.006021445151846963,-0.10312226371304621,-0.0034814714336337885,0.010897648886827297,-0.09043847289724499,0.10488627446596098,-0.014165151305122461,0.026221568616490245,-0.0035412878262806153,-0.10142646640405358,-0.012944358738706245,0.011528200787686434,-0.09363307258631745,0.10419609780872217,-0.024087377431358813,0.026049024452180543,-0.006021844357839703,-0.10325456297533508,-0.0035212502188864334,0.010944365995826799,-0.09055235986126658
9.0,0.10335513139569444,-0.023986316753542923,0.02583878284892361,-0.005996579188385731,-0.10244616303998062,-0.003400196107466859,0.010774790020292488,-0.08984997196972262,0.10417662431945929,-0.014063151968765196,0.026044156079864822,-0.003515787992191299,-0.10073868869074024,-0.012862527228109558,0.01141066436351862,-0.09300227059431658,0.10351524040921245,-0.023988831714737365,0.025878810102303113,-0.005997207928684341,-0.10259454384433417,-0.0034433173543150127,0.010825657933870907,-0.08997774720387199
9.015,0.10266197724501466,-0.02388711346831476,0.025665494311253666,-0.00597177836707869,-0.10177448945433809,-0.0033198436859121195,0.010653079294653783,-0.08926529484721975,0.10347189816088039,-0.013961454032899983,0.025867974540220096,-0.0034903635082249957,-0.10005558182867057,-0.012781642751687814,0.011294499889022872,-0.09237520640176859,0.10283438300970271,-0.023890285998115917,0.025708595752425678,-0.005972571499528979,-0.10193452471333328,-0.0033653844897435954,0.010706949871915008,-0.08940313454647736
9.029999999999998,0.10197344881146347,-0.0237881707410807,0.02549336220286587,-0.005947042685270175,-0.10110719806464832,-0.0032404021790227253,0.010532502752821114,-0.08868440295540171,0.1027720651939983,-0.013860060902426637,0.025693016298499575,-0.0034650152256066593,-0.09937711792474589,-0.012701694449277195,0.011179695322006604,-0.09175185679131641,0.10215352561019314,-0.023791740281494493,0.025538381402548285,-0.005947935070373623,-0.10127450558233254,-0.0032874516251721886,0.010588241809959147,-0.08882852188908288
9.044999999999998,0.1012894829840014,-0.02368948761933236,0.02532237074600035,-0.00592237190483309,-0.10044422973190745,-0.0031618567300043744,0.010413042833555475,-0.08810724540608758,0.10207709484714776,-0.01375897596139964,0.02551927371178694,-0.00343974399034991,-0.09870326929024294,-0.012622671536182344,0.011066238613997796,-0.09113219869588828,0.10147266821068343,-0.023693194564873052,0.025368167052670858,-0.005923298641218263,-0.10061448645133164,-0.0032095187606007644,0.010469533748003248,-0.08825390923168827
9.059999999999999,0.1006100499054694,-0.023591064970755672,0.02515251247636735,-0.005897766242688918,-0.09978555680711956,-0.0030841990799470053,0.010294690171617497,-0.08753379850742189,0.10138695677178915,-0.013658202572636929,0.025346739192947287,-0.003414550643159232,-0.09803400843937699,-0.01254456330318362,0.010954117711267546,-0.09051620920040591,0.1007918108111737,-0.023594648848251597,0.025197952702793423,-0.005898662212062899,-0.09995446732033073,-0.0031315858960293437,0.010350825686047355,-0.08767929657429366
9.075,0.09993517026020529,-0.023492906593042685,0.024983792565051323,-0.005873226648260671,-0.09913119954275892,-0.003007430845218188,0.010177447727443702,-0.08696407994985501,0.10070162084105075,-0.01355774407731575,0.025175405210262687,-0.0033894360193289373,-0.09736930808784103,-0.0124673591165509,0.010843320555892459,-0.08990386554348173,0.10011095341166396,-0.02349610313163015,0.02502773835291599,-0.005874025782907537,-0.09929444818932981,-0.0030536530314579195,0.01023211762409146,-0.08710468391689904
9.09,0.09926479335427842,-0.02339501214450485,0.024816198338569604,-0.005848753036126212,-0.09848111054109182,-0.002931539696936961,0.010061301055419218,-0.08639804898041271,0.1000210571482059,-0.013457603794554795,0.025005264287051476,-0.003364400948638699,-0.09670914115128074,-0.01239104841805393,0.010733835086866568,-0.08929514511912004,0.09943009601215425,-0.0233975574150087,0.02485752400303856,-0.005849389353752175,-0.09863442905832892,-0.0029757201668864953,0.010113409562135564,-0.08653007125950443
9.105,0.0985988596543865,-0.023297380669414957,0.024649714913596625,-0.005824345167353739,-0.09783523400137022,-0.0028565116739169252,0.009946233635727594,-0.08583565757912896,0.09934523600512281,-0.013357785020984359,0.024836309001280702,-0.0033394462552460897,-0.09605348074374072,-0.012315620724976968,0.010625649241254717,-0.08869002547840822,0.09874923861264451,-0.023299011698387252,0.024687309653161127,-0.005824752924596813,-0.097974409927328,-0.002897787302315071,0.009994701500179674,-0.08595545860210983
9.119999999999997,0.09793734007898289,-0.023200012946583446,0.024484335019745722,-0.0058000032366458615,-0.09719354297626477,-0.0027823387936871205,0.009832236399610872,-0.08527688265033995,0.09867412794065315,-0.013258291030303775,0.024668531985163288,-0.003314572757575944,-0.09540230017605043,-0.012241065630130063,0.010518750955391032,-0.08808848433120149,0.09806838121313494,-0.02320046598176582,0.024517095303283734,-0.005800116495441455,-0.09731439079632727,-0.0028198544377436713,0.009875993438223808,-0.08538084594471534
9.134999999999998,0.09728025663249008,-0.02310291283453327,0.02432006415812252,-0.005775728208633317,-0.09655605896543545,-0.0027090229451816046,0.009719312642025696,-0.08472174296079503,0.09800770369899066,-0.013159125072826384,0.024501925924747665,-0.003289781268206596,-0.09475557295417929,-0.012167372801864494,0.010413128166119844,-0.08749049954779006,0.09738752381362523,-0.023101920265144373,0.024346880953406307,-0.005775480066286093,-0.09665437166532637,-0.002741921573172247,0.009757285376267908,-0.08480623328732072
9.149999999999999,0.09662755619336193,-0.023006079660667436,0.024156889048340482,-0.005751519915166859,-0.09592273222284868,-0.0026365515026570137,0.009607447477836577,-0.08417019571461823,0.09734593423797475,-0.013060290375011803,0.024336483559493687,-0.003265072593752951,-0.09411327277753691,-0.01209453198408628,0.010308768812072164,-0.08689604916055632,0.09670666641411549,-0.023003374548522925,0.024176666603528872,-0.005750843637130731,-0.09599435253432546,-0.0026639887086008264,0.009638577314312013,-0.08423162062992612
9.165,0.09597918266225543,-0.022909512475437568,0.023994795665563857,-0.005727378118859392,-0.09529351015417638,-0.0025649113558960735,0.009496625379365227,-0.08362219564748437,0.09668879072734332,-0.012961790138986866,0.02417219768183583,-0.0032404475347467166,-0.09347537353722328,-0.012022532996267635,0.010205660834986701,-0.0863051113656101,0.09602580901460575,-0.02290482883190147,0.024006452253651438,-0.0057262072079753675,-0.09533433340332456,-0.0025860558440294022,0.009519869252356124,-0.0836570079725315
9.18,0.09533510771323508,-0.022813211972814686,0.02383377692830877,-0.005703302993203672,-0.09466836649610111,-0.0024940947901127405,0.009386837565290554,-0.08307772024505267,0.09603624454695499,-0.01286362754205626,0.024009061136738747,-0.003215906885514065,-0.09284184931424778,-0.011951365733460373,0.01010379218106309,-0.08571766452439895,0.09534495161509604,-0.02280628311528003,0.02383623790377401,-0.005701570778820007,-0.09467431427232366,-0.0025081229794579746,0.009401161190400227,-0.08308239531513689
