variant,y,rho_reference_real,rho_reference_imag,rho_predicted_real,rho_predicted_imag,rho_aligned_real,rho_aligned_imag,rho_abs_error,u_reference_real,u_reference_imag,u_predicted_real,u_predicted_imag,u_aligned_real,u_aligned_imag,u_abs_error,v_reference_real,v_reference_imag,v_predicted_real,v_predicted_imag,v_aligned_real,v_aligned_imag,v_abs_error,p_reference_real,p_reference_imag,p_predicted_real,p_predicted_imag,p_aligned_real,p_aligned_imag,p_abs_error
frozen_spectral_values,-12.906042501177405,-0.8154743791958523,-0.3336476940076378,-0.8154705382574333,-0.3336469670095759,-0.8155493165898701,-0.33367192542993773,7.875769707686949e-05,-0.2677249807776427,-0.1009535611576462,-0.2677237273908945,-0.1009533597995691,-0.2677495251848102,-0.10096075129035834,2.5575885744661754e-05,0.4732451306499303,0.1984112620369002,0.4732428973991449,0.19841081938771754,0.4732886514737424,0.19842575084123584,4.586924412239111e-05,-0.3624330574203788,-0.1482878640033945,-0.36243135033663704,-0.14828754089314483,-0.36246636292883117,-0.14829863352441675,3.50034209231016e-05
frozen_spectral_values,-12.86704914302419,-0.8195497001169475,-0.3244995811599537,-0.8195416463891866,-0.32449688297982615,-0.8196207353738652,-0.3245209549572354,7.41811764236377e-05,-0.2689653989794223,-0.0979471848587458,-0.2689627602771571,-0.09794638161367095,-0.26898865091994967,-0.09795348254930392,2.4089699970206508e-05,0.4756645300285382,0.1931039986490398,0.47565985320870946,0.1931023868323298,0.4757057926590238,0.19311680359391079,4.32038341786914e-05,-0.3642443111630878,-0.1442220360710905,-0.36424073172852744,-0.1442208368799227,-0.3642758823883846,-0.14423153553654902,3.296941174389391e-05
frozen_spectral_values,-12.82826416589601,-0.8235015550375274,-0.3153512556957467,-0.8234903072937733,-0.3153471593342021,-0.8235696954872351,-0.315370345837886,7.0764075725382e-05,-0.2701657362028686,-0.0949418529471677,-0.270162048062666,-0.09494062463316216,-0.27018802784834406,-0.09494743543146186,2.2980025868090737e-05,0.4780120254023567,0.1877959908363911,0.478005495454321,0.1877935486814904,0.47805161361095155,0.18780745125807974,4.121368128462208e-05,-0.3660006911277899,-0.1401561136425541,-0.3659956921305659,-0.14015429303742313,-0.36603097577210447,-0.14016459815017154,3.14507003224413e-05
frozen_spectral_values,-12.789685885369064,-0.8273311597862779,-0.3062042261563102,-0.8273194251518322,-0.3062000427946301,-0.8273991013992636,-0.3062223449816478,7.03161048886896e-05,-0.2713264007295397,-0.0919380441556046,-0.2713225537521832,-0.09193679199069028,-0.27134861907014807,-0.09194331312785,2.2834551187035523e-05,0.4802883172723363,0.1824881232661079,0.48028150420180205,0.18248562799610493,0.4803277945625072,0.18249901700549007,4.095277764650463e-05,-0.3677027376827902,-0.1360907671805823,-0.3676975222897032,-0.13608890790872447,-0.3677329339552283,-0.13609881999184345,3.125160217275689e-05
frozen_spectral_values,-12.75131263510584,-0.8310397329968354,-0.2970599640869114,-0.8310299986713654,-0.29705680839227305,-0.8311099519210526,-0.2970782275312414,7.255515637788322e-05,-0.2724478014178993,-0.0889362251819478,-0.27244461304060663,-0.0889352885757587,-0.2724707603147335,-0.08894152056325544,2.3561663927571473e-05,0.4824941079589553,0.1771812590734141,0.48248845467743495,0.17717937235855954,0.4825349107994563,0.17719224848401607,4.225682120474498e-05,-0.369350992443038,-0.1320266507052939,-0.3693466660761624,-0.13202524817434358,-0.36938220085380113,-0.13203476779166284,3.2246736167903685e-05
frozen_spectral_values,-12.713142766613046,-0.834628495520717,-0.2879199047172551,-0.834623033572866,-0.28791870937526076,-0.8347032528766837,-0.2879392468442647,7.721904006381085e-05,-0.2735303475188813,-0.0859368509154705,-0.273528563702765,-0.08593651214350928,-0.2735547893915427,-0.08594245552742097,2.5076220096195943e-05,0.4846301012568984,0.1718762402549471,0.48462692630098303,0.1718755167003188,0.48467354180134087,0.17188788068939578,4.497310991703488e-05,-0.3709459980092076,-0.1279644020965578,-0.37094357047682935,-0.1279638708334492,-0.3709792235007483,-0.12797299859745095,3.431957336169449e-05
frozen_spectral_values,-12.67517464900329,-0.8380986698656959,-0.2787854476377173,-0.8380925921567309,-0.2787840809892807,-0.8381730659987858,-0.2788037380561521,7.661151365983803e-05,-0.274574448499675,-0.082940364661409,-0.27457246325271406,-0.08293997583349075,-0.27459876362933067,-0.08294563112922548,2.4878931115186647e-05,0.4866970021045734,0.1665738880597649,0.4866934693974022,0.1665730616433003,0.48674023756300977,0.1665849141764829,4.461927964549543e-05,-0.372488297718087,-0.123904643394541,-0.3724855965141026,-0.12390403599523589,-0.372521362666127,-0.12391277246940095,3.404956162664922e-05
frozen_spectral_values,-12.637406668760676,-0.8414514796590231,-0.2696579574707242,-0.8414414945211864,-0.2696550938866494,-0.8415222116657892,-0.26967387200058335,7.250026925328319e-05,-0.2755805138755334,-0.0799471983637436,-0.2755772467147186,-0.07994635884318249,-0.27560361814495626,-0.079951726622495,2.354383980756191e-05,0.4886955162681234,0.1612750033776498,0.48868971544632,0.1612732855237698,0.4887366297263663,0.16128462738857544,4.222485091726112e-05,-0.3739784354040102,-0.1198479810980996,-0.3739739975649717,-0.11984670839406637,-0.3740098718514618,-0.11985505422248148,3.222234189032375e-05
frozen_spectral_values,-12.599837229510124,-0.8446881493919869,-0.2605387637995165,-0.8446762650219849,-0.26053527441678487,-0.8447572148702771,-0.26055317530676697,7.055304268907752e-05,-0.2765489531262102,-0.0769577725843786,-0.27654506380051536,-0.07695674704657657,-0.276571502859405,-0.07696182796630316,2.2911494707061226e-05,0.4906263501930204,0.1559803666963389,0.490619446426801,0.1559782748386199,0.490666500639951,0.15598910698871338,4.1090766596830775e-05,-0.3754169552853275,-0.1157950061331184,-0.3754116733431044,-0.11579345529634881,-0.37544765105345645,-0.11580141124745197,3.13569078618074e-05
frozen_spectral_values,-12.562464751790277,-0.8478099041401536,-0.2514291610735083,-0.8477979396952652,-0.2514257767786935,-0.8478791117540543,-0.2514428022736866,7.053918176542245e-05,-0.2774801756042925,-0.0739724964749426,-0.2774762612326688,-0.07397150577249087,-0.2775027645304438,-0.07397630052096923,2.2906993491993138e-05,0.4924902108416113,0.150690738045,0.4924832599119351,0.15068870698671047,0.4925304479378899,0.15069903043451338,4.108269271572434e-05,-0.3768044018400681,-0.1117462938104481,-0.3767990843090067,-0.11174478967941934,-0.3768351607795796,-0.11175235656608294,3.135074745141942e-05
frozen_spectral_values,-12.525287672830135,-0.8508179681618574,-0.2423304118712246,-0.8508075600039138,-0.24232773365977617,-0.8508889438860159,-0.24234388568666823,7.224331887746144e-05,-0.2783745901096723,-0.0709917688486298,-0.27837118730136445,-0.07099099331779217,-0.27839775148355356,-0.07099550261419209,2.346039738242522e-05,0.4942878048604961,0.1454068588874799,0.49428175674341046,0.14540524686608552,0.49432907252311703,0.1454150626815826,4.2075197157865927e-05,-0.3781413191830476,-0.1077024052760998,-0.37813669333507277,-0.10770121495990052,-0.3781728639493404,-0.10770839363851922,3.210814172346103e-05
frozen_spectral_values,-12.48830444632908,-0.8537135650934885,-0.233243745726046,-0.8537061725715603,-0.23324225629949177,-0.8537877579961191,-0.23325753688105147,7.54637844076992e-05,-0.2792326049423514,-0.068015977797257,-0.27923019177863395,-0.06801556097046157,-0.2792568135261459,-0.06801978556411842,2.4506215901386987e-05,0.4960198387001631,0.1401294514394166,0.49601554087624494,0.14012854690970222,0.49606297841209207,0.14013785621925243,4.395082558274124e-05,-0.3794282511526615,-0.1036638869893537,-0.3794249655873601,-0.10366322502199636,-0.37946122577605285,-0.10367001639157844,3.353945973677013e-05
frozen_spectral_values,-12.451513542240514,-0.8564979175228552,-0.2241703596484008,-0.8564948289178516,-0.22417043455515603,-0.856576605710632,-0.2241848458079965,8.001049753268152e-05,-0.2800546277686569,-0.0650455008646225,-0.2800536258330138,-0.06504555303334089,-0.28008030186221483,-0.06504949370309195,2.5982721933308025e-05,0.4976870183638944,0.134859218970211,0.49768521922429,0.13485924712242575,0.49773277258028986,0.1348680511075778,4.659887303818772e-05,-0.380665741121269,-0.0996312709548448,-0.380664368407934,-0.09963130424673602,-0.38070071364916974,-0.09963770924799845,3.5560221125588535e-05
frozen_spectral_values,-12.414913446558757,-0.859172246545039,-0.2151114187497251,-0.8591652001320675,-0.21511023398269202,-0.8592471573247148,-0.21512377789688492,7.592347087795509e-05,-0.2808410654826911,-0.0620807052530597,-0.28083876741893404,-0.06208038420249544,-0.28086549418726514,-0.06208404169326191,2.46554951357347e-05,0.4992900491459666,0.1295968461641823,0.49928595135892045,0.12959612080404617,0.49933361413723565,0.129604420568661,4.4218548907450914e-05,-0.381854331797795,-0.0956050749998778,-0.38185120005869666,-0.09560454843675202,-0.38188762547765104,-0.09561056795417108,3.37437648347841e-05
frozen_spectral_values,-12.378502661109389,-0.8617377713388089,-0.2060680568607281,-0.8617277984017468,-0.20606602214855269,-0.861809926041942,-0.20607870104212747,7.293558652592203e-05,-0.2815923240744051,-0.0591219480279556,-0.2815890683488603,-0.05912137746262084,-0.28161584264654144,-0.05912475261662183,2.3685205359441882e-05,0.5008296353818513,0.1243429994785081,0.500823837494832,0.1243417644106374,0.5008716038877032,0.1243495612546816,4.247837555737892e-05,-0.3829945650394707,-0.0915858030492124,-0.3829901326229986,-0.09158489873269007,-0.3830266337964186,-0.09159053379650109,3.241581623362579e-05
frozen_spectral_values,-12.342279703342852,-0.8641957087628733,-0.1970413771442893,-0.8641839986067895,-0.197038917453296,-0.8642662868792804,-0.19705073373832432,7.119562042365876e-05,-0.2823088085040615,-0.0561695763203482,-0.28230498501670215,-0.056168883466127466,-0.2823318036792956,-0.056171977154873605,2.3120166315724463e-05,0.5023064802099958,0.1190983274981396,0.5022996727234854,0.11909683619568297,0.502347537002507,0.11910413147458107,4.1465001553616594e-05,-0.3840869816723881,-0.0875739453974619,-0.38408177715857306,-0.08757285220146489,-0.38411834972412456,-0.0875781038836997,3.1642497966066066e-05
frozen_spectral_values,-12.306243106131234,-0.866547272971539,-0.1880324527022055,-0.8665348724697375,-0.18802991256328191,-0.8666173116670396,-0.18804086873644027,7.05425297226145e-05,-0.2829909225829446,-0.0532239275273524,-0.28298687427272834,-0.05322321478392339,-0.28301373417154246,-0.05322602790541759,2.2908080722186658e-05,0.5037212853449395,0.113863461287231,0.5037140762132403,0.11386191966280663,0.5037620327123435,0.11386871478179769,4.108463405604469e-05,-0.385132121320684,-0.083569978978758,-0.38512660998654996,-0.08356885002812531,-0.38516324962979537,-0.0835737194384179,3.1352235432293134e-05
frozen_spectral_values,-12.270391417568264,-0.8687936750490882,-0.1790423271761789,-0.8687814950818945,-0.17903997914423497,-0.8688640756044455,-0.17905007778481583,7.082591424647612e-05,-0.2836390688600911,-0.0502853295105481,-0.28363509387138175,-0.0502846771393943,-0.2836619919135031,-0.050287210617484736,2.3000107413590375e-05,0.5050747508613569,0.1086390147373096,0.5050676691999376,0.10863758610205329,0.5051157123154913,0.10864388251503336,4.12496786021094e-05,-0.3861305222440391,-0.0795743676338573,-0.3861251089252864,-0.07957332406410442,-0.3861618113797535,-0.07957781234880701,3.1478184109589606e-05
frozen_spectral_values,-12.234723200772365,-0.8709361226624933,-0.1700720153420978,-0.8709249446480007,-0.17007006794232352,-0.8710076570042913,-0.17007931171025606,7.190548688917169e-05,-0.2842536485149164,-0.0473541007920252,-0.28425000238912806,-0.04735356943702602,-0.2842769355174463,-0.04735582422076243,2.3350689356848655e-05,0.5063675749888171,0.103425584911633,0.5063610748377956,0.1034243946358255,0.5064091990286919,0.10343019384419559,4.187843066376517e-05,-0.3870827211833303,-0.0755875623742657,-0.38707775317688925,-0.07558669686325489,-0.38711451422412946,-0.07559080520455824,3.195799417301209e-05
frozen_spectral_values,-12.199237033692842,-0.8729758197317841,-0.1611225036981325,-0.8729663022323618,-0.16112110886732903,-0.8730491370390441,-0.16112950050120953,7.365040934820263e-05,-0.2848350612555131,-0.0444305507482612,-0.284831959142795,-0.04443018379169184,-0.2848589243360201,-0.044432160854685196,2.3917337936741275e-05,0.5076004539168534,0.0982237523860308,0.5075949180511391,0.09822289226604426,0.5076431178388665,0.09822819581756378,4.289468877764258e-05,-0.3879892532141263,-0.0716100016436144,-0.3879850232143831,-0.07160938171881288,-0.3880218386840196,-0.07161311133387088,3.2733515265851315e-05
frozen_spectral_values,-12.163931508918902,-0.8749139661176442,-0.1521947510460002,-0.8749066515064549,-0.15219401107785,-0.8749895994884275,-0.1522015533929821,7.59386508999757e-05,-0.2853837052224825,-0.0415149798016272,-0.28538132410841005,-0.041514805558587504,-0.2854083183810822,-0.041516505898373066,2.4660424723258578e-05,0.5087740816101015,0.0930340815858569,0.5087698253869816,0.0930336139225022,0.5088180953556847,0.09303842341014809,4.422738109400974e-05,-0.3888506516078418,-0.0676421115760001,-0.3888474006695355,-0.06764178270126667,-0.3888842664393011,-0.06764513484132538,3.3750511511098926e-05
frozen_spectral_values,-12.12880523349183,-0.8767517573256904,-0.1432896890654068,-0.876747078498025,-0.14328966306859053,-0.8768301304884956,-0.14329635895503562,7.865646874694487e-05,-0.2858999768981179,-0.0386076796095277,-0.2858984578405401,-0.038607713363829295,-0.28592547824303255,-0.03860913800123319,2.5543012720152272e-05,0.5098891496331878,0.0878571211190494,0.5098864248684624,0.08785708251243812,0.5099347596649877,0.08786139957326973,4.581026272906114e-05,-0.3896674477003068,-0.0636843062512919,-0.38966536822134445,-0.06368429469715135,-0.3897022802171092,-0.0636872706466825,3.4958430554284804e-05
frozen_spectral_values,-12.09385682871986,-0.8784903842269457,-0.1344082228814192,-0.8784863314449235,-0.13440839742352,-0.8785694781626275,-0.1344142498119929,7.932322833686957e-05,-0.2863842710207844,-0.0357089332510997,-0.2863829569961908,-0.035709026457944756,-0.286410000542084,-0.035710176428022176,2.5759537169106412e-05,0.5109463469850849,0.082693404105158,0.5109439858130379,0.08269348543668886,0.5109923800173604,0.08269731173086617,4.6198588713820356e-05,-0.3904401707675315,-0.0597369879472974,-0.39043836953107713,-0.05973706552156443,-0.3904753236278345,-0.059739666583107934,3.525476814965865e-05
frozen_spectral_values,-12.05908492999598,-0.8801310329497437,-0.1255512307595306,-0.8801245345850627,-0.1255509197882533,-0.8802077667657406,-0.12555593167448242,7.68776763360822e-05,-0.2868369805470774,-0.0328190151292008,-0.28683486826848453,-0.03281897278464646,-0.2868619319774652,-0.03281984914340374,2.4965365170306292e-05,0.5119463600376903,0.0775434479972094,0.5119425770284128,0.07754323427902315,0.5119910252300842,0.07754657150465478,4.477427509567858e-05,-0.3911693479776638,-0.0558005470042358,-0.3911664598155834,-0.05580040879477923,-0.3912034518958847,-0.05580263629976995,3.416785614940689e-05
frozen_spectral_values,-12.024488186618534,-0.8816748846435692,-0.1167195643202447,-0.8816664784499711,-0.11671892790404578,-0.8817497872901476,-0.11672310240586097,7.498616215192745e-05,-0.287258496577098,-0.029938191042197,-0.2872557620515528,-0.029938060257632258,-0.2872828430939867,-0.0299386640965565,2.435111219306284e-05,0.5128898723972112,0.0724077547054908,0.5128849799273018,0.07240734186249258,0.512933476983615,0.0724101917911136,4.367263836526557e-05,-0.3918555042860308,-0.0518753619201088,-0.3918517681999873,-0.051875079068464794,-0.39188879435117685,-0.05187693440260487,3.332718317875542e-05
frozen_spectral_values,-11.990065261614475,-0.8831231148175028,-0.10791405138469,-0.883113257151908,-0.1079132164950283,-0.8831966339564559,-0.10791655679618979,7.356181672022073e-05,-0.2876492081653631,-0.0270667191136606,-0.2876460006787212,-0.027066536990683322,-0.28767309626074045,-0.027066869421686648,2.3888568254707235e-05,0.5137775645045809,0.0672868122514768,0.5137718277124941,0.06728627652414793,0.5138203685435114,0.06728864096623507,4.284308516474635e-05,-0.3924991621411124,-0.0479618006154178,-0.3924947809564036,-0.047961429553345925,-0.39253183731398045,-0.047962914131639924,3.269414076456086e-05
frozen_spectral_values,-11.955814831565444,-0.8844768934379089,-0.0991354947716054,-0.884465965717181,-0.0991345601355174,-0.8845494018992527,-0.09913706948382531,7.252555883973724e-05,-0.288009502341667,-0.0242048494009714,-0.2880059465983239,-0.02420464454838654,-0.28803305396178724,-0.024204706703192986,2.355205241468822e-05,0.5146101136983964,0.0621810940676987,0.5146037542203917,0.06218049487063184,0.5146523338089143,0.062182375674502154,4.223955785922932e-05,-0.3931008415279595,-0.0440602198984913,-0.3930959847631916,-0.044059804504674414,-0.393133067510779,-0.04406091977058904,3.223358170658693e-05
frozen_spectral_values,-11.92173558643628,-0.8857373846993324,-0.0903846727654732,-0.8857256998461093,-0.09038371335197831,-0.8858091869270469,-0.09038539505739338,7.180586055738247e-05,-0.2883397640409336,-0.0213528240493473,-0.2883359622967034,-0.021352617981398276,-0.28836307871915035,-0.021352411010934606,2.3318336584784213e-05,0.5153881940791397,0.0570910592692283,0.5153813937807011,0.057090441836353645,0.5154300071722256,0.057091840887069555,4.1820397892205366e-05,-0.3936610598663699,-0.0401709656735436,-0.3936558665982708,-0.04017053926754593,-0.3936929719675764,-0.04017128669217484,3.1913715803337106e-05
