epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
8426,2.1038461141538628e-05,2.0906801648963624e-05,1.3708902310293485e-07,1.688687186344833e-05,3.8043803469815486e-08,3.393783768915081e-10,3.182301252405275e-10,5.113046071124943e-07,1.3165949257500344e-10,0.03456453982701161,0.06414396502206508,3.788468807787762e-05,0.00015153875231151048
8427,1.8816743657881057e-05,1.868851810274462e-05,1.2945996896002422e-07,1.320140618462426e-05,2.3843203143669396e-08,2.0866190201963377e-08,3.95904368532388e-10,4.76028078381969e-07,1.282255551364359e-10,0.03470564346298452,0.06352159605137378,3.7882086120476975e-05,0.0001515283444819079
8428,2.841573154825936e-05,2.8293115014247094e-05,1.4316013273684923e-07,1.8390342979370306e-05,1.4832178121805241e-08,6.503031329822487e-08,2.13476751317437e-09,4.365158581840433e-07,1.226165340122645e-10,0.033674053746764646,0.06216103460452532,3.7879483979389796e-05,0.00015151793591755918
8429,2.9992502417892392e-05,2.9879772247797993e-05,1.441656917516856e-07,1.5866198046972966e-05,1.2325112837159e-08,1.0673550200867141e-07,4.483340244566475e-10,4.3030055880245153e-07,1.127301700944006e-10,0.0339268080315009,0.059650538160872166,3.787688165465717e-05,0.00015150752661862867
8430,2.697193080503511e-05,2.68701511751541e-05,1.2467324309368682e-07,1.15095344545833e-05,1.2648201528311863e-08,1.2388572654849437e-07,1.6996180271705808e-09,4.786696097196496e-07,1.0177962988101175e-10,0.033896693345442847,0.056716653421844426,3.7874279146320185e-05,0.00015149711658528074
8431,2.4888673945040857e-05,2.479905154711027e-05,1.2092428676297883e-07,1.169997970207729e-05,1.4159465142873683e-08,1.0173771878026149e-07,4.0283763478702295e-10,4.061230109573592e-07,8.9622397930587e-11,0.03366424595983332,0.05293576099692311,3.787167645441994e-05,0.00015148670581767977
8432,2.3828460327237394e-05,2.3750534855688345e-05,1.3790168588963077e-07,1.466667976218271e-05,1.6375054855976295e-08,5.742206866685126e-08,1.124985802629506e-09,4.505644587167362e-07,7.792547154904996e-11,0.03422067933000118,0.04911745388372817,3.7869073578997536e-05,0.00015147629431599014
8433,1.9845166766301456e-05,1.977900112093103e-05,1.2889233729551727e-07,1.465920241294625e-05,1.996290126689032e-08,1.8528182616376377e-08,3.6798163540910585e-10,4.4755349579634113e-07,6.616564537042477e-11,0.03336027007088567,0.04479658989260677,3.786647052009408e-05,0.0001514658820803763
8434,1.6629741463946403e-05,1.6573271332406384e-05,1.3745892251223094e-07,1.3133962015685948e-05,1.7203695208284345e-08,7.835313252319177e-10,3.3705506523204206e-10,4.7496383786815605e-07,5.6470131540017985e-11,0.034531305003139987,0.040765445471621,3.7863867277750674e-05,0.0001514554691110027
8435,1.520829400713368e-05,1.5161058404063498e-05,1.3373943778244557e-07,1.1250494230067119e-05,1.662459636993415e-08,6.5326285946625124e-09,4.2176109100421334e-10,4.1465572800592356e-07,4.7235603070181724e-11,0.03293526435202656,0.036763233349918316,3.7861263852008434e-05,0.00015144505540803374
8436,2.0813545469526717e-05,2.077375472821217e-05,1.2875577234418063e-07,1.5173974630413324e-05,1.3648628020432992e-08,2.5316984340783453e-08,2.0237060533008413e-09,3.9729982058648654e-07,3.9790741314547655e-11,0.034542242158650066,0.033211857448389434,3.785866024290845e-05,0.0001514346409716338
8437,2.214669078156353e-05,2.2113789802711916e-05,1.2719406366020928e-07,1.4796922380563025e-05,1.0176125596100632e-08,4.379908623661098e-08,1.018547488606558e-09,4.2878331211687917e-07,3.2900978851613175e-11,0.033979211896772325,0.02975330128208966,3.785605645049186e-05,0.00015142422580196745
8438,2.0346138417006973e-05,2.0318362223294745e-05,1.3531793530843932e-07,1.2329153537502938e-05,1.0639391850033948e-08,4.866002453731623e-08,2.6553054793547405e-09,4.617757971583536e-07,2.777619371222776e-11,0.032545717170787455,0.02692285625552013,3.785345247479977e-05,0.0001514138098991991
8439,2.0773860086518542e-05,2.0750634223927123e-05,1.360264916123583e-07,1.3313144241986749e-05,1.2825443159442193e-08,4.240650280770515e-08,3.0276704861021686e-10,4.547052002110324e-07,2.322586259142098e-11,0.03480497077144845,0.024448196702793523,3.78508483158733e-05,0.0001514033932634932
8440,1.934798355932429e-05,1.9327991456596895e-05,1.2981335430137026e-07,1.3823747173146675e-05,1.009477776084222e-08,2.5163619446897277e-08,5.004237127043513e-10,4.3885536241203495e-07,1.999210272739641e-11,0.033388681443605905,0.022518361315265217,3.7848243973753595e-05,0.00015139297589501438
8441,2.0028724632397623e-05,2.00118208463499e-05,1.3203371170948887e-07,1.6097410447211638e-05,8.866747062565461e-09,9.163850252888099e-09,1.3567139614465365e-09,4.4317649929910214e-07,1.690378604772115e-11,0.034501635087621926,0.020816069535693354,3.784563944848175e-05,0.000151382557793927
8442,1.780777150329675e-05,1.779278935343903e-05,1.354801650981584e-07,1.4641475329065282e-05,1.0647278288704316e-08,3.4656787182425047e-10,1.3214681545187636e-09,4.2496325128995563e-07,1.4982149857718967e-11,0.03441110245476114,0.019664787685740724,3.78430347400989e-05,0.0001513721389603956
8443,1.6350938047545593e-05,1.6337802988710328e-05,1.2161073201069448e-07,1.3104877126057467e-05,1.0887452349250365e-08,3.877785443723384e-09,3.983577079468192e-10,4.2756196086614716e-07,1.3135058835264469e-11,0.034705659111735544,0.01863283665955494,3.784042984864618e-05,0.00015136171939458473
8444,1.932114241289996e-05,1.930904563839881e-05,1.4063739304254026e-07,1.4805747147899144e-05,1.043152251023076e-08,1.2886416274909371e-08,3.6958438294053237e-10,4.4112079042559777e-07,1.2096774501153237e-11,0.03395840811588918,0.018005903401724574,3.783782477416475e-05,0.000151351299096659
8445,1.6968885661798404e-05,1.6957849663371047e-05,1.2218910527276747e-07,1.189667888618574e-05,1.2484993276961063e-08,2.1580140156356254e-08,2.8428803741498665e-09,3.9569548518600257e-07,1.1035998427356238e-11,0.033891810119880336,0.017421657877897567,3.7835219516695714e-05,0.00015134087806678286
8446,1.7331817300962192e-05,1.7321266344102778e-05,1.3688794738939854e-07,1.181275734778026e-05,1.1245553938288718e-08,2.347566297611663e-08,3.09894257820413e-09,3.9809623808907474e-07,1.055095685941573e-11,0.03359359101112154,0.017150460627584685,3.783261407628023e-05,0.00015133045630512092
8447,1.7645135542430284e-05,1.7634924722235086e-05,1.2895108932810277e-07,1.2761287909233379e-05,1.1326426202957877e-08,1.8518862423443785e-08,5.630705484044663e-09,4.583729351922399e-07,1.0210820195200434e-11,0.034193390700956124,0.017032450687989656,3.7830008452959424e-05,0.0001513200338118377
8448,1.6126897125111413e-05,1.611649157020986e-05,1.3274812259388618e-07,1.2046463178139607e-05,1.4106448357745038e-08,9.156615672394325e-09,1.1186099098290029e-09,3.698685120054392e-07,1.040555490155122e-11,0.03372065722318726,0.017329839532282596,3.7827402646774465e-05,0.00015130961058709786
8449,1.614949476915382e-05,1.613884126044243e-05,1.119403615942813e-07,1.3105639369425475e-05,1.5733207174325395e-08,2.3621430185333175e-09,7.77184901286775e-10,4.2314886122828954e-07,1.0653508711392422e-11,0.033369114224865465,0.017594963930320097,3.7824796657766484e-05,0.00015129918663106594
8450,1.78729745362916e-05,1.7861509757903058e-05,1.4413300718576646e-07,1.4521782159133812e-05,1.0500853446070438e-08,4.5371255405009917e-10,2.7224173137895257e-09,4.5612880819607856e-07,1.1464778388542402e-11,0.03494198418772247,0.018400687860344957,3.782219048597665e-05,0.0001512887619439066
8451,1.8912091520421112e-05,1.8899599312985903e-05,1.2499547925651838e-07,1.5798376816073407e-05,9.23071844942404e-09,2.359636988390765e-09,2.783430734683138e-09,4.143039899548292e-07,1.2492207435208159e-11,0.03287831710433111,0.019268986161153592,3.781958413144609e-05,0.00015127833652578437
8452,1.4714903576953756e-05,1.4700552955800483e-05,1.198097196833535e-07,1.1377702597619356e-05,7.97067734844777e-09,6.0426714323985e-09,4.3579529216606274e-10,4.1198455118221484e-07,1.4350621153272109e-11,0.03326836659401542,0.020675275779626124,3.7816977594216e-05,0.000151267910376864
8453,1.722136465906866e-05,1.720470462185513e-05,1.274865061553828e-07,1.3423706997328032e-05,7.91689151757636e-09,9.141859803654486e-09,5.531133529010198e-10,3.923427441045057e-07,1.6660037213530752e-11,0.03372900508050345,0.02216904268730762,3.781437087432752e-05,0.00015125748349731008
8454,1.9516318764205824e-05,1.9496176734706823e-05,1.2506514371320267e-07,1.567430439400512e-05,1.1830452650087625e-08,8.847157991239354e-09,2.4118390808705934e-09,3.8058204824670756e-07,2.0142029499000795e-11,0.03395857585235745,0.024419122507810833,3.781176397182181e-05,0.00015124705588728723
8455,2.102033439540506e-05,2.0995578222519674e-05,1.2775955506984814e-07,1.715607481400434e-05,1.4383830350220971e-08,7.684867721899952e-09,1.1435061077257847e-09,4.1011806103147837e-07,2.4756172885383384e-11,0.03388983284101753,0.027247210999614285,3.780915688674004e-05,0.00015123662754696016
8456,2.034878887308852e-05,2.031731325525789e-05,1.4430302468966444e-07,1.6435272183509812e-05,1.284913776495189e-08,5.269891202357136e-09,3.469496225321947e-09,3.8289166159937264e-07,3.147561783063051e-11,0.03449091459612463,0.030838813569388022,3.780654961912339e-05,0.00015122619847649356
8457,1.5808340823756338e-05,1.576855739826967e-05,1.2926440810556414e-07,1.2441483339466766e-05,1.3580817080820235e-08,2.408041232309889e-09,4.4984819468125585e-09,4.228014857119949e-07,3.9783425486668415e-11,0.0343644742810925,0.03501712053939674,3.780394216901301e-05,0.00015121576867605204
8458,1.6642427065771233e-05,1.6590968422530642e-05,1.4673770037884816e-07,1.319842247566113e-05,1.08655426665367e-08,4.3234121108150483e-10,1.9639606592164457e-09,4.2331808434930383e-07,5.1458643240591195e-11,0.03443798146003806,0.039938445833320506,3.78013345364501e-05,0.0001512053381458004
8459,1.7325980956180866e-05,1.7259763321758227e-05,1.1559185461849522e-07,1.4508080622350383e-05,1.0391969982873588e-08,3.630323378895309e-10,1.4587162918488652e-09,4.4432920589540677e-07,6.621763442263798e-11,0.0339552159308584,0.045688937541609055,3.7798726721475816e-05,0.00015119490688590326
8460,1.9272569225379642e-05,1.9185160697760258e-05,1.3219181485156032e-07,1.605228230627232e-05,7.465194452002685e-09,1.6431700289741332e-09,5.1182760799703875e-09,4.5266352919645867e-07,8.740852761938475e-11,0.03402872712789415,0.052518576783759735,3.7796118724131365e-05,0.00015118447489652546
8461,1.872158983542325e-05,1.86064015746576e-05,1.3397127122095165e-07,1.533240224348867e-05,7.205979530792493e-09,2.686673024866416e-09,7.086167311837119e-09,4.777744185790187e-07,1.1518826076564976e-10,0.03486206155623611,0.06039364823307256,3.77935105444579e-05,0.0001511740421778316
8462,1.6936761052589098e-05,1.6782430782592747e-05,1.3281969140865516e-07,1.348457971888544e-05,6.590963015425773e-09,3.5561665459881094e-09,2.218895583350802e-09,4.1836949652959547e-07,1.5433026999635271e-10,0.034064635650242064,0.0698730252987848,3.779090218249663e-05,0.00015116360872998653
8463,1.474022048462743e-05,1.4532651983848143e-05,1.378168381129407e-07,1.113157568221941e-05,6.645672658622271e-09,3.505468795902758e-09,4.968374371221877e-10,4.691440257336543e-07,2.0756850077928755e-10,0.03228862812133444,0.08104366810459342,3.778829363828874e-05,0.00015115317455315495
8464,1.701038827176111e-05,1.6726621097990115e-05,1.3767891658919806e-07,1.3401946568179649e-05,7.312405390593278e-09,2.6382582438667885e-09,1.4926219620130919e-09,4.2456483999001715e-07,2.8376717377099296e-10,0.03279814941795689,0.09458691993472035,3.7785684911875416e-05,0.00015114273964750166
8465,1.6676170571214584e-05,1.628677907535215e-05,1.27161030074881e-07,1.324783093712443e-05,7.947550517956313e-09,1.6639060827762853e-09,2.6584931721977025e-09,4.2796713284692946e-07,3.893914958624353e-10,0.034285065434280726,0.11079561634635733,3.778307600329786e-05,0.00015113230401319144
8466,1.8731507020354877e-05,1.8189466712904517e-05,1.432195334436139e-07,1.4913125993333802e-05,8.008072285971078e-09,7.41013259074915e-10,2.8501246266641607e-09,4.5953153479241493e-07,5.420403074503584e-10,0.03467754540636431,0.13048680221319417,3.778046691259727e-05,0.00015112186765038908
8467,2.107186754423796e-05,2.0314257446128044e-05,1.323411226335174e-07,1.7311867879382947e-05,7.836001296770566e-09,2.595020753842468e-10,6.069543437027137e-10,4.666147947290025e-07,7.576100981099178e-10,0.034368193339423744,0.15422755492662762,3.7777857639814846e-05,0.00015111143055925939
8468,1.925410287503962e-05,1.8179754707832843e-05,1.332928223051818e-07,1.5184504725911472e-05,7.31385104537414e-09,2.334929786751554e-10,1.109422963296548e-09,4.220493033120096e-07,1.074348167206775e-09,0.03413491197671105,0.1832776586823259,3.777524818499179e-05,0.00015110099273996715
8469,1.733535932050124e-05,1.580684598819956e-05,1.2691667909403214e-07,1.2928057382052969e-05,6.564724907369027e-09,4.575171269929336e-10,1.974742288723685e-09,4.6906039884067454e-07,1.5285133323016816e-09,0.03287944490639126,0.21849658468287836,3.777263854816931e-05,0.00015109055419267723
8470,2.1305431819323158e-05,1.9105574106451246e-05,1.2430286919969948e-07,1.622005795507339e-05,7.712788500155336e-09,7.60707330512193e-10,3.062432058456053e-09,4.2939757605538025e-07,2.199857712871911e-09,0.03448677240331986,0.2619379172810924,3.7770028729388605e-05,0.00015108011491755442
8471,1.8788041407109797e-05,1.5604895824784834e-05,1.2422011241804225e-07,1.2689174987562836e-05,7.827146645106834e-09,9.968524944381264e-10,1.6939978749507103e-09,4.6715472157116345e-07,3.1831455823249618e-09,0.034000666782144445,0.3153364519147398,3.7767418728690914e-05,0.00015106967491476366
8472,2.0118692819075597e-05,1.546692379380093e-05,1.2704925036666828e-07,1.2449595493927485e-05,9.077796048017733e-09,1.1068029319175798e-09,9.51924885437662e-10,4.5712634068456946e-07,4.651769025274667e-09,0.03382917157415501,0.3812859387968744,3.776480854611743e-05,0.0001510592341844697
8473,2.6856644670445673e-05,2.002046138022808e-05,1.2734906524472892e-07,1.702563518334987e-05,8.799517687607623e-09,1.0336775905515875e-09,5.882323220316776e-10,3.965756882809128e-07,6.836183290217593e-09,0.03431493127755509,0.46257905054470544,3.7762198181709374e-05,0.0001510487927268375
8474,3.321210346663689e-05,2.3073726241295448e-05,1.3484839907634145e-07,1.9925871352176386e-05,9.895608674264711e-09,7.260707300314472e-10,8.813934205357477e-10,3.982439376003685e-07,1.0138377225341445e-08,0.03541558557904047,0.5629892761762432,3.775958763550798e-05,0.0001510383505420319
8475,3.380917918058629e-05,1.8718016946516733e-05,1.4591041954170669e-07,1.5400493830365684e-05,8.859201169123298e-09,4.675401487437658e-10,9.443882741786226e-10,4.2447949410240127e-07,1.5091162234069556e-08,0.03351115557979399,0.6872425669962633,3.775697690755445e-05,0.0001510279076302178
8476,4.2212908596530995e-05,1.9547317837481578e-05,1.276930811758131e-07,1.6635351205096003e-05,7.73349468244429e-09,3.3184134410259884e-10,1.10866039090959e-09,4.534935660195091e-07,2.2665590759049416e-08,0.03537368847126843,0.8411605699745476,3.775436599789003e-05,0.00015101746399156013
8477,5.023119411819119e-05,1.6055237178709203e-05,1.249335510571502e-07,1.325102999415858e-05,6.796558037838366e-09,2.2497448945328802e-10,8.957225831438548e-10,3.8675264080425713e-07,3.417595693948198e-08,0.035649565500025515,1.0332132062803054,3.775175490655595e-05,0.0001510070196262238
8478,6.941599943255817e-05,1.7418613037789703e-05,1.238352743510937e-07,1.4637630407505693e-05,6.319563899918145e-09,3.3588002944887687e-10,7.858163213213677e-10,3.976529533853094e-07,5.1997386394768456e-08,0.03324368836449257,1.2726999245114368,3.7749143633593437e-05,0.00015099657453437375
8479,9.427459395117073e-05,1.4960301728487804e-05,1.1663167369364832e-07,1.2279759178959781e-05,7.161215539956685e-09,5.025798287859857e-10,6.060335710705426e-10,4.0801279717808714e-07,7.931429222268292e-08,0.033583794225108654,1.5732443866867465,3.774653217904372e-05,0.00015098612871617488
8480,0.00013858516439395346,1.6559730496723284e-05,1.2081233089014345e-07,1.3754801227150813e-05,8.217353092056884e-09,5.34859954744948e-10,6.828710678187674e-10,4.365516069888132e-07,1.2202543389723018e-07,0.03391224162982641,1.9479945803794938,3.774392054294805e-05,0.0001509756821717922
8481,0.00020389198740069936,1.6263340104819985e-05,1.2261663098824904e-07,1.3411262724606838e-05,8.585814504583626e-09,5.831769878297855e-10,6.697137606922639e-10,4.1256599503146783e-07,1.8762864729587936e-07,0.03413186782644499,2.419320830891585,3.7741308725347665e-05,0.00015096523490139066
8482,0.0003078750327680985,1.7124225148507843e-05,1.3105052438529606e-07,1.4107350150199992e-05,8.133990162641576e-09,6.542351588442651e-10,4.806564923487852e-10,4.2729988426780246e-07,2.9075080761959067e-07,0.03407188231129499,3.004038606955707,3.7738696726283794e-05,0.00015095478690513517
8483,0.0004638874360752129,1.6340014472445235e-05,1.2930990658356797e-07,1.3386714834567045e-05,7.613182294693837e-09,5.36965480239006e-10,5.15117528668405e-10,4.1989627142388326e-07,4.4754742160276767e-07,0.0342507016996692,3.7366212735775703,3.77360845457977e-05,0.0001509443381831908
8484,0.0007103346510177797,1.809896719346072e-05,1.3377029075014167e-07,1.5071261054153797e-05,7.4241437356762315e-09,3.9087363674738914e-10,6.987494531498931e-10,4.4545574826378623e-07,6.922356838243189e-07,0.03429433790881542,4.629539195929411,3.7733472183930633e-05,0.00015093388873572253
8485,0.001067334883363927,1.6894615973128672e-05,1.3582907888552123e-07,1.3852303921123669e-05,7.329533877017917e-09,1.8192658601852478e-10,4.983859303159184e-10,4.332751376077922e-07,1.0504402673907983e-06,0.032119909161143635,5.7248516414984385,3.7730859640723846e-05,0.00015092343856289538
