epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
11530,0.00012325230924528188,0.00011047479668244513,4.872760678822868e-07,3.69330158582879e-05,3.7606359075203147e-07,9.241812253786421e-08,6.983301590253366e-09,5.724075119956079e-07,1.2777512562836764e-08,0.03150322418593393,0.4424741136082784,3.4691539841562996e-05,0.00013876615936625199
11531,0.00012015225737997685,0.0001069158012505264,6.046542091569813e-07,3.507946449143068e-05,3.257438651724533e-07,6.029866961101842e-08,9.066283733370298e-09,7.244033112684832e-07,1.3236456129450452e-08,0.03149260552946903,0.46555976973831664,3.46892151042096e-05,0.0001387568604168384
11532,0.0001268705041066233,0.00011754201791759245,6.723585572186482e-07,4.278959389823135e-05,2.81524251754554e-07,7.530280567944208e-08,4.357242829784515e-08,8.440078956098284e-07,9.32848618903085e-09,0.031450211356555915,0.3960171585308551,3.4686890274309845e-05,0.00013874756109723938
11533,0.00011204652833493325,0.00010780406936373284,7.171990757684027e-07,3.057965311776828e-05,2.648207535876222e-07,8.062782940059466e-08,8.290654406849392e-08,1.2447065243740223e-06,4.242458971200406e-09,0.031386766773330556,0.2563679018647601,3.468456535188925e-05,0.000138738261407557
11534,0.00010780377203723961,0.0001066431315009569,7.999261626029084e-07,2.6306544029884667e-05,2.9617908785162277e-07,4.9082315699736797e-08,2.7892883032839622e-08,2.0475959429028295e-06,1.1606405362827196e-09,0.03152135169582075,0.08527226309281549,3.468224033697328e-05,0.00013872896134789313
11535,0.00012346237424243627,0.00012229530915131533,7.403672246887496e-07,4.8183163324235025e-05,3.388900859723221e-07,1.0087352709129637e-08,2.9232853317060096e-08,1.678894758276663e-06,1.1670650911209497e-09,0.03105986609096517,0.10181016016874954,3.467991522958745e-05,0.0001387196609183498
11536,0.0001173495207806282,0.00011388904935735614,6.153031561393779e-07,4.3468540314846865e-05,3.86024131357355e-07,1.1157652704591608e-08,8.802284504512403e-08,1.284492616298666e-06,3.4604714232720596e-09,0.03146838202000742,0.23715836108109975,3.467759002975726e-05,0.00013871036011902903
11537,0.00010427768235673015,9.832449482054066e-05,5.385379092243197e-07,3.161437614961319e-05,3.802084043048416e-07,2.201063194376581e-08,3.525973785397302e-08,1.0150958430135655e-06,5.953187536189486e-09,0.031181814067509937,0.3155797018970008,3.4675264737508204e-05,0.00013870105895003282
11538,9.468331528544384e-05,8.816066309298334e-05,4.846490948774897e-07,2.950190299063064e-05,3.2942373916847094e-07,1.8571440731169788e-08,2.469087334976559e-09,7.254349864669967e-07,6.522652192460507e-09,0.03169047671020398,0.3243029354745489,3.467293935286578e-05,0.00013869175741146312
11539,9.354022675264581e-05,8.869130262913653e-05,4.7279752084640646e-07,3.6679472551670075e-05,2.4176375786217386e-07,2.5615847622973863e-08,2.293038002814179e-08,6.910671570096967e-07,4.848924123509269e-09,0.03129471472676428,0.2720617064386256,3.467061387585549e-05,0.00013868245550342195
11540,8.556260047674395e-05,8.348490094998698e-05,4.2398172170848505e-07,3.645759806423779e-05,1.925622082409663e-07,3.792571779957513e-08,3.8494420489387707e-08,6.959606884128988e-07,2.077699526756965e-09,0.0311826064959356,0.17322865809321233,3.466828830650283e-05,0.00013867315322601133
11541,8.705363940461917e-05,8.682158749633136e-05,3.9226235102813626e-07,4.8023311836658876e-05,1.426394131084638e-07,2.3700659640714616e-08,1.949880970049163e-09,4.873047354331731e-07,2.3205190828781179e-10,0.03155891125419738,0.052768525224909046,3.4665962644833314e-05,0.00013866385057933326
11542,6.931732295848296e-05,6.899122204843162e-05,3.6055619044160184e-07,3.177006034817977e-05,1.1795827697741138e-07,3.8957843843083666e-08,2.125414515507099e-08,4.415720813168994e-07,3.261009100513382e-10,0.03129645311395474,0.06520745796633157,3.466363689087245e-05,0.0001386545475634898
11543,7.254998108503487e-05,7.082801938200809e-05,3.9186121061707797e-07,3.135787386740979e-05,1.0945474019726194e-07,4.631482417185916e-08,2.781803411456169e-09,4.1551071531812916e-07,1.7219617030267772e-09,0.03142017839725893,0.15839921976490548,3.4661311044645714e-05,0.00013864524417858286
11544,7.859332376807757e-05,7.561130335302286e-05,4.138715908611021e-07,3.403528794438837e-05,1.3025112638607756e-07,4.0276833093821466e-08,3.0647901765070927e-09,4.5995883609321906e-07,2.982020415054719e-09,0.03126747348429084,0.2123221710698686,3.465898510617864e-05,0.00013863594042471457
11545,9.00203299652636e-05,8.69997276458415e-05,4.2545138459276253e-07,4.1056750133979565e-05,1.6593542079973396e-07,4.5602800010345664e-08,2.2641356368972854e-08,4.255967633794662e-07,3.0206023194220974e-09,0.03127602291581093,0.2211473838077776,3.465665907549673e-05,0.00013862663630198691
11546,8.416378902167143e-05,8.199215395954175e-05,4.495132117835125e-07,3.3216803348000815e-05,2.0153795771482626e-07,3.513937390503752e-08,6.109554134647799e-08,4.807068648258275e-07,2.1716350621296795e-09,0.031301145859967926,0.189601653444354,3.4654332952625476e-05,0.0001386173318105019
11547,9.621708402745075e-05,9.517400568350238e-05,5.516575707742537e-07,3.6236389951805726e-05,2.1995529633550726e-07,5.106782745299215e-08,7.798045834107215e-09,9.432792813063415e-07,1.0430783439483648e-09,0.03159252413518026,0.12675971373681796,3.465200673759041e-05,0.00013860802695036165
11548,9.732895868321434e-05,9.698623298341568e-05,6.484300722263629e-07,3.345442266628901e-05,2.2336202985124028e-07,3.9200546012285315e-08,1.4856725081841591e-08,1.4120804057319747e-06,3.42725699798663e-10,0.031465418920727475,0.049525542029765474,3.464968043041703e-05,0.0001385987217216681
11549,9.991500745589805e-05,9.961618427209893e-05,6.438941856672089e-07,3.570066744063807e-05,2.4221377234625385e-07,3.280735422172171e-08,6.949891460103357e-08,1.4077715687794773e-06,2.988231837991294e-10,0.031457524316080517,0.040835404917801556,3.4647354031130836e-05,0.00013858941612452335
11550,0.00010317373563364885,0.00010241953519791924,6.296442475257338e-07,3.9613958405861694e-05,2.4269911630654063e-07,3.0913276075198416e-08,6.254064432204458e-08,1.4148665601106702e-06,7.54200435729624e-10,0.03148053681073054,0.10580431520437558,3.4645027539757365e-05,0.00013858011015902946
11551,9.031208989707782e-05,8.897775749656298e-05,5.803388843336637e-07,2.9429517655039472e-05,2.55638621807424e-07,2.4029466783127553e-08,1.0744140803645025e-08,1.0848478963889106e-06,1.3343324005148358e-09,0.0313253285244699,0.14787070360391746,3.4642700956322105e-05,0.00013857080382528842
11552,9.489782004847738e-05,9.328661879869563e-05,4.827696436058945e-07,4.159508102228117e-05,2.4975545698980105e-07,1.4436397488097249e-08,1.3315760474323165e-08,9.213857611891399e-07,1.61120124978174e-09,0.03133219152363509,0.16080218315462755,3.464037428085058e-05,0.00013856149712340233
11553,8.747931447330965e-05,8.609375374141151e-05,4.083261057196197e-07,4.0965164568610026e-05,2.4278470554338125e-07,5.3515411971239376e-09,2.5712023773341147e-08,5.86818598397518e-07,1.38556073189815e-09,0.031445423743145684,0.14470106355820986,3.463804751336831e-05,0.00013855219005347324
11554,7.076259280799174e-05,6.996815267822967e-05,3.7495941925614496e-07,2.924698921761169e-05,2.147303163687021e-07,4.366923167471937e-09,1.6627125605873013e-08,5.948004490342799e-07,7.944401297620747e-10,0.031270165187576505,0.10589683072961181,3.46357206539008e-05,0.0001385428826156032
11555,8.206963857793561e-05,8.183738205177938e-05,3.571245545700093e-07,4.344388149198725e-05,1.978792325818998e-07,5.412779685133014e-09,5.762902563595136e-09,5.204098685707483e-07,2.3225652615622056e-10,0.03142578257351582,0.054576886873994576,3.463339370247358e-05,0.00013853357480989433
11556,6.986489411327805e-05,6.983714744179214e-05,3.697351557643195e-07,3.3108848515063275e-05,1.6542262468748082e-07,6.962744360992444e-09,1.164393072919475e-09,4.3939860929418753e-07,2.7746671485918254e-11,0.03137855604970175,0.001751308201543423,3.463106665911216e-05,0.00013852426663644863
11557,5.89421800672678e-05,5.8719518476426266e-05,3.3827791775731696e-07,2.5179831324088423e-05,1.5157245237816877e-07,5.5237668243205845e-09,1.0884553163764335e-08,4.448029444495195e-07,2.2266159084153117e-10,0.031433105754467755,0.05146129283950999,3.462873952384206e-05,0.00013851495809536824
11558,6.548914925498689e-05,6.49238829338785e-05,3.6830095397743536e-07,3.282366820072586e-05,1.1344955908665779e-07,4.218899989383678e-09,9.596704203383154e-09,4.5694060126598425e-07,5.652663211083856e-10,0.031426411425927336,0.08791141638628115,3.462641229668879e-05,0.00013850564918675516
11559,6.644220218917759e-05,6.567881131594473e-05,3.6021926958325744e-07,3.448367858423695e-05,9.511796216835893e-08,1.0802917959510202e-08,3.320750810495992e-08,4.761447885119386e-07,7.633908732328561e-10,0.03131246082067837,0.10720150017780264,3.462408497767789e-05,0.00013849633991071155
11560,6.54764374111726e-05,6.476387580772977e-05,3.9831924864561445e-07,3.2923280469483504e-05,6.800970435201637e-08,1.4307101887815181e-08,3.514743796408695e-09,5.792821676383289e-07,7.125616034428292e-10,0.03131937495932222,0.10557865758134075,3.4621757566834865e-05,0.00013848703026733946
11561,7.358116843794835e-05,7.31099381009693e-05,4.343671232369832e-07,3.7983698571911436e-05,5.991053972447968e-08,2.5096423220915226e-08,2.3326665774463008e-09,8.37066900980501e-07,4.712303369790558e-10,0.031403138465696145,0.08682477186772687,3.4619430064185254e-05,0.00013847772025674102
11562,7.426102876732012e-05,7.403548558413824e-05,4.6802902794002224e-07,3.4287126506011184e-05,5.845373984746387e-08,4.261924792872022e-08,3.276530653405327e-08,8.865006859207554e-07,2.2554318318187932e-10,0.031643705060684243,0.05638901583916787,3.461710246975456e-05,0.00013846840987901825
11563,7.276004538934054e-05,7.266568824749628e-05,4.936236433056702e-07,3.114006683659884e-05,6.910186285516202e-08,3.732164707907934e-08,3.3826831388979736e-08,1.1902550991739972e-06,9.435714184425478e-11,0.03135437668340547,0.02180959771552981,3.461477478356834e-05,0.00013845909913427336
11564,7.340401987392789e-05,7.332215485323332e-05,4.5252815457337684e-07,3.4869766531751865e-05,8.77058958285007e-08,2.4535680409041143e-08,3.5515567993026093e-09,9.94620343073351e-07,8.186502069457112e-11,0.031125009951863337,0.016248692586878225,3.461244700565209e-05,0.00013844978802260836
11565,7.278030047405729e-05,7.263256694793046e-05,3.8905995634847917e-07,3.661164787738773e-05,1.1275369012095353e-07,2.174568100522603e-08,8.47629439631225e-09,6.303695673019228e-07,1.477335261268238e-10,0.03131057633213077,0.04325167490454918,3.4610119136031344e-05,0.00013844047654412538
11566,6.61285156428083e-05,6.586559151980659e-05,3.731911197739141e-07,3.0138051953560887e-05,1.3316712165169996e-07,1.57627695523029e-08,2.6266858058591387e-08,4.429224978537232e-07,2.62924123001722e-10,0.03143768231280386,0.06332882110402467,3.460779117473163e-05,0.0001384311646989265
11567,6.947072348498626e-05,6.911581193108715e-05,3.5005636405726694e-07,3.564735821390168e-05,1.409220723597552e-07,6.001776945643669e-09,2.5512056929515003e-09,4.765618862276567e-07,3.5491155389911263e-10,0.031233806793405296,0.07222278025853412,3.460546312177849e-05,0.00013842185248711395
11568,7.567329017048361e-05,7.531780029291196e-05,3.438332005988006e-07,4.265277662976237e-05,1.3225397516615033e-07,8.049097963843538e-09,2.3621476737504314e-09,4.043743733425131e-07,3.55489877571647e-10,0.031357593077588286,0.06998971460633652,3.460313497719743e-05,0.00013841253990878972
11569,6.02614032778554e-05,6.0018923298624933e-05,3.132627141397215e-07,3.102290679384821e-05,1.1205366114529155e-07,6.528633141433094e-09,2.05799086244302e-09,4.2091635305042455e-07,2.424799792304719e-10,0.031409529670808914,0.05640713778991258,3.4600806741014e-05,0.000138403226964056
11570,6.22082139619002e-05,6.210760469043239e-05,3.179446884157174e-07,3.38727834771312e-05,8.616847526337628e-08,1.3562799403926214e-08,9.795959354887144e-10,3.8047130804688047e-07,1.0060927146780303e-10,0.03134392111183103,0.03407291136424978,3.459847841325374e-05,0.00013839391365301495
11571,6.246612619525877e-05,6.243433643569552e-05,3.4629511357660405e-07,3.378843270800996e-05,5.680241871878278e-08,2.0641085381009607e-08,2.6609464376476798e-09,3.708645259332652e-07,3.178975956324316e-11,0.0313068765300207,0.00876693269656072,3.459614999394216e-05,0.00013838459997576863
11572,6.045152504748766e-05,6.037758578156737e-05,3.570178127548622e-07,2.8720825603082793e-05,3.348554987897967e-08,4.885092786283146e-08,3.0192870668989865e-09,3.7194944885992797e-07,7.393926592028474e-11,0.03173667997751921,0.019972852288710315,3.459382148310479e-05,0.00013837528593241917
11573,7.318999806956969e-05,7.302625352481108e-05,3.42978377950676e-07,4.068111560778582e-05,3.084354292977639e-08,6.06534036628885e-08,2.1320581749765838e-09,3.2779523303227527e-07,1.6374454475860846e-10,0.0314650446240603,0.042836758941182246,3.4591492880767194e-05,0.00013836597152306877
11574,6.844517075068132e-05,6.818200516367527e-05,3.8476562637589664e-07,3.1347222452951143e-05,4.1944613079851485e-08,6.790001123470257e-08,2.3739919216822338e-09,3.392106878890953e-07,2.6316558700604886e-10,0.03144542228389295,0.05886890247390184,3.4589164186954895e-05,0.00013835665674781958
11575,7.631362454668534e-05,7.601564707226618e-05,4.093110654043212e-07,3.1986899085542495e-05,8.650914765077087e-08,8.21984855794083e-08,2.995563122474434e-09,3.559804787442559e-07,2.979774744191549e-10,0.0314126434769256,0.06656773609799632,3.458683540169343e-05,0.00013834734160677372
11576,8.141988893259904e-05,8.113820529433841e-05,4.1084161909201826e-07,3.532179722593434e-05,1.3297989736897106e-07,6.872299062346095e-08,1.546273660377352e-09,3.5996332087566015e-07,2.816836382606374e-10,0.03151961731777818,0.06481735407256749,3.458450652500832e-05,0.00013833802610003327
11577,6.33004852270418e-05,6.308630164409382e-05,3.6128030495937673e-07,2.2258702309549772e-05,1.9040984669904212e-07,2.4678637842619435e-08,3.3716644186929535e-09,3.490904930462931e-07,2.141835829479835e-10,0.03164097012657284,0.05470567664173849,3.4582177556925124e-05,0.0001383287102277005
11578,7.291777925058278e-05,7.277671281930214e-05,3.5337379736071523e-07,3.2637029168476885e-05,2.1544285415181007e-07,9.72920139199397e-09,2.9275055937263076e-09,3.94320428418311e-07,1.4106643128064653e-10,0.031067394324957955,0.04050443951243982,3.4579848497469384e-05,0.00013831939398987754
11579,7.021096415374684e-05,7.013162324002583e-05,3.4900313874124284e-07,3.130264773045402e-05,2.1263125973700134e-07,4.340727961705559e-09,1.2545954000368217e-09,3.74446701802051e-07,7.934091372101092e-11,0.031247418916175385,0.023324374649752493,3.457751934666663e-05,0.00013831007738666651
11580,7.005258538360118e-05,7.001371902917871e-05,3.2929186664263204e-07,3.3569572973745486e-05,1.733932536785631e-07,1.722822080690714e-08,1.0339747876129267e-09,3.814544866316212e-07,3.886635442247158e-11,0.03157896533942739,0.007472259360250268,3.4575190104542405e-05,0.00013830076041816962
11581,6.83828843287364e-05,6.833508668690875e-05,3.3269960592334887e-07,3.162512862244467e-05,1.2107293065765546e-07,4.552351892866526e-08,1.6466151099940135e-09,3.8387697821822344e-07,4.7797641827647214e-11,0.031203213215000834,0.0172012652031868,3.4572860771122254e-05,0.00013829144308448902
11582,8.528215765641326e-05,8.518822350240683e-05,3.784714191979045e-07,4.3568355113853396e-05,8.851662476736924e-08,7.722378848249887e-08,3.467977986109212e-09,3.995817115709556e-07,9.39341540064284e-11,0.03136966854144901,0.033864147608304335,3.457053134643172e-05,0.00013828212538572688
11583,8.196175003533111e-05,8.18068742163162e-05,4.4872980428906307e-07,3.3329787502347274e-05,7.789944899846347e-08,1.0044864573427317e-07,9.351001610340669e-10,4.202924604750216e-07,1.548758190149092e-10,0.031469363540231214,0.04632390654925502,3.4568201830496365e-05,0.00013827280732198546
11584,9.542370862742452e-05,9.523023887585667e-05,4.870051698891254e-07,3.452020068317815e-05,1.3875984060463595e-07,1.3402214572579662e-07,1.0823353227239972e-09,4.724237024086167e-07,1.934697515678471e-10,0.03156704391218361,0.05303696917288538,3.45658722233417e-05,0.0001382634888933668
11585,0.00010019017714738564,9.998954216433e-05,5.261222577855982e-07,2.682947933597187e-05,2.33962806789404e-07,1.509810269117633e-07,8.487814931239913e-10,3.7808536386532095e-07,2.0063498305564444e-10,0.031185901845975552,0.053960218044455534,3.45635425249933e-05,0.0001382541700999732
11586,0.00012371502580761545,0.0001235508773630609,5.306192532262958e-07,3.8873165188697795e-05,3.643125056589681e-07,1.5592130641116664e-07,1.2630120968534484e-09,5.080575703320357e-07,1.6414844455453152e-10,0.03142046294137006,0.04807956219644704,3.456121273547671e-05,0.00013824485094190685
11587,0.00012515264455533292,0.00012504108310905382,4.820034865114402e-07,4.42056980926076e-05,4.5493877485644245e-07,1.0164617920548009e-07,1.6274927828702771e-09,4.498199514277176e-07,1.1156144627910185e-10,0.03129016365102412,0.037497154634971754,3.455888285481747e-05,0.00013823553141926987
