epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
119,0.029488939219377595,0.0001383067981702038,9.608677554744283e-06,5.052978827344585e-07,1.2966835404186963e-08,0.0005321857492678821,2.7741060621133273e-05,6.944728691830082e-05,0.01274960469957084,0.001390114255525975,9.946988779834573e-06
120,0.029370649655747295,0.0001307170985707169,9.855166626807317e-06,4.96422606040433e-07,7.740385876277046e-09,0.0005317192198376253,2.7585591720345737e-05,6.924869414631149e-05,0.012731667658732735,0.0013899571706424037,9.946095787505089e-06
121,0.029310402498279788,0.00012865451765776628,1.0325185476612305e-05,4.788506269801668e-07,7.80839644667952e-09,0.0005318611310810428,2.7414958643176948e-05,6.909437602307154e-05,0.012713911762088755,0.0013897639692328533,9.945195379399358e-06
122,0.029189238595968545,0.00012115259892847789,1.000996961119232e-05,4.767581741852272e-07,1.2868827020781899e-08,0.0005321951310087634,2.724308448681585e-05,6.894269248009508e-05,0.01269644826798091,0.0013894880483013078,9.944287556939243e-06
123,0.029237488807034875,0.00013028667647304887,1.0061396503375798e-05,4.776999646900972e-07,7.038069999027201e-09,0.0005317439959163548,2.709001250579827e-05,6.87237712529676e-05,0.01267913777530033,0.001389273015229315,9.943372321558324e-06
124,0.02931206333423066,0.00014239232176329665,9.67856063994525e-06,4.776164741486346e-07,6.987354288376586e-09,0.00053166790141913,2.6934703191133093e-05,6.851555112758434e-05,0.01266200714222206,0.0013890910438422888,9.94244967470188e-06
125,0.02931174504960127,0.00014590851169398933,1.034508118385284e-05,4.6034354586979013e-07,1.2085277512106263e-08,0.0005319955350137637,2.6764930933320198e-05,6.835938625182497e-05,0.012645083300734052,0.001388872041670159,9.9415196178269e-06
126,0.029264934025066233,0.0001452593575574306,1.0476687325638574e-05,4.5751484952405594e-07,7.875289916558415e-09,0.0005316411839638892,2.6612267270710587e-05,6.820597036939604e-05,0.01262841454311908,0.0013885125389857202,9.940582152402068e-06
127,0.029069007275856838,0.00013036181079390137,9.846995807966658e-06,4.748216302262572e-07,7.327540312940332e-09,0.0005312731750255998,2.6453952654513085e-05,6.804425989908916e-05,0.012612023485813589,0.0013880846928074923,9.939637279907768e-06
128,0.028959726950262634,0.00012307072924319382,1.0283365111118246e-05,4.648829649927267e-07,9.461529909843977e-09,0.0005314071425549862,2.629315371216299e-05,6.788007697122641e-05,0.012595780857435915,0.0013877071227161248,9.938685001836085e-06
129,0.02906403087205293,0.00013678534773758878,1.100973550040184e-05,4.4640902576124386e-07,9.736123557711604e-09,0.0005313138899004567,2.614463645535148e-05,6.774462121174248e-05,0.012579618282314117,0.001387420023684621,9.937725319690797e-06
130,0.029111259494744263,0.00014601739299910878,1.0531989803554712e-05,4.4111069055223676e-07,8.719763398497888e-09,0.0005311918801337975,2.599241820222035e-05,6.756826379838353e-05,0.012563591556115396,0.0013870179965265858,9.936758234987371e-06
131,0.0290253256340493,0.0001417950004861662,1.0043943594488204e-05,4.4725073744181796e-07,8.099062940436579e-09,0.0005311122066639539,2.5839261397740063e-05,6.74842734341319e-05,0.01254777134488789,0.0013864507843463513,9.935783749252966e-06
132,0.028911308527191714,0.00013491077107113367,9.410770643755502e-06,4.478883906094961e-07,7.879551737399278e-09,0.000531079896132083,2.569471504661079e-05,6.733284351332119e-05,0.012532110519975362,0.0013860186202170484,9.934801864026428e-06
133,0.028926488217766385,0.0001397501522195793,1.0096082254514631e-05,4.195175163612417e-07,8.183276321187217e-09,0.0005310546833449125,2.554414819116252e-05,6.710388313801961e-05,0.012516536175085004,0.0013858801717387965,9.933812580858289e-06
134,0.028714221189514985,0.0001223481719374931,1.0124928683415857e-05,4.1288368748894565e-07,9.174707327918784e-09,0.0005310786795033425,2.5399321861991105e-05,6.692315503989467e-05,0.012501172264497082,0.0013855321699011405,9.932815901310761e-06
135,0.028814623344474287,0.00013665297955269372,9.64657799302386e-06,4.17119539529343e-07,7.498792996391451e-09,0.0005308045137423469,2.526087270294176e-05,6.677996218578967e-05,0.012485904017933555,0.0013849858661684168,9.931811826957737e-06
136,0.028808608015465954,0.00013816170935388686,1.13166081862092e-05,4.169456860389556e-07,9.089115317275526e-09,0.0005308472595379903,2.5114714084886583e-05,6.664166976617363e-05,0.012470649770687965,0.0013845444247587125,9.930800359384788e-06
137,0.028633013175891717,0.00012489070479179183,1.078548338709248e-05,4.139570134608018e-07,1.1056845134931013e-08,0.000530983198027621,2.497432877131908e-05,6.646342841208339e-05,0.012455583219801766,0.0013841851894860705,9.929781500189162e-06
138,0.028571944271651755,0.00012352129384055662,9.783857343948789e-06,4.007422158716574e-07,6.8872102801871565e-09,0.0005306123844717491,2.484724309895832e-05,6.629718124732735e-05,0.012440708050680241,0.0013838231133383224,9.928755250979771e-06
139,0.028722272801186593,0.00014169093377222565,1.0312773622538442e-05,3.924481270309024e-07,7.906462854906469e-09,0.0005308320528088829,2.470223424326726e-05,6.617216697086238e-05,0.012426069248320808,0.0013832931646638258,9.927721613377207e-06
140,0.028532161840997307,0.0001264299527186137,1.0173214539764037e-05,3.954536711960353e-07,9.31612479426057e-09,0.0005308652062947212,2.4560166300561296e-05,6.60563328010926e-05,0.01241147422805651,0.001382742092727566,9.926680589013723e-06
141,0.02856391232150652,0.0001332652842260668,1.0178217089876586e-05,3.860995805618105e-07,6.964950497227795e-09,0.0005305536291261877,2.4433124087754616e-05,6.589130561657836e-05,0.012396815889556208,0.001382378045795483,9.925632179533239e-06
142,0.02856106181670489,0.000136511767573133,1.0221721737715964e-05,3.691075715358089e-07,9.681118585714145e-09,0.0005308173645564055,2.4294623732596495e-05,6.579493967824643e-05,0.012382335889692588,0.0013819410696712245,9.924576386591337e-06
143,0.02848453384907256,0.0001325721791907134,1.0064383914850386e-05,3.7105696337427997e-07,7.769862542050924e-09,0.0005306663302693835,2.4163379090145e-05,6.564763416819203e-05,0.012368144162010543,0.0013813405263728548,9.923513211855259e-06
144,0.028438788745317047,0.0001321205151991893,9.4664348603605e-06,3.74750788498374e-07,7.853334623101806e-09,0.0005306744417452883,2.4027824883063113e-05,6.551079091685743e-05,0.012354002922728315,0.001380824291083087,9.9224426570039e-06
145,0.028457211328737696,0.0001362369421086563,1.0781650250121008e-05,3.64490803807479e-07,8.921201752467673e-09,0.000530753840835059,2.3895480010790943e-05,6.532821079936373e-05,0.012339751225270233,0.0013804794198655707,9.921364723727814e-06
146,0.028507760052686668,0.00014505654388688826,1.0472634254973267e-05,3.591403220039941e-07,7.60833801475798e-09,0.000530585781629428,2.3779014244415144e-05,6.521297449366451e-05,0.012325606349878003,0.0013800432331144861,9.920279413729204e-06
147,0.02844768613836754,0.00014202708674732954,1.094092088678257e-05,3.737038220369158e-07,8.505183856425073e-09,0.0005305534468836688,2.36505571688488e-05,6.505068026670083e-05,0.012311717485071934,0.0013794348152704177,9.919186728721926e-06
148,0.02828502735482227,0.00013019052976879342,9.880330835544978e-06,3.9467977685532214e-07,1.0113285320631035e-08,0.0005306350797573563,2.352534485552451e-05,6.490783747802295e-05,0.012297943965516542,0.001378867449350848,9.918086670431474e-06
149,0.028412200343037805,0.000146052711257422,1.0193952918013905e-05,3.924272448517425e-07,7.485001778622488e-09,0.0005303925978849411,2.3411168609478386e-05,6.471975636327227e-05,0.012284131452318022,0.00137845888712129,9.916979240594995e-06
150,0.028350505934540936,0.00014279101598077665,1.0634070029131027e-05,3.810015131880356e-07,8.837285568682303e-09,0.000530508892079321,2.3290997559396123e-05,6.46218489548838e-05,0.012270451331641861,0.0013779805208256493,9.915864440961269e-06
151,0.028305490231059334,0.00014121572236763244,1.1062282780092284e-05,3.80958066386204e-07,7.456916132778066e-09,0.0005302990675973234,2.317267954320064e-05,6.446964611151766e-05,0.012257044726186413,0.0013773044628501143,9.914742273290715e-06
152,0.02826823544784354,0.00014134140236435078,1.0434117700075735e-05,3.92693717879418e-07,8.560537463410904e-09,0.0005303418849889822,2.3051606033809318e-05,6.437922375202177e-05,0.012243811158084577,0.0013765830481072005,9.913612739355394e-06
153,0.028141203742500523,0.00013208869578025187,1.0325072374045386e-05,3.7192714510456605e-07,8.654390253349806e-09,0.0005302868738568936,2.2935174256837773e-05,6.423062874130124e-05,0.01223050473066279,0.0013760787200360408,9.91247584093899e-06
154,0.02827522032912205,0.00014791595353338112,1.1125524194075238e-05,3.5808428761990506e-07,7.1224114743568605e-09,0.0005300772766834429,2.28262302849404e-05,6.414994958167964e-05,0.012217311773751576,0.0013755187404601724,9.911331579836822e-06
155,0.02809580399123801,0.00013439408123624362,9.973054973845493e-06,3.515431080173553e-07,1.0067063842061026e-08,0.000530284132726366,2.269985100149092e-05,6.400322593653268e-05,0.012204319461588987,0.0013748596759792552,9.910179957855832e-06
156,0.027998965772236702,0.00012743957669950529,1.0459247433817246e-05,3.3935526138793183e-07,7.585066514218212e-09,0.000530082018395646,2.2590578023598894e-05,6.390591414338919e-05,0.012191323908177813,0.0013742036805816436,9.909020976814594e-06
157,0.02812798769715706,0.00014346465170141914,1.0598346110118839e-05,3.0931087578932407e-07,7.872546559280118e-09,0.000530112242516172,2.2481848197707414e-05,6.378104914404789e-05,0.012178216350460451,0.0013737342532005807,9.907854638543293e-06
158,0.028003725691806886,0.00013420587202294952,1.058469169910114e-05,2.992757042881257e-07,8.522675626591118e-09,0.0005301701005793803,2.237606244014851e-05,6.369052587169957e-05,0.012165238783977425,0.0013731138973203467,9.90668094488374e-06
159,0.0279756772553071,0.0001348842447146738,1.0290268711170553e-05,3.038021816657367e-07,7.47854769124979e-09,0.0005300851143586218,2.2269859517481765e-05,6.353841668822803e-05,0.012152348822222922,0.0013724640612376468,9.905499897689354e-06
160,0.028076570711708403,0.00014766125054078763,1.0738369105468521e-05,3.09335175543958e-07,6.868733096792319e-09,0.0005299581460960834,2.216587076313336e-05,6.342106685944726e-05,0.012139465861481067,0.0013718474326866819,9.90431149882517e-06
161,0.02792025967918921,0.0001350279389939149,1.0832009207326047e-05,3.161336627755672e-07,9.061549995257e-09,0.0005300135771802539,2.2059493356939273e-05,6.331671543137702e-05,0.01212663304369178,0.0013712367858937236,9.903115750167833e-06
162,0.027991794892572867,0.0001458071628062076,1.0314035383176972e-05,3.336962924097685e-07,8.897419092687849e-09,0.0005298762281800179,2.1956851069515346e-05,6.316445443462251e-05,0.012113885189271664,0.0013706605545027802,9.901912653605591e-06
163,0.02795909052790984,0.00014430782474435578,1.1539985861793374e-05,3.779570013102134e-07,7.158659265066562e-09,0.0005296452984969243,2.186362660859947e-05,6.301550855306498e-05,0.012101342842679438,0.0013699031613242632,9.900702211038302e-06
164,0.02784368558664725,0.0001363906808419602,1.0900177545231996e-05,4.1140810837521963e-07,1.1671522992524501e-08,0.0005299078565169926,2.17526596931389e-05,6.2892329750154e-05,0.01208887434135866,0.001369206640728318,9.899484424377417e-06
165,0.027865128127907396,0.0001420597280867244,1.0387209459670204e-05,4.244225071888998e-07,7.368224948411951e-09,0.0005296936914100225,2.1659552016534507e-05,6.277084940246049e-05,0.01207652144480164,0.0013686000310311347,9.898259295545988e-06
166,0.02784900304304851,0.00014273152944651132,1.1110133749477782e-05,4.1480381502957845e-07,6.614416928573992e-09,0.0005296581257654415,2.1561074971641297e-05,6.265249435463176e-05,0.012064345727183038,0.001367938992634244,9.897026826478663e-06
167,0.02782570270652995,0.000144350138465679,1.0154144788880112e-05,3.825842013374808e-07,9.437707628075772e-09,0.0005298863371146257,2.145841551736056e-05,6.255569023321939e-05,0.012052263630225027,0.0013672872714362617,9.895787019121673e-06
168,0.027677878091618386,0.00013293815165212622,9.823401184889787e-06,3.447293069355271e-07,6.9696424744890525e-09,0.0005297328304076405,2.1367915753099718e-05,6.242994109532799e-05,0.012040143787261903,0.0013667347945219856,9.894539875432849e-06
169,0.027709525399722646,0.00013795185800545494,1.1027004677280779e-05,2.9246637455175493e-07,7.34640190577404e-09,0.0005297426393027685,2.1268353839773007e-05,6.232928449027001e-05,0.012027995365541723,0.0013662701512732157,9.893285397381599e-06
170,0.027831324374433992,0.00015319891560131827,1.09347307100598e-05,2.595274314394412e-07,8.579081358789691e-09,0.0005298184583160176,2.116824487873757e-05,6.223822379298296e-05,0.012016006419367911,0.0013656291654807761,9.892023586948915e-06
171,0.027653685059086018,0.00013866012252080029,1.0647346718940208e-05,2.4159378227134726e-07,6.453713791393716e-09,0.000529601934370578,2.1076149227369004e-05,6.214053145588937e-05,0.012004108816180347,0.0013649284072993974,9.890754446127367e-06
172,0.027613304595017985,0.00013772681830764936,1.047292715293492e-05,2.2630987270537858e-07,1.0069359000663665e-08,0.0005298781861527558,2.0978299376938792e-05,6.202802270770256e-05,0.011992089648478726,0.0013643650158918794,9.889477976921102e-06
173,0.027598283959556772,0.0001388470005125383,1.0724234341275484e-05,2.384835969696918e-07,6.3439412591255664e-09,0.0005296452194092982,2.0901662237460716e-05,6.192333801728465e-05,0.011980016950053535,0.0013636675503499677,9.88819418134584e-06
174,0.02743221125548551,0.00012568199309023894,1.0153149443653381e-05,2.6139639648791353e-07,8.92267813550256e-09,0.000529840623192856,2.080259349014618e-05,6.182319017231149e-05,0.011967972247834129,0.0013629189948121212,9.88690306142887e-06
175,0.027402925500127864,0.00012563900066828157,1.0138284342731212e-05,2.8761008847574545e-07,8.596709219693752e-09,0.0005298721988262569,2.0712217994770145e-05,6.169249229233665e-05,0.01195600184303057,0.0013622468971018747,9.885604619209045e-06
176,0.02745845532994252,0.00013389852699190638,1.0351285175576778e-05,3.022259088612466e-07,6.934161974072556e-09,0.00052980638810514,2.0625963349479717e-05,6.15218660966335e-05,0.011944053755790942,0.001361709134731295,9.884298856736783e-06
177,0.027478718530769438,0.00013883246548671496,1.033180278304132e-05,3.077698927828571e-07,8.272045309913757e-09,0.0005299293002473212,2.0533544363801995e-05,6.137989871190743e-05,0.011932192298000268,0.0013611357760270756,9.88298577607406e-06
178,0.027470794717759775,0.00013965353054477977,1.1549976919655062e-05,3.144732466257788e-07,9.709337998949088e-09,0.0005300161763256247,2.0440861801281577e-05,6.128178321188429e-05,0.011920424021570493,0.0013603977941438463,9.881665379294413e-06
179,0.027379747069201345,0.00013504717443697459,9.895177935438396e-06,3.0888605215657127e-07,7.507598156260869e-09,0.0005297988721202702,2.0357908588333133e-05,6.118570518194278e-05,0.011908685632066596,0.0013597008102650301,9.880337668482926e-06
180,0.02745652793552689,0.00014415136472459118,1.1322615386496702e-05,2.977062445044897e-07,8.594173290584099e-09,0.0005298600762368511,2.0265595897908064e-05,6.106910408621805e-05,0.011897062481598107,0.001359069504444287,9.879002645736237e-06
181,0.027478060666568403,0.0001494496785685677,1.0944135784721407e-05,2.757647094015337e-07,8.49433695161476e-09,0.0005298257923313682,2.01830152098388e-05,6.101811562810282e-05,0.011885540019333595,0.0013583519836210959,9.877660313162527e-06
182,0.02723214845879724,0.0001285706760880459,1.0022520619236872e-05,2.7388520297142216e-07,9.154162761498294e-09,0.0005297582617227423,2.008938092731807e-05,6.094523121133306e-05,0.011874022885271493,0.0013575001032795943,9.876310672881523e-06
183,0.027191838191659847,0.00012648005938525794,1.0848226130165633e-05,2.804323454020834e-07,7.301215136213833e-09,0.0005295239193333008,2.001060250405935e-05,6.0851075710701025e-05,0.01186247366099209,0.0013566687776607642,9.874953727024492e-06
184,0.02737344037363795,0.00014794319382212728,1.02994917855225e-05,2.8236150766929193e-07,9.987927322077406e-09,0.0005296701149497882,1.9925189440029774e-05,6.075607018841107e-05,0.011850900169125088,0.0013559977538807632,9.873589477734237e-06
185,0.027195416030833697,0.00013268543792880138,1.0579041375602558e-05,2.9738638529899846e-07,8.746863452916514e-09,0.0005295181671642201,1.9842523740237554e-05,6.057622703011434e-05,0.011839409870462524,0.0013553317258053882,9.872217927165095e-06
