chart_id,field_family,Mach,eta,alpha,ci,bc_left_real,bc_left_imag,bc_left_abs,bc_right_real,bc_right_imag,bc_right_abs,gauge_re,gauge_im,gauge_abs,q_center,q_center_abs
NEUTRAL2_LOWM,pq_legacy,0.327192097902298,0.8551437997817993,0.8080748432219397,0.0915479479333454,1.0626702342624288e-06,5.46176553158347e-06,5.564184643663492e-06,-1.4926051931904292e-05,1.4209062981927025e-05,2.0607874638066702e-05,1.1740168016860508e-05,4.3508845311551053e-07,1.1748227399320667e-05,-2.9383394973981486e-06,2.9383394973981486e-06
NEUTRAL2_LOWM,pq_legacy,0.3508457839488983,0.8622285866737366,0.8074195195860498,0.08632390833384306,5.409503678549066e-07,6.1374702177412825e-06,6.161263504683402e-06,-1.5804131729822268e-05,1.5595157845684476e-05,2.220314229935459e-05,1.1297298551538049e-05,-2.3872190713172554e-06,1.1546764458368609e-05,4.923396533029062e-06,4.923396533029062e-06
NEUTRAL2_LOWM,pq_legacy,0.19374769330024721,0.8118208715319634,0.7964379950763039,0.124552773243725,-3.9135667529736684e-05,2.2240798061331433e-05,4.501392641619936e-05,1.8365842921724192e-05,1.9528730183220603e-05,2.6808123559743567e-05,6.825380070019094e-07,-8.1430802561167e-06,8.17163473171432e-06,7.697761150914258e-05,7.697761150914258e-05
NEUTRAL2_LOWM,pq_legacy,0.1101090356707573,0.8955640244483948,0.8901185599147553,0.06691301725994493,7.901744228353198e-06,2.3708802339250364e-06,8.249765750245851e-06,-1.9246630945248164e-05,8.008805450971751e-06,2.084643296811469e-05,-5.909455941366382e-06,4.230878733202663e-06,7.267874818543382e-06,-3.454309847222012e-05,3.454309847222012e-05
NEUTRAL2_LOWM,pq_legacy,0.2702937722206116,0.840386518239975,0.8091055637149437,0.1027824051684614,-7.480100394972964e-06,8.37762634426189e-06,1.1231051824426132e-05,-7.680235049740882e-06,1.4135398648435896e-05,1.6087122345822814e-05,1.1014925023200561e-05,2.6966053307743865e-06,1.1340205182301188e-05,-6.967950183579905e-06,6.967950183579905e-06
NEUTRAL2_LOWM,pq_legacy,0.30911965966224675,0.9149444150924683,0.8701333217241527,0.052508998946832225,-3.8742215039880084e-05,9.632841101299241e-06,3.9921809251074666e-05,2.155878909813701e-05,8.161272925672898e-06,2.3051849451731042e-05,4.13901365159397e-06,-8.133471152554916e-07,4.218171112932201e-06,1.8296222277564955e-05,1.8296222277564955e-05
NEUTRAL2_LOWM,pq_legacy,0.1509926646947861,0.8491018235683442,0.839366771945296,0.09927848916174545,-1.0827780188594485e-06,1.124718136433492e-05,1.1299181248230684e-05,-1.6092938340916247e-05,1.335056186460568e-05,2.0909810294337815e-05,-8.772543619306461e-07,-3.564167165543623e-06,3.6705398512297353e-06,-2.8409833070410905e-05,2.8409833070410905e-05
NEUTRAL2_LOWM,pq_legacy,0.22757244110107425,0.8872631740570068,0.8639824118212834,0.07198670128674002,-1.4434791852570078e-05,3.5722310767333933e-06,1.487024043829162e-05,-5.45311927061597e-06,7.2774913108310725e-06,9.093865490471311e-06,-1.4769980480555667e-05,-3.1159596914213158e-06,1.5095082914464493e-05,3.848071776507093e-05,3.848071776507093e-05
NEUTRAL2_LOWM,pq_legacy,0.38731894493103036,0.8186905854940415,0.7547883364771221,0.11390593811291275,-2.227440323979542e-05,7.354338936532957e-06,2.345709574696777e-05,4.866909658522001e-06,1.9926589330124864e-05,2.0512332192017095e-05,-1.161170945329637e-05,1.1131474600708179e-05,1.6085444451863418e-05,2.0294982676491088e-07,2.0294982676491088e-07
NEUTRAL2_LOWM,pq_legacy,0.38448917865753174,0.9185559344291687,0.8479460793397703,0.04946232867374809,-3.6612108341100625e-05,2.129253573750643e-05,4.23534951959514e-05,1.541057363178285e-05,2.122690158393239e-05,2.6231033729431107e-05,2.935932024827892e-06,-1.0706533252703146e-05,1.1101781440185544e-05,3.6944934646385586e-05,3.6944934646385586e-05
NEUTRAL2_LOWM,pq_legacy,0.22562401294708254,0.8455228233337403,0.8237205567197262,0.100360489236224,-8.966316337316078e-06,9.339356930614944e-06,1.294675312726116e-05,-9.034396779202561e-06,1.3352727261548235e-05,1.6121899717010987e-05,5.750542871441056e-06,-4.2150368393116706e-07,5.7659698812818196e-06,-8.373874077398022e-06,8.373874077398022e-06
NEUTRAL2_LOWM,pq_legacy,0.15206545889377596,0.8843547511100769,0.8740700808460754,0.07493729783236631,-7.214257533087699e-07,3.6022977592448173e-06,3.6738269234950846e-06,-1.6207931256782703e-05,8.162319726597744e-06,1.8147189835999413e-05,-1.5443433687201136e-05,-3.181191533972597e-06,1.5767676544970023e-05,2.7158241917354855e-05,2.7158241917354855e-05
NEUTRAL2_LOWM,pq_legacy,0.3128267943859101,0.8215664929151536,0.7803322265977466,0.11460704825471192,-1.309724668957041e-05,9.515953906263957e-06,1.6189232520215508e-05,1.5989736793578106e-06,1.669748340834279e-05,1.677386863544489e-05,4.390431560530317e-06,5.1126010803218425e-06,6.73903398820697e-06,3.692820118769572e-05,3.692820118769572e-05
NEUTRAL2_LOWM,pq_legacy,0.2766574025154114,0.8661463356018066,0.8323394456906131,0.08568493833837265,-2.3705145798188522e-06,4.866926535131529e-06,5.413530573618398e-06,-1.4204280833685328e-05,1.1062755172811403e-05,1.8004059153862106e-05,-9.991288257849007e-07,-1.4737062991880719e-06,1.7804686649253104e-06,2.3549406011711543e-06,2.3549406011711543e-06
NEUTRAL2_LOWM,pq_legacy,0.11793521083891392,0.8079292017221451,0.8022908996080821,0.12858004905840756,-4.395793568054974e-05,2.969919834362125e-05,5.30503769218382e-05,2.168592726517285e-05,2.12590199181991e-05,3.036816374482911e-05,-5.4942165524929365e-06,-1.0522339833540003e-05,1.1870385465442561e-05,2.0132073535027422e-05,2.0132073535027422e-05
NEUTRAL2_LOWM,pq_legacy,0.18445348143577578,0.8909431219100953,0.8756556473042043,0.06978023807098001,-1.4043292689140544e-05,3.0731903356381553e-06,1.4375624104432057e-05,-5.42880034438437e-06,6.712177998179014e-06,8.632798309842891e-06,-1.4936429873269041e-05,-2.7251244337836694e-06,1.5182991817777173e-05,4.89547232892895e-05,4.89547232892895e-05
NEUTRAL2_LOWM,pq_legacy,0.34594846367836,0.8449813389778138,0.7928067123368774,0.09756007626686815,-1.653466178438089e-06,5.9456426502717695e-06,6.171273525616035e-06,-1.1810138971288047e-05,1.59658275244055e-05,1.985918001983468e-05,1.5299095756926562e-05,3.0160182479917674e-06,1.5593546647630476e-05,-5.841757278282535e-06,5.841757278282535e-06
NEUTRAL2_LOWM,pq_legacy,0.3322533547878266,0.8818390607833863,0.8317419390044125,0.07393151436780056,-2.882556069464567e-06,6.4135568586587535e-06,7.031560358331268e-06,-1.3138506556671848e-05,1.293417356730185e-05,1.8436735079964645e-05,-3.8841932648026045e-07,-5.990685284590022e-06,6.003264091491128e-06,3.0328860682170104e-05,3.0328860682170104e-05
NEUTRAL2_LOWM,pq_legacy,0.212215667963028,0.8240854018926621,0.8053150900179535,0.11541391119659693,-2.445532957695673e-05,1.624017264005936e-05,2.9356538489687565e-05,5.678421697081777e-06,1.6981253190735578e-05,1.7905514036121844e-05,8.647290458574375e-06,-2.229048086865729e-06,8.929965713736597e-06,2.607880068804594e-05,2.607880068804594e-05
NEUTRAL2_LOWM,pq_legacy,0.12885181382298472,0.9057189178466797,0.8981687176191501,0.0596408921026481,-1.5277115203112766e-05,2.0413144968535203e-06,1.541289115656902e-05,8.157661489798887e-07,6.044480602593901e-06,6.09928029893326e-06,4.181115335954999e-06,5.9798437714682e-06,7.296592148648924e-06,1.8478503344986942e-06,1.8478503344986942e-06
NEUTRAL2_LOWM,pq_legacy,0.2516828894615174,0.8583566176891327,0.8307259084355876,0.09135753680260071,-4.2312654681157455e-06,6.047631557223136e-06,7.380884426245265e-06,-1.3140545182326773e-05,1.157536412604027e-05,1.7511795520139887e-05,5.629358983405552e-07,-7.085617413252025e-07,9.049621908733486e-07,-5.023360266301e-06,5.023360266301e-06
NEUTRAL2_LOWM,pq_legacy,0.290193921327591,0.9047086977958679,0.8657771478482763,0.05893803852136382,-2.7256949767641214e-05,6.417872610194655e-06,2.8002328465261653e-05,9.244491220165382e-06,7.4613219977222185e-06,1.1879896627218956e-05,-4.789360338430804e-06,-2.0236296126680767e-06,5.199331616717784e-06,3.2119484653860605e-05,3.2119484653860605e-05
NEUTRAL2_LOWM,pq_legacy,0.17000623643398288,0.8312125480175019,0.8191125757057579,0.11113516909562726,-1.790523336960283e-05,1.6407766810553253e-05,2.4286049364386782e-05,-1.3408194246917804e-06,1.618694080216725e-05,1.6242378189861783e-05,8.187559900951769e-06,-3.878821579829579e-06,9.059878254139233e-06,-4.2000125315779825e-06,4.2000125315779825e-06
NEUTRAL2_LOWM,pq_legacy,0.2463481187820435,0.8677330088615418,0.8409907005319143,0.08526678780568779,-4.880499046596711e-06,4.9711429133705674e-06,6.966457694480447e-06,-1.3333913143376793e-05,1.0239453977916252e-05,1.6811890360128495e-05,-6.033173821862192e-06,-2.2367669328208226e-06,6.434462889516414e-06,6.865164505183343e-06,6.865164505183343e-06
NEUTRAL2_LOWM,pq_legacy,0.36844799518585214,0.8063457462191582,0.7496180012564032,0.12281142339109315,-2.440334972031555e-05,8.670869673787473e-06,2.5898020358163138e-05,1.1610613174494827e-05,1.916859937325186e-05,2.2410746087981642e-05,-3.4721821245753404e-05,8.15151374193091e-06,3.566583865419319e-05,7.591193672209281e-05,7.591193672209281e-05
NEUTRAL2_LOWM,pq_legacy,0.38049950003623967,0.874065968990326,0.8083197107489595,0.07787799380773296,-6.2931739843102375e-06,9.636154538111095e-06,1.1509105659396747e-05,-1.3670365002723951e-05,1.9182428259393755e-05,2.355513602666068e-05,8.367367811068505e-06,-7.575511613564455e-06,1.1287214904171678e-05,1.638038550262101e-05,1.638038550262101e-05
NEUTRAL2_LOWM,pq_legacy,0.23907509446144107,0.8018589476495982,0.7786059049380913,0.1301120965682351,-4.387045390651773e-05,2.1761092418138664e-05,4.8971030918234386e-05,2.603155640310749e-05,2.0512526302418428e-05,3.314220366957475e-05,-1.8882048639534688e-05,-9.347609115273455e-06,2.106916127893318e-05,0.000148838746951437,0.000148838746951437
NEUTRAL2_LOWM,pq_legacy,0.1585310623049736,0.8980242323875428,0.8866678092899273,0.06479872479081654,-1.5650210195476937e-05,2.5245535708902277e-06,1.5852521878076842e-05,-2.2034491340444265e-06,6.119814248862371e-06,6.504407315574575e-06,-9.012253957663141e-06,8.854247128043703e-08,9.012688897695038e-06,4.3211482283808406e-05,4.3211482283808406e-05
NEUTRAL2_LOWM,pq_legacy,0.2968894839286804,0.8360508525371552,0.7983548632531908,0.10500669410367122,-6.4670953714336145e-06,7.894654770514994e-06,1.0205336667098898e-05,-6.722838912273397e-06,1.4925485941879475e-05,1.6369688257313248e-05,1.2759763890812792e-05,4.175653546337524e-06,1.342563432722384e-05,1.9776202076979277e-08,1.9776202076979277e-08
NEUTRAL2_LOWM,pq_legacy,0.26304152607917786,0.9124817180633545,0.8803482295260054,0.05443828304563655,-4.403998725379158e-05,5.994262189329413e-06,4.4446053328822675e-05,2.471710243977521e-05,4.799708931932557e-06,2.5178807732885503e-05,1.1902172423194912e-06,2.287417018950093e-06,2.57854488083825e-06,1.980359933946964e-05,1.980359933946964e-05
NEUTRAL2_LOWM,pq_legacy,0.12205306217074395,0.853439062833786,0.8470583910143396,0.09677060820483582,9.582749005006107e-06,1.0726170252305367e-05,1.4383316960089078e-05,-2.3705802229027997e-05,1.3044456434896615e-05,2.7057769734471913e-05,-5.312630521059347e-06,-1.7132974690697508e-06,5.582063352454191e-06,-6.698418305597833e-05,6.698418305597833e-05
NEUTRAL2_LOWM,pq_legacy,0.20026261806488038,0.8754278802871704,0.857693684438266,0.08079499156776908,-6.139145862618835e-06,4.511984326840562e-06,7.618865695637694e-06,-1.3252329450737586e-05,8.90097809521432e-06,1.5964073631826305e-05,-1.4023485426561955e-05,-4.18621064629044e-06,1.4634975335958408e-05,2.695926036053349e-05,2.695926036053349e-05
NEUTRAL2_LOWM,pq_legacy,0.33964765071868896,0.8286513370275498,0.7793902928759587,0.10877636800586042,-7.935358493780029e-06,7.185835084551761e-06,1.0705425740585091e-05,-3.8905301582959175e-06,1.665682763172241e-05,1.710514927340657e-05,9.30637408091961e-06,6.248259066517735e-06,1.120934163527606e-05,1.3107252511996171e-05,1.3107252511996171e-05
NEUTRAL2_LOWM,pq_legacy,0.35744206905364995,0.8958551836013794,0.8366707905331191,0.06379441972382699,-1.1486576093138937e-05,1.067272102135925e-05,1.5679553703573155e-05,-6.323882691865103e-06,1.555260304197435e-05,1.6789132010967717e-05,-1.1202795786591224e-06,-9.476252514297465e-06,9.542242296708341e-06,4.891923225216555e-05,4.891923225216555e-05
NEUTRAL2_LOWM,pq_legacy,0.1777761220932007,0.8382240319252015,0.8248719261299343,0.10616124421104337,-1.2458548693437523e-05,1.3604746331446743e-05,1.8447345562160627e-05,-6.391252839129923e-06,1.4884659776981145e-05,1.6198802719033486e-05,6.491218438098301e-06,-3.1022522742312885e-06,7.1944343755489595e-06,-9.966293135221967e-06,9.966293135221967e-06
NEUTRAL2_LOWM,pq_legacy,0.10586551669985056,0.8615858936309815,0.8567441742681057,0.09147937739052958,1.989389559688674e-05,8.646487038273235e-06,2.1691676286604886e-05,-3.117346047115743e-05,1.2168630700459076e-05,3.3464312496613015e-05,-1.0747545499456557e-05,5.339640203949137e-07,1.0760801635471457e-05,-9.469238926314771e-05,9.469238926314771e-05
NEUTRAL2_LOWM,pq_legacy,0.28391200900077823,0.8143348890542984,0.7808252838112724,0.12057382553351831,-2.2459624397082903e-05,1.3337650894083177e-05,2.6121402325114158e-05,9.40433005584826e-06,1.7637953128226955e-05,1.9988467033588695e-05,-2.2144646546484736e-06,1.7296300682462847e-06,2.809888588479805e-06,6.893440821221153e-05,6.893440821221153e-05
NEUTRAL2_LOWM,pq_legacy,0.32479826211929325,0.8888470435142517,0.8406567080380504,0.06927391973003255,-7.157488568643508e-06,6.642558664410253e-06,9.764897757805465e-06,-9.252169549851927e-06,1.1791395493568494e-05,1.4987983488947222e-05,-3.5780139543417633e-06,-6.105909260034734e-06,7.077027041720435e-06,3.662711017776406e-05,3.662711017776406e-05
NEUTRAL2_LOWM,pq_legacy,0.14468935281038287,0.8152280378341675,0.8066494993324571,0.12299790387278733,-3.500552764925454e-05,2.445122946535919e-05,4.269952679328394e-05,1.3847003017199017e-05,1.948918081620629e-05,2.3907481286097496e-05,3.410653683921794e-06,-8.46928104913274e-06,9.130239867651248e-06,2.541360757793605e-05,2.541360757793605e-05
NEUTRAL2_LOWM,pq_legacy,0.21424717307090763,0.9137121367454529,0.8924952640609671,0.05419889848416587,-5.061746542827774e-05,4.116610160270248e-06,5.078458708697485e-05,3.006546800818344e-05,3.19538373071216e-06,3.0234795248812283e-05,4.910480745801138e-06,5.118501707259641e-06,7.09308683734406e-06,2.7802949865861695e-05,2.7802949865861695e-05
NEUTRAL2_LOWM,pq_legacy,0.39126949906349184,0.8522127819061279,0.784271091821767,0.09139489914414703,-1.111661919666129e-05,8.226264274711461e-06,1.3829340052257463e-05,-9.851727021120509e-06,2.0429890607473034e-05,2.2681202691479806e-05,1.5179918171126516e-05,5.827313618452738e-07,1.5191099088682657e-05,-2.5954515802371642e-05,2.5954515802371642e-05
NEUTRAL2_LOWM,pq_legacy,0.39524088501930243,0.8900202131271363,0.817552551675196,0.06694876380759734,-1.6338828471182463e-05,1.4909133079561337e-05,2.211876047600301e-05,-7.7716896986828e-06,2.248397818552075e-05,2.3789250425761324e-05,1.9965497650709096e-06,-1.2659432522027893e-05,1.2815905849536435e-05,3.5052893342360416e-05,3.5052893342360416e-05
NEUTRAL2_LOWM,pq_legacy,0.21484941840171817,0.8440585267543793,0.824347385618143,0.10155197468615103,-9.939899808334628e-06,1.0173905977036809e-05,1.4223570966157411e-05,-8.422091975680803e-06,1.3627342864563662e-05,1.601986600428359e-05,5.761879787513635e-06,-1.0320772371930813e-06,5.853583697982825e-06,-7.597487873559072e-06,7.597487873559072e-06
NEUTRAL2_LOWM,pq_legacy,0.14379010647535326,0.8670690441131592,0.858058642930301,0.0873397377132403,6.784249052771592e-06,6.665384214172048e-06,9.510698288378523e-06,-2.2761983608690463e-05,1.073351101563457e-05,2.5165773513346295e-05,-1.2001434200326067e-05,-3.967674959492063e-06,1.2640287474932542e-05,-1.1907724453366457e-05,1.1907724453366457e-05
NEUTRAL2_LOWM,pq_legacy,0.32111587524414065,0.8088522151112557,0.7660153305111677,0.12306243188258063,-2.1421536204582374e-05,1.1406687885216078e-05,2.4269213870147684e-05,1.0848105657218884e-05,1.81041310780747e-05,2.1105472239262843e-05,-1.688941771849084e-05,3.2013462655018253e-06,1.7190143943007426e-05,9.468027512851652e-05,9.468027512851652e-05
NEUTRAL2_LOWM,pq_legacy,0.2869718730449677,0.8834318566322327,0.8462738368542244,0.07376235984337416,-7.512308668508957e-06,4.58523937604425e-06,8.801090936161351e-06,-9.774810015611177e-06,9.539863618002335e-06,1.3658547092988229e-05,-7.686288105435146e-06,-3.695170364338479e-06,8.52838254660514e-06,2.527052286845294e-05,2.527052286845294e-05
NEUTRAL2_LOWM,pq_legacy,0.10760700516402721,0.8206436932086945,0.8158786326192075,0.11951699281446636,-2.1518689689861665e-05,2.4074616466205374e-05,3.2289954536410324e-05,3.5005819854637177e-06,1.8717507904785104e-05,1.904203708647386e-05,2.4482366607347927e-06,-2.647307330303178e-06,3.605842321572421e-06,-6.728859084685753e-05,6.728859084685753e-05
NEUTRAL2_LOWM,pq_legacy,0.1763315558433533,0.9194786286354065,0.9050711614702736,0.051582704798111105,-5.953989596160241e-05,3.5895707912693827e-06,5.9648002729211085e-05,4.026245997505896e-05,2.5274928740139635e-06,4.034171418608059e-05,2.0642916752855456e-05,1.0318249159198094e-05,2.3078047529559615e-05,8.035973302411743e-06,8.035973302411743e-06
NEUTRAL2_LOWM,pq_legacy,0.35409327745437624,0.8464458215236664,0.7916046903157035,0.09634244836878515,-2.086613122013358e-06,6.023090167892822e-06,6.37428972447327e-06,-1.206979101922348e-05,1.646994010330834e-05,2.0419078878693134e-05,1.55372261727571e-05,2.5601016194475327e-06,1.574673037316973e-05,-7.256407951374694e-06,7.256407951374694e-06
NEUTRAL2_LOWM,pq_legacy,0.3425930380821228,0.8686560463905335,0.8160883757222718,0.08242024090607505,7.668433483433348e-07,6.045126445386658e-06,6.093570583952528e-06,-1.6098056879120575e-05,1.4569386530952239e-05,2.1712080949823618e-05,7.292559137672683e-06,-3.869022649781451e-06,8.255347057572759e-06,1.3270458299811851e-05,1.3270458299811851e-05
NEUTRAL2_LOWM,pq_legacy,0.20188971757888796,0.8072684006392956,0.79064534052141,0.12753412160420516,-4.392459727368877e-05,2.3381332452319992e-05,4.975999349780563e-05,2.3126367121207724e-05,2.0284660555679204e-05,3.07619295572304e-05,-5.4578675715566405e-06,-9.939161869053793e-06,1.1339103010728073e-05,0.00010660232848740212,0.00010660232848740212
NEUTRAL2_LOWM,pq_legacy,0.12071383297443392,0.9037859177589417,0.8971768457002451,0.060985766257891406,-8.243920900324891e-06,1.9948548113730225e-06,8.48184399345282e-06,-4.9677788584112864e-06,6.622663275108477e-06,8.27879795873463e-06,2.6470625582586393e-06,6.060627914389327e-06,6.6134825095413915e-06,-1.2080010065625667e-05,1.2080010065625667e-05
NEUTRAL2_LOWM,pq_legacy,0.2597979843616486,0.8302896356582642,0.8017799708743746,0.10996770700174911,-1.4331279975869822e-05,1.1142085450758634e-05,1.8153006746508263e-05,-1.1383463361872156e-06,1.5528923046221242e-05,1.557059033423499e-05,1.0694987635950781e-05,2.4771162783789307e-06,1.0978108470485704e-05,9.297748163388138e-06,9.297748163388138e-06
NEUTRAL2_LOWM,pq_legacy,0.3009752750396729,0.9066419696807861,0.8646027436772339,0.05754240626761535,-2.7924597395073404e-05,7.407107379863079e-06,2.8890281746874023e-05,1.0363405954620325e-05,8.138028640187868e-06,1.3176786145672168e-05,-2.921168131941876e-06,-2.442379751383403e-06,3.807681985807171e-06,3.165681788029964e-05,3.165681788029964e-05
