chart_id,field_family,Mach,eta,alpha,y,p_re_even,p_im_odd,q_re_odd,q_im_even
LOW,pq_legacy,0.5088723659515381,0.2702432595193386,0.23263674270682702,8.21998119354248,-0.00043433206878507047,9.6527090238426e-05,-3.0500104472371004e-05,-0.00013307015944340889
LOW,pq_legacy,0.162130269408226,0.3895405203104019,0.3843866510866581,17.04657793045044,0.0003729882142766705,-0.0002067854573269347,-0.00010618572259898278,-4.728527533526955e-05
LOW,pq_legacy,0.43374637365341184,0.3403103888034821,0.3066315734638673,18.992350101470947,0.00014667134614199107,-0.00021427026565693863,-0.00011066035059033438,3.547972778577407e-05
LOW,pq_legacy,0.2373249799013138,0.3007097989320755,0.2921186142379847,5.009499192237854,0.00023960940554590415,-0.00018213101145831355,-5.944736629445724e-05,0.00017510465699191458
LOW,pq_legacy,0.6172058582305908,0.3675663083791733,0.2892017994354964,1.9403496384620667,0.00013760232290427332,-2.4453038848508413e-05,9.23722985310127e-05,-0.0002809131606486201
LOW,pq_legacy,0.3446026027202606,0.25237984945997594,0.23692124543061008,13.423806428909302,-0.00031716814508098157,-9.369974683933737e-05,7.257475256331348e-05,6.299147461789889e-05
LOW,pq_legacy,0.523541796207428,0.3772297888994217,0.3213997774024988,14.370189905166626,-0.0002374958382035386,-0.00018544812479573403,-9.178945275633687e-05,1.6845642626509005e-05
LOW,pq_legacy,0.10065470878034831,0.2626201130449772,0.26128637547788547,0.3873429074883461,-0.00012706305347442992,4.785814878122477e-05,7.973416526567412e-05,-0.00010543860416971362
LOW,pq_legacy,0.6402035474777221,0.3318280816078186,0.25491209850647994,7.205883264541626,-0.00011632891394453004,-0.0001300842215025749,0.00015347811545585177,-0.0002242334818227526
LOW,pq_legacy,0.2934800565242767,0.29163239896297455,0.2787904235046316,18.689345121383667,-0.0001126869974029665,-0.00021216661872750734,-9.588496201560787e-05,2.6904190626265978e-05
LOW,pq_legacy,0.5650274872779846,0.2799065612256527,0.23094308891777918,15.473980903625488,7.445809905259893e-05,-0.000212310938142753,-6.270931104067779e-05,2.9523521283929266e-05
LOW,pq_legacy,0.3685874879360199,0.39978060424327855,0.3716332766327766,9.14677381515503,-2.1426408464031432e-05,3.82662599505805e-05,-0.00010539979586590004,-0.00012693477530411473
LOW,pq_legacy,0.4483745336532593,0.3071628674864769,0.27455623272899443,3.5831135511398315,6.462353161096335e-05,6.0734358605809766e-05,-2.949051816489301e-05,0.00016948341662360866
LOW,pq_legacy,0.17575323581695557,0.35145090818405156,0.3459803125535509,12.40971565246582,0.00010636232464233952,5.2139417668986294e-05,0.00014809001964411622,7.543454408330541e-05
LOW,pq_legacy,0.5753235936164856,0.38256193995475773,0.312907315473915,12.162641286849976,1.5559897802441824e-05,-3.0214383849816277e-05,1.5661263768992906e-05,9.942420024575127e-05
LOW,pq_legacy,0.3958943784236908,0.2772998049855232,0.25464331644262145,3.1773486733436584,2.6672611917577527e-05,0.0001798678209764381,-2.067857108276061e-05,0.00012789883938991997
LOW,pq_legacy,0.45629284381866453,0.3535496205091477,0.31459894196104166,8.780072927474976,-0.000125503486075762,3.6263345317386585e-05,-6.664917834226305e-05,-0.00014413366112288328
LOW,pq_legacy,0.20536926686763762,0.32270147204399113,0.3158229475594694,15.265971422195435,-0.00010988425681890401,-0.00016024600637858533,-3.558760791315396e-05,-2.0687218812778796e-05
LOW,pq_legacy,0.5314094662666321,0.25473521649837494,0.21579004636989166,18.305535316467285,-6.118511335706511e-05,-0.00020185900159048814,-7.934148750971806e-05,5.4833715563328e-05
LOW,pq_legacy,0.13018403798341752,0.36528003811836246,0.36217144902328174,6.975881457328796,0.0001459712893887577,-0.00019783343125306593,3.6169580274719726e-05,-7.723525004722787e-05
LOW,pq_legacy,0.6504495859146118,0.30306495279073714,0.23019281205943193,0.11827720329165459,1.995403874954782e-05,8.949185824268582e-06,-4.612433498314e-05,-2.8055207600310994e-05
LOW,pq_legacy,0.3206996858119965,0.3380237609148026,0.32016965975509637,13.947315216064453,-2.8885575287684873e-05,-0.00013343042657962007,1.7553433034969874e-05,1.798316711786735e-05
LOW,pq_legacy,0.4064580798149109,0.29399656057357787,0.26861567024889366,13.644273281097412,-0.00011412270675503766,-0.00013007273460976035,3.171736612381411e-05,4.8285227469302416e-05
LOW,pq_legacy,0.2270102858543396,0.32953215539455416,0.32092884872456134,2.314624637365341,0.00016466548799265457,3.8312925577418944e-05,9.385140249790203e-05,-0.00024129194250303854
LOW,pq_legacy,0.5876078605651855,0.2649844903498888,0.21441109996538363,5.422835946083069,-8.905727467434232e-05,-0.0001294956020918385,3.68890288127699e-05,3.4489870655129984e-05
LOW,pq_legacy,0.3366662681102752,0.3749342203140259,0.3530470735165047,19.251878261566162,0.000297717061420788,-0.00021864978079717693,-0.0001028587168201184,2.5722384386042685e-05
LOW,pq_legacy,0.6627751231193542,0.3444814115762711,0.2579540516475948,17.44280457496643,0.00020100368583830797,-0.0002308247118669453,-0.0001457595786329112,3.1579316585580997e-05
LOW,pq_legacy,0.2615677058696747,0.314210045337677,0.30327086346842724,8.457516431808472,1.588303106658806e-05,8.06368142867251e-05,-5.2717000516358525e-06,-0.00011139111032720805
LOW,pq_legacy,0.48163414001464844,0.39281132221221926,0.3442489948498144,4.104181230068207,-0.00017787934601687372,-0.00020743462884428507,-0.00014281448418668186,0.00017600216852448058
LOW,pq_legacy,0.15190282315015793,0.2869540944695473,0.283624116504251,10.590084791183472,8.004874501965631e-05,0.0002464004683642336,1.8575585648474002e-05,0.00010188785523256028
LOW,pq_legacy,0.4959912180900574,0.3339015007019043,0.2899358677175962,11.025439500808716,0.00011057476462505988,9.973428893495992e-05,-2.822506893473617e-05,9.483818189107152e-05
LOW,pq_legacy,0.16567309200763702,0.2896134823560715,0.2856112346197885,4.855093061923981,0.000261950068247363,-0.00012750172180763983,-8.321285339749074e-05,0.00021795808858038335
LOW,pq_legacy,0.686508560180664,0.37990781366825105,0.2762392232040243,8.040819764137268,-0.00012595822256289413,-7.172501790858772e-05,8.171070460150781e-05,-0.00024264193991829774
LOW,pq_legacy,0.28471609950065613,0.2600337840616703,0.24927147544486497,16.711782217025757,-0.00034220430048592654,-0.0001954064958471246,-9.993158761398844e-05,-9.423601521896252e-07
LOW,pq_legacy,0.6113370776176452,0.30923642963171005,0.24472053113091782,19.746458530426025,0.000393971133174964,-0.00017192876552601022,-7.951637641064524e-05,6.425607606892064e-05
LOW,pq_legacy,0.359809798002243,0.3494321346282959,0.3260291531008076,6.231751441955566,2.5011497255533754e-06,-0.00030350563209536035,2.1128081470006554e-05,-5.6590399486841636e-05
LOW,pq_legacy,0.4208102226257324,0.2825847290456295,0.25634636844443803,1.8008999526500702,0.0001396222950372783,-7.2548885639636684e-06,5.455811084931206e-05,-0.0001849511696901049
LOW,pq_legacy,0.24077621400356292,0.3971944183111191,0.38550922010062855,12.815001010894775,-1.0460328315642364e-05,-4.265949047555211e-06,9.111604343620908e-05,5.183924974899029e-05
LOW,pq_legacy,0.6273040890693664,0.27232618927955626,0.21208066706307382,14.388179779052734,-0.00016025035579936286,-0.00019190120349735738,-3.11666707257692e-05,6.201928389875516e-05
LOW,pq_legacy,0.2969679296016693,0.38751266300678255,0.3700309799646418,0.8734674006700516,-8.515378633233706e-05,-4.294606025516401e-05,-0.00023096925784663047,0.00019621331362558447
LOW,pq_legacy,0.5176363229751587,0.3183321043848991,0.27236518609555216,6.554925441741943,-2.0265535306318583e-05,-0.00021054281059040836,0.00012292946906381635,-0.00014404986549161614
LOW,pq_legacy,0.11582524888217449,0.3579327166080475,0.3555236886732944,17.569022178649902,0.0004944719291191113,-0.00022099188134404443,-0.00010617116136564216,-3.0860744918287386e-05
LOW,pq_legacy,0.44252406358718877,0.36964938342571263,0.3314855353000375,15.764836072921753,-0.0002356490654609189,-0.0002006865571694081,-0.00013949941311901812,-1.8362307357355778e-05
LOW,pq_legacy,0.19101539850234986,0.2503521353472024,0.24574241154912632,9.59448516368866,-4.450723622650976e-06,0.00026713844992296357,-4.845985282064813e-05,4.580421897677073e-05
LOW,pq_legacy,0.5521828889846802,0.3429973542690277,0.28596478656336566,2.658146321773529,6.861150199155563e-05,0.0001076759881993572,0.00011886631613011733,-0.00012716124834658699
LOW,pq_legacy,0.37216691374778743,0.2981142431497574,0.2766994507693465,11.329103708267212,9.537757796018731e-05,0.00011945297548846207,5.8278402246161876e-05,0.00011671782443618828
LOW,pq_legacy,0.6450310587882995,0.33545681536197663,0.256341456916312,11.44225001335144,0.00011512883077402503,3.3684048477078225e-05,1.3513620186825226e-05,0.0001247599851406031
LOW,pq_legacy,0.31674541234970094,0.304755137860775,0.2890634763268438,2.6125967502593994,0.00013329139963014214,0.00012540583163350716,7.817439062748899e-05,-9.872858941457896e-05
LOW,pq_legacy,0.5365349531173706,0.3644685447216034,0.30756702225714144,9.509876370429993,-7.177649840728328e-05,7.859534092197109e-05,-0.00014141999261916768,-7.557551387296635e-05
LOW,pq_legacy,0.1344311863183975,0.25935287177562716,0.25699870798924596,15.8389151096344,-0.0005383800737414068,-0.00015791739387156951,-5.1636777832746866e-05,-1.4982600496253606e-05
LOW,pq_legacy,0.46171129941940303,0.3226226150989533,0.28617602103156153,17.779827117919922,5.71130647430973e-05,-0.00022882455220058894,-0.00015431705594001538,1.4116419845361383e-05
LOW,pq_legacy,0.209323450922966,0.3574349254369736,0.3495164753417412,6.294534206390381,4.6042788738875906e-05,-0.00029011408206880765,-1.9786988178879805e-05,-1.7022885872353122e-05
LOW,pq_legacy,0.5701980352401733,0.274293477833271,0.22533408714617115,0.6521395593881607,-4.670164034181745e-05,2.188678020781376e-05,8.015416584714052e-05,0.00017765240890051798
LOW,pq_legacy,0.3916471719741821,0.38469179272651677,0.35396087271158466,14.63803768157959,-0.00026054473051961846,-0.00016727375499741778,-7.865475645299491e-05,-6.600714116081208e-06
LOW,pq_legacy,0.4762134671211242,0.2833708420395851,0.2491763995223104,13.085615634918213,-0.00017141444538515405,-9.408119448633566e-05,5.9567879304348904e-05,8.286274221435547e-05
LOW,pq_legacy,0.14794643521308898,0.3931740641593933,0.3888473311302057,1.600327044725418,-6.77336556942354e-05,-0.00017378267159313954,-0.00013032904711623994,-0.0003235623742867261
LOW,pq_legacy,0.6679030418395996,0.3123823881149292,0.23249006018139134,5.992107391357422,-4.1529083878666384e-05,-0.00020931120460192763,0.00013255694175204336,-0.00010114227353190397
LOW,pq_legacy,0.26581730842590334,0.347771480679512,0.33525985294660254,19.978010654449463,0.00024377066627589983,-0.0002026276854590137,-8.548669250866333e-05,2.975685988267779e-05
LOW,pq_legacy,0.5930287480354309,0.37354608774185183,0.300772319465737,16.767550706863403,-5.246034311889858e-05,-0.00023078796491203405,-0.00017795847102700622,-5.748838306784965e-07
LOW,pq_legacy,0.34062286615371706,0.26783532090485096,0.25181877199833397,7.937902808189392,-0.00022965076723413524,8.045637497674975e-05,1.7084491783218858e-05,-0.00012006263965111397
LOW,pq_legacy,0.40133037567138674,0.32521669566631317,0.2978768224945169,4.791232347488403,0.0001402131284433672,-0.00021930130320923038,-5.6949242227141705e-05,0.0001599845710593059
LOW,pq_legacy,0.22276089787483216,0.29509180039167404,0.28767706145226624,11.120275259017944,7.869393793302759e-05,0.00018567932663132985,6.613065544092481e-05,0.00011453738391139362
LOW,pq_legacy,0.42505923509597776,0.39814309775829315,0.3603854102885906,10.389200448989868,-2.905189580282297e-05,0.00011487274247552488,-0.00015099077431437666,1.0486014890905004e-05
LOW,pq_legacy,0.24590470492839814,0.27841553911566735,0.26986651410759405,4.374493956565857,0.0001896681773626563,-4.013232033807379e-05,-9.459768934932944e-05,0.0002520953731969394
LOW,pq_legacy,0.607381248474121,0.3521362662315369,0.279740742114912,8.688760995864868,-0.0001880928655848546,2.6737056447770705e-05,-4.732737211326707e-05,-0.00016528167736064303
LOW,pq_legacy,0.35438857078552244,0.30799470990896227,0.2880053148616347,17.20286250114441,-5.7293257031520994e-05,-0.00021839514818947124,-0.0001434896400300486,-4.5626052282699e-06
LOW,pq_legacy,0.6822597622871398,0.26347055211663245,0.19262591655758626,19.14865255355835,0.0004316462584974534,-0.00016485953371358272,-3.222223682939609e-05,8.330355960353003e-05
LOW,pq_legacy,0.2795878052711487,0.377933743596077,0.36286179407090385,5.478305220603943,3.428750002809622e-06,-0.00037705787692575606,-0.00011977598166358627,0.00010108693800434804
LOW,pq_legacy,0.4999472618103027,0.29012278020381926,0.25126253102871554,2.4091483652591705,8.712118658138479e-05,0.0001543849481963136,0.00010580930019399304,-0.00012779403823746927
LOW,pq_legacy,0.17109454721212386,0.3301719784736633,0.325303465457024,13.5801100730896,1.714444450384711e-05,-7.458822603356946e-05,9.985394564028614e-05,2.3791922807256394e-05
LOW,pq_legacy,0.5564294695854187,0.3003903657197952,0.24959280671299175,13.901467323303223,-0.00016610012247131323,-0.00016885103616691302,-2.025609939054155e-05,5.6403584490133385e-05
LOW,pq_legacy,0.37729295492172243,0.3398444712162018,0.3147279127598538,0.2311156503856182,5.0726783091925576e-05,3.745173172783889e-05,-1.6043845963500947e-06,-7.302675906850631e-05
LOW,pq_legacy,0.43857038021087646,0.25438385298475624,0.22861396643442,7.049658894538879,-0.00019717016607889715,-2.1993658053240037e-05,9.391057250019569e-05,-0.00013372491154472338
LOW,pq_legacy,0.18559628129005434,0.3694238275289536,0.3630054888709361,18.22061538696289,0.0005509737437379147,-0.00023459949844818577,-0.00012156638754481312,-1.08363079234855e-05
LOW,pq_legacy,0.5133896708488465,0.3624039590358734,0.3109989894541161,15.005277395248413,-0.0001680761764866201,-0.00020162080690487886,-0.00010964244526407742,3.53718861595409e-06
LOW,pq_legacy,0.11069913171231748,0.3176673099398613,0.3157149152935996,8.990565538406372,0.00029825744041256375,0.00017258505461417023,-8.184892996629389e-07,-4.88389223084959e-05
LOW,pq_legacy,0.6312577009201049,0.38905657827854156,0.30174183695404333,3.4269076585769653,-0.00016314859974086993,-5.709021292012867e-07,-2.534672767484647e-05,7.549491026773159e-05
LOW,pq_legacy,0.3023869752883911,0.26990580186247826,0.25727022870915206,11.941004991531372,-4.1633455516443263e-07,7.779656931130707e-05,0.00014719496790783007,0.00012002659089532797
LOW,pq_legacy,0.5424403548240662,0.31496893167495726,0.2646036095321887,12.318997383117676,-8.696206093450343e-06,-3.32317928422865e-05,6.811530519485604e-05,0.00011167619565819603
LOW,pq_legacy,0.11926059648394585,0.34509381353855134,0.34263087436116463,3.6462095379829407,0.00015462632731089165,-1.659077465854253e-05,-9.183501015108675e-05,0.00021252519311167062
LOW,pq_legacy,0.657930588722229,0.285389544069767,0.21492075122472687,9.248931407928467,-0.0003215924849796492,0.00014281969423168752,-0.00012683668224754835,-4.3245663996320516e-05
LOW,pq_legacy,0.3132575750350952,0.39110028743743896,0.3714155063179883,15.422334671020508,-0.0003038563517128168,-0.000168434777418275,-0.00010021654496412047,-3.1123792622031465e-05
LOW,pq_legacy,0.583042562007904,0.32780309617519376,0.26632087546726857,18.461910486221313,0.00020890239648074793,-0.0002162926737900488,-0.00012103044263438167,4.567339343021504e-05
LOW,pq_legacy,0.38806771039962773,0.2924139857292175,0.2694977547365213,7.444761395454407,-0.00013058070084004392,-3.8017225255235904e-05,7.544002631364177e-05,-0.0001535965554898197
LOW,pq_legacy,0.46756184101104736,0.37556464672088624,0.331984261758757,0.5871546640992165,3.656220832803925e-05,5.268436589485337e-05,-6.635811738839315e-05,0.00015075348673879163
LOW,pq_legacy,0.194061341881752,0.2657614011317492,0.26070911644713873,14.103697538375854,-0.00031376621884371403,-0.00011472667199593275,4.8421383285420644e-05,1.9557590950999848e-05
LOW,pq_legacy,0.6737168908119201,0.3670640289783478,0.27125648060881197,13.17562460899353,-0.00025367456307134884,-0.00014024901704432153,-3.325022049843491e-05,8.638202946195661e-05
LOW,pq_legacy,0.25051852464675906,0.2566656917333603,0.24848108634793667,2.1584713459014893,-8.009144810361413e-06,0.00012984897048200217,-2.005919293182612e-05,-0.00012112270603200498
LOW,pq_legacy,0.48909468650817867,0.33748488724231723,0.29436467820198803,5.266689658164978,5.161882605464463e-05,-0.00028953408088209284,-1.6048703935192532e-05,6.511999643633859e-05
LOW,pq_legacy,0.1444036304950714,0.3026725634932518,0.299500212612309,18.78322720527649,5.20351343633596e-05,-0.00021398853508129744,-7.461851844482465e-05,1.6239864117750802e-05
LOW,pq_legacy,0.4142664551734925,0.276888819038868,0.25201192259715116,16.974174976348877,-0.00012732238648616168,-0.00021285292169257982,-0.00012014290714828894,9.79949292672505e-06
LOW,pq_legacy,0.21930964589118956,0.3820044696331024,0.37270468831878806,8.301382064819336,0.00018685488179093213,-3.0045716716611652e-05,2.7827586471275423e-05,-0.00014743974600713028
LOW,pq_legacy,0.5988976001739502,0.3246505439281464,0.2599884712714339,3.948054015636444,-3.961753050818473e-05,-1.4332345136604772e-05,-4.806483080453672e-05,0.00017877119560936322
LOW,pq_legacy,0.32541570663452146,0.3553522080183029,0.3360107618231439,10.121452808380127,6.878782276009687e-07,0.0001564668824620948,-0.00012843738537691995,1.1620662628650247e-05
