epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
7913,9.510038535145023e-05,7.71888039791528e-05,3.9745588290537923e-07,6.048427180941562e-05,7.671339556414791e-08,2.2242214764164703e-09,2.8750675091063473e-08,7.075030110023461e-07,1.7911581372297424e-08,0.3779667683968198,0.22386276981061706,3.07288050369322e-05,0.0001229152201477288
7914,8.188961560903592e-05,6.995323617273527e-05,3.6092929214505054e-07,5.481323676032901e-05,6.452639676047742e-08,2.8488933506683656e-09,2.90271823451173e-08,7.624619491936917e-07,1.193637943630065e-08,0.37850485583700905,0.04275532087682015,3.072473418587654e-05,0.00012289893674350617
7915,9.065690875361678e-05,6.999002073216722e-05,3.7557768741001133e-07,5.478575260915879e-05,4.8842596512037623e-08,3.3108003965832535e-09,2.721958139704826e-08,6.941732194815774e-07,2.066688802144957e-08,0.37818388281785076,0.2708362799672159,3.072066319851269e-05,0.00012288265279405077
7916,0.00010608102013896432,7.20390555712454e-05,4.1870756329841555e-07,5.562916006527906e-05,3.533714647051246e-08,4.277326894630898e-09,2.7301622918920065e-08,7.089348703516596e-07,3.404196456771892e-08,0.3801219175955688,0.4279786264190126,3.0716592074964653e-05,0.00012286636829985861
7917,0.00010650051553915767,6.516550796687991e-05,3.3558458498198287e-07,5.169813970422072e-05,2.9847530017921516e-08,5.533695861815919e-09,2.968189123486537e-08,7.124950636694171e-07,4.1335007572277765e-08,0.3788032242023722,0.49132934149889596,3.071252081535645e-05,0.0001228500832614258
7918,0.00011680370670198591,7.964947041097628e-05,4.345972161351945e-07,6.273984297596229e-05,2.3130695640874176e-08,7.406933745550246e-09,2.7409942407373716e-08,6.976358056205907e-07,3.715423629100963e-08,0.3779630172748969,0.4557439431970876,3.070844941981208e-05,0.00012283379767924832
7919,0.00010138433678907081,7.552461211604292e-05,4.3456083731195415e-07,5.8483895054497616e-05,2.0918129945632652e-08,9.616421500576699e-09,2.9032663262625945e-08,6.12787935583311e-07,2.585972467302789e-08,0.3783838958995249,0.3379490365140861,3.0704377888455576e-05,0.0001228175115538223
7920,8.732273954642969e-05,7.20989955863418e-05,3.96042697604628e-07,5.6093577991563485e-05,2.3069920640768574e-08,1.2049335871652119e-08,2.6468760420372618e-08,6.465148379577043e-07,1.5223743960087886e-08,0.37837633707140117,0.16766257334159318,3.070030622141097e-05,0.00012280122488564387
7921,8.742762420085724e-05,7.550580697233875e-05,3.6225172966319067e-07,6.005201731274847e-05,3.190450067716451e-08,1.5590125070336914e-08,3.003872235503287e-08,6.625138310663646e-07,1.1921817228518481e-08,0.37820459655260796,0.045535256051881134,3.0696234418802273e-05,0.0001227849376752091
7922,9.620162933596898e-05,8.013452861365552e-05,4.1906597825694186e-07,6.205429738876178e-05,3.372382525529959e-08,2.144450461463245e-08,2.928061473563626e-08,6.606517910242855e-07,1.606710072231346e-08,0.3788812543596379,0.19266257753947905,3.069216248075353e-05,0.00012276864992301413
7923,9.013902322961413e-05,6.753487574325676e-05,3.277473028297378e-07,5.155802017415744e-05,4.5887680245344216e-08,2.8598254843713753e-08,3.076049685290309e-08,6.924102820699458e-07,2.2604147486357367e-08,0.37817209421463593,0.3031515510129163,3.068809040738879e-05,0.00012275236162955517
7924,9.841948313984411e-05,7.233477482933966e-05,3.606862782079633e-07,5.360674367664786e-05,6.188855897434371e-08,3.981064356918875e-08,2.9564941977148198e-08,6.905346843653607e-07,2.6084708310504442e-08,0.37843481093368136,0.3471467310667166,3.0684018198832076e-05,0.0001227360727953283
7925,0.0001018548078991718,7.792325350471743e-05,3.7559919565284545e-07,5.703772111145629e-05,7.690136507734166e-08,5.161906393068454e-08,2.750213030470584e-08,7.186964647114213e-07,2.393155439445438e-08,0.37790358654223943,0.32105530238065955,3.067994585520745e-05,0.0001227197834208298
7926,0.00010001066108713482,8.161347350666294e-05,4.225476101967723e-07,5.69071138147157e-05,9.901056919167486e-08,6.67120459017549e-08,2.7073118537973834e-08,7.384181068616869e-07,1.8397187580471886e-08,0.37918303043863344,0.2380122772852405,3.0675873376638955e-05,0.00012270349350655582
7927,0.0001113071745913694,9.796608438681766e-05,5.417290304407401e-07,6.642094439552068e-05,1.2928917194618297e-07,8.398590658325662e-08,2.9655514766265042e-08,8.26823598758014e-07,1.3341090204551731e-08,0.377425294761159,0.12063421201114985,3.0671800763250655e-05,0.00012268720305300262
7928,9.423132935172429e-05,8.233478803868071e-05,4.045713588642238e-07,5.255270244928457e-05,1.37680632693276e-07,1.1200227601634113e-07,2.74464605046398e-08,7.884950856887962e-07,1.1896541313043583e-08,0.3795733797333215,0.041643235229246116,3.066772801516659e-05,0.00012267091206066635
7929,9.966109643981306e-05,8.5721605632446e-05,4.3041014714425787e-07,5.176282876305082e-05,1.4685935314074304e-07,1.4191199117932e-07,2.9110265216360037e-08,7.974049225305171e-07,1.3939490807367065e-08,0.37954598762877123,0.13322831499762636,3.066365513251083e-05,0.00012265462053004332
7930,0.0001047465642251665,8.773083739649338e-05,3.849613928335926e-07,5.0487398529389685e-05,1.8440458524714512e-07,1.7959081846360126e-07,2.8704363241328475e-08,7.372066255693536e-07,1.701572682867312e-08,0.37840242914589395,0.20705699836052732,3.065958211540747e-05,0.00012263832846162988
7931,0.00012891931826853584,0.00011030644066395168,5.544234915511128e-07,6.273358454660768e-05,2.0010453091522923e-07,2.186702117278433e-07,2.856681606601905e-08,8.024772689394011e-07,1.8612877604584146e-08,0.3763940865779653,0.23573750860383397,3.0655508963980537e-05,0.00012262203585592215
7932,0.0001250554512080219,0.00010758360737803493,4.315132967142749e-07,5.8064628483016e-05,2.3799426255185518e-07,2.700892473844199e-07,2.9446973690894924e-08,6.94556492132883e-07,1.7471843829986964e-08,0.37830072279962945,0.2164328383083438,3.065143567835413e-05,0.0001226057427134165
7933,0.0001268692778451473,0.00011203825243419116,4.63089526659464e-07,5.616835873340874e-05,2.7673945393040995e-07,3.108928824635846e-07,2.8542339820486647e-08,7.106790792981575e-07,1.4831025410956153e-08,0.37741178765696004,0.1587202505391105,3.064736225865233e-05,0.00012258944903460932
7934,0.0001335420852849896,0.00012111366980682499,4.705276962349093e-07,5.8868630700669784e-05,3.370752163368494e-07,3.5396690825287453e-07,2.836585357916683e-08,7.029690512737099e-07,1.2428415478164624e-08,0.37800970979752757,0.07730227491019623,3.064328870499921e-05,0.00012257315481999684
7935,0.0001396972370936813,0.00012796939426354552,5.09913916435728e-07,6.21308977316844e-05,3.4990306347931114e-07,3.7216103454345127e-07,2.865377900317833e-08,7.366884662660384e-07,1.172784283013577e-08,0.3775503345561039,0.02160532937631853,3.063921501751887e-05,0.00012255686007007547
7936,0.0001356932879000729,0.0001230099795613804,5.243523664700789e-07,5.5153469150894015e-05,4.187068641400951e-07,3.6698878172953905e-07,2.7247539580232828e-08,6.319946923880494e-07,1.2683308338692517e-08,0.3775405096831186,0.09172081151548461,3.063514119633539e-05,0.00012254056478534157
7937,0.00013044212083893644,0.00011629926802187074,4.862437420245946e-07,5.2864595654110536e-05,4.463390138245857e-07,3.277357011249264e-07,2.9314452593382753e-08,6.459065482746419e-07,1.4142852817065701e-08,0.37879781335417306,0.14363389648918434,3.063106724157288e-05,0.0001225242689662915
7938,0.00013282780579641575,0.0001178548648925388,4.935336725621958e-07,6.050359687396788e-05,4.350746673756103e-07,2.677259653703751e-07,2.9658648517858118e-08,6.447854118418102e-07,1.4972940903876963e-08,0.3777726060498869,0.16486435558600762,3.062699315335542e-05,0.00012250797261342168
7939,0.00011465837523805267,0.00010015728065733392,4.937845709946552e-07,5.3574342964066e-05,3.199658186065705e-07,1.9432224327817318e-07,2.8625596097962945e-08,7.067587674820631e-07,1.450109458071875e-08,0.37848504156463525,0.15321436381965434,3.0622918931807125e-05,0.0001224916757272285
7940,0.00011016998355428303,9.688476649290731e-05,4.4651135489711354e-07,6.254996827496631e-05,2.52325392052454e-07,1.0868511877661309e-07,2.891914957202323e-08,7.026295272101588e-07,1.3285217061375712e-08,0.37770760013413396,0.11515070264247872,3.061884457705211e-05,0.00012247537830820844
7941,9.93599721005334e-05,8.726802625056859e-05,4.876986420589054e-07,6.0815451911853614e-05,1.4150669005607568e-07,4.8742217785033425e-08,2.9843369191217906e-08,6.80042160284165e-07,1.2091945849964817e-08,0.3778609465245024,0.05959754103292237,3.061477008921447e-05,0.0001224590803568579
7942,7.942306369620704e-05,6.775765751076019e-05,4.001945803421693e-07,5.0433978475311907e-05,7.176415362490621e-08,9.017125510345147e-09,2.943127546527242e-08,6.778967092003505e-07,1.166540618544685e-08,0.37716913649794814,0.0006368472316578493,3.0610695468418335e-05,0.00012244278187367334
7943,8.806429571322374e-05,7.60309931044027e-05,4.2912535835723607e-07,5.881669404093338e-05,4.136174438590229e-08,6.883401736368918e-09,2.960134692328816e-08,6.883877396850168e-07,1.2033302608821037e-08,0.3774167955265353,0.054920310917626704,3.060662071478782e-05,0.0001224264828591513
7944,9.193942786299655e-05,7.922525718231303e-05,4.206052779251994e-07,6.055835148256486e-05,6.290687717950998e-08,1.814505632194263e-08,2.8213095227996305e-08,6.252761144354793e-07,1.2714170680683518e-08,0.37777040732887324,0.09367125636531393,3.0602545828447046e-05,0.00012241018331378818
7945,9.128948384043577e-05,7.80827822811329e-05,4.0101810556928553e-07,5.5541499234344656e-05,1.1051166674097718e-07,4.942090722876916e-08,2.8805913911266465e-08,6.353226631149585e-07,1.3206701559302874e-08,0.3777431117329043,0.11292485841723307,3.0598470809520155e-05,0.00012239388323808062
7946,9.573593347441172e-05,8.261861803618726e-05,4.5191434538413697e-07,5.4796286977185595e-05,1.4430216106767769e-07,7.434010467662397e-08,2.9460246283233596e-08,6.111105943256029e-07,1.3117315438224455e-08,0.3781733326239449,0.11038729432709883,3.059439565813126e-05,0.00012237758263252503
7947,9.450535367074871e-05,8.188186228710268e-05,3.7322414860020804e-07,5.4051107563532206e-05,1.6147426870391138e-07,9.68561461464778e-08,2.82173909490256e-08,6.054402163334358e-07,1.2623491383646033e-08,0.376912007009723,0.08957421696476363,3.05903203744045e-05,0.000122361281497618
7948,0.00010498903634934582,9.297956555833132e-05,4.256841641987363e-07,6.407893187662707e-05,1.2045553898178617e-07,1.0131655941832717e-07,2.9374187045938123e-08,6.587248312343683e-07,1.2009470791014507e-08,0.3795150775334484,0.05542247492319651,3.058624495846403e-05,0.00012234497983385612
7949,9.470218805981429e-05,8.301677455159167e-05,3.8196140201456247e-07,5.727778118812054e-05,9.283547317623023e-08,9.333221694978885e-08,3.02940155675577e-08,6.382345718683855e-07,1.1685413508222628e-08,0.3759683715409408,0.01819986646322095,3.0582169410433984e-05,0.00012232867764173594
7950,9.151516098736555e-05,7.977725352216777e-05,3.846111195116835e-07,5.718225911933943e-05,6.987737347685397e-08,6.797168652774109e-08,3.032496294032035e-08,5.982181231967681e-07,1.1737907465197786e-08,0.3789292017471916,0.026577538972461432,3.0578093730438515e-05,0.00012231237492175406
7951,8.982539474905536e-05,7.779762963202568e-05,4.161146360090409e-07,5.703770453788482e-05,5.577226528899423e-08,4.278831899623001e-08,2.850831233290086e-08,6.229878362193749e-07,1.2027765117029687e-08,0.3792239827913496,0.0556307543816098,3.057401791860176e-05,0.00012229607167440703
7952,8.744653736800985e-05,7.511283178583301e-05,3.8294362042752274e-07,5.7437047987552136e-05,6.330843629973694e-08,2.0720855282093266e-08,2.871428423535091e-08,8.132996588181312e-07,1.2333705582176834e-08,0.37883610515549615,0.07395054900364059,3.056994197504789e-05,0.00012227976790019155
7953,8.251255741392896e-05,7.011162391571188e-05,3.854693196783993e-07,5.3148258987530464e-05,8.80425130146509e-08,5.591153858231357e-09,2.9485989884059752e-08,7.085866113555105e-07,1.2400933498217088e-08,0.378820411875992,0.07810640726055974,3.056586589990107e-05,0.00012226346359960427
7954,9.314134905953832e-05,8.088278941719008e-05,4.446596591915023e-07,6.110712169658851e-05,1.2180314359257666e-07,2.8477123525305178e-09,2.8123798692212585e-08,7.248883616140223e-07,1.2258559642348242e-08,0.37724531059184263,0.06981786158527581,3.0561789693285455e-05,0.00012224715877314182
7955,8.886249915759299e-05,7.688425452624058e-05,4.203269635747441e-07,5.727345357225579e-05,1.1816625629650968e-07,1.0701886796488045e-08,2.7617693641317623e-08,7.631515768067507e-07,1.197824463135241e-08,0.37851816875001887,0.05242021218712159,3.0557713355325215e-05,0.00012223085342130086
7956,8.536646893729281e-05,7.358038143909161e-05,3.9043868109190543e-07,5.398837316995092e-05,1.101066998987379e-07,2.366818860229082e-08,2.815124641590171e-08,6.677736030032387e-07,1.1786087498201198e-08,0.3781806156398626,0.03558188794812741,3.0553636886144514e-05,0.00012221454754457806
7957,8.436179002807572e-05,7.260659244191215e-05,3.694137706461453e-07,5.354920165125584e-05,8.586335472354994e-08,3.2691440359741026e-08,2.878478337452322e-08,7.509819120385903e-07,1.1755197586163556e-08,0.37963735053252345,0.03496772516894575,3.054956028586755e-05,0.0001221982411434702
7958,8.98085235280434e-05,7.792659370126408e-05,3.914165848551691e-07,5.779614551461876e-05,8.142644863235863e-08,3.7240413488051905e-08,2.9611718453913717e-08,6.82698240102065e-07,1.1881929826779321e-08,0.37840033524326444,0.050025645694842004,3.054548355461848e-05,0.00012218193421847392
7959,9.389566067477617e-05,8.181034640649654e-05,4.2672116926836704e-07,6.112450177149915e-05,6.862000197566653e-08,3.417017582256589e-08,3.000252160668792e-08,7.166034195486209e-07,1.2085314268279635e-08,0.3777905132972673,0.06585726716789804,3.05414066925215e-05,0.000122165626770086
7960,9.002071554879123e-05,7.780516607725743e-05,4.0040119144191963e-07,5.8977839012807555e-05,5.4033821515744675e-08,2.9643512564832235e-08,2.9022596343263687e-08,5.662475644686805e-07,1.2215549471533804e-08,0.3778398616534115,0.07538372661481578,3.0537329699700805e-05,0.00012214931879880322
7961,8.899905582123883e-05,7.671896761613697e-05,3.812422881354852e-07,5.988026027157921e-05,3.793393635605233e-08,2.11354275916638e-08,2.5602586640079625e-08,6.415374556255779e-07,1.2280088205101858e-08,0.37802749850395956,0.0793138099034198,3.0533252576280577e-05,0.0001221330103051223
7962,9.47748514380496e-05,8.252551554676884e-05,4.6923353091344766e-07,6.377039012602756e-05,2.5340018620863106e-08,1.3395764561209523e-08,2.7475201662416274e-08,5.907480689964028e-07,1.2249335891280767e-08,0.37768346174059253,0.07904145549769404,3.0529175322385006e-05,0.00012211670128954002
7963,7.644221927056013e-05,6.418264209383027e-05,3.4472756642659147e-07,5.051775443320569e-05,2.719842900549787e-08,5.2287278911661835e-09,2.8416886336555326e-08,6.79211345797401e-07,1.2259577176729859e-08,0.3780406381879375,0.07973228135718326,3.052509793813831e-05,0.00012210039175255323
7964,8.748186431578923e-05,7.51388259091622e-05,4.1858237684371853e-07,5.939547128155641e-05,2.137435958028052e-08,2.2159244277397344e-09,2.7445625213123352e-08,5.841898582233999e-07,1.2343038406627034e-08,0.3778135299522577,0.08441727095859666,3.052102042366468e-05,0.00012208408169465872
7965,8.683487510005689e-05,7.427264153906403e-05,3.8422745168247076e-07,5.963487439398328e-05,2.3911940995189002e-08,2.448715237669803e-09,2.7131202380186746e-08,5.777139260374796e-07,1.256223356099286e-08,0.3786421325411273,0.0949019561059543,3.0516942779088332e-05,0.00012206777111635333
7966,8.506922871996927e-05,7.21646172747754e-05,4.299555690267953e-07,5.536776445364332e-05,3.123734468333926e-08,5.429004178613296e-09,2.880981897342674e-08,7.025583629529147e-07,1.2904611445193875e-08,0.3777715099025546,0.10942101126957536,3.051286500453347e-05,0.00012205146001813388
7967,8.647459898720987e-05,7.310927723101304e-05,3.695547531582519e-07,5.786909978091053e-05,3.994705844999171e-08,8.696150531641916e-09,2.7643582852559895e-08,6.081570573154325e-07,1.3365321756196827e-08,0.3781421103520448,0.1270918862863511,3.0508787100124308e-05,0.00012203514840049723
7968,8.907808184228268e-05,7.510468012038145e-05,3.8145379369274787e-07,5.8812009507747364e-05,5.280199159020017e-08,1.09770946844588e-08,2.7152567473508675e-08,6.857116076299953e-07,1.3973401721901234e-08,0.37742101085709095,0.1475072815486673,3.0504709065985087e-05,0.00012201883626394035
7969,8.277214545521334e-05,6.79836470774266e-05,3.3672140999548626e-07,5.3002949542674766e-05,5.62715447646614e-08,1.2596305214516392e-08,2.7082018667787014e-08,6.450242772758208e-07,1.4788498377786746e-08,0.3787990495981365,0.1717596073557871,3.0500630902240003e-05,0.00012200252360896001
7970,9.399834838428764e-05,7.809033657873668e-05,4.3643715610786495e-07,5.9589243451541216e-05,6.102452615745216e-08,1.123082693837038e-08,2.7760933492867797e-08,7.215077262460748e-07,1.5908011805550964e-08,0.3773160256833078,0.2008423369770645,3.04965526090133e-05,0.0001219862104360532
7971,9.447646898284726e-05,7.697089907230767e-05,4.234041263817839e-07,5.93754351509556e-05,5.4673271060709776e-08,8.807072952003799e-09,2.9509042819536785e-08,6.546532844295838e-07,1.750556991053959e-08,0.3778627460951667,0.23667920178017318,3.049247418642922e-05,0.00012196989674571688
7972,9.386337228648524e-05,7.403442256932482e-05,4.2891838271338095e-07,5.6911828932797814e-05,4.1938536142500244e-08,5.580451290364093e-09,2.8360020968996444e-08,7.917632876975599e-07,1.9828949717160425e-08,0.37685582357322744,0.2805104625008019,3.0488395634611976e-05,0.0001219535825384479
