epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4622,0.022313805297017097,0.01763225719332695,0.0021066986955702305,0.00012509350199252367,4.2788182327058166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4086555135436356e-05,0.0,0.0001536831696284935,4.193878703517839e-05,0.0,0.0,0.0,0.0,0.0,7.125221600290388e-05,0.0019980340730398893,0.0,0.0,6.476263046264648,6.476263046264648,0.0,0.0,0.0,0,3.0000009536743164,0.02564377710223198,,,,,,,,,,,,,,,,,0.022313805297017097,0,,
4623,0.03841723874211311,0.028604723513126373,0.006399659439921379,0.0005015176720917225,6.922413740539923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233391129877418e-05,0.0,0.00048824906116351485,5.8819430705625564e-05,0.0,0.0,0.0,0.0,0.0,6.7446097091306e-05,0.0020593376830220222,0.0,0.0,9.538891792297363,9.538891792297363,0.0,0.0,0.0,0,3.0000009536743164,0.025719596073031425,,,,,,,,,,,,,,,,,0.03841723874211311,0,,
4624,0.019263288006186485,0.007067558821290731,0.008363474160432816,0.000729538849554956,5.340425923350267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73800241202116e-06,0.0,0.0008410005830228329,4.7844812797848135e-05,0.0,0.0,0.0,0.0,0.0,6.530891550937667e-05,0.002161430660635233,0.0,0.0,4.176986217498779,4.176986217498779,0.0,0.0,0.0,0,3.0000009536743164,0.025732675567269325,,,,,,,,,,,,,,,,,0.019263288006186485,0,,
4625,0.030910052359104156,0.023410044610500336,0.004554942715913057,0.00040537756285630167,2.5058343453565612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069819937692955e-05,0.0,0.0003343608696013689,2.82451346720336e-05,0.0,0.0,0.0,0.0,0.0,6.410334026440978e-05,0.0022117176558822393,0.0,0.0,7.9881768226623535,7.9881768226623535,0.0,0.0,0.0,0,3.0000009536743164,0.026006875559687614,,,,,,,,,,,,,,,,,0.030910052359104156,0,,
4626,0.03211149945855141,0.026019301265478134,0.0030343900434672832,0.0001973343314602971,5.3052339353598654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528631663764827e-05,0.0,0.00024433783255517483,6.106733781052753e-05,0.0,0.0,0.0,0.0,0.0,6.344278517644852e-05,0.0023394685704261065,0.0,0.0,9.038264274597168,9.038264274597168,0.0,0.0,0.0,0,3.0000009536743164,0.026518795639276505,,,,,,,,,,,,,,,,,0.03211149945855141,0,,
4627,0.01155537087470293,0.006566785741597414,0.0025371608790010214,0.00020167464390397072,2.6020725272246636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5903898353572e-06,0.0,0.00016869400860741735,2.4764161935308948e-05,0.0,0.0,0.0,0.0,0.0,6.436202238546684e-05,0.002498701447620988,0.0,0.0,3.6458168029785156,3.6458168029785156,0.0,0.0,0.0,0,3.0000009536743164,0.027022618800401688,,,,,,,,,,,,,,,,,0.01155537087470293,0,,
4628,0.03524698317050934,0.027224021032452583,0.004565157927572727,0.0002603652828838676,9.807526657823473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4894525015261024e-05,0.0,0.00023959354439284652,0.00010325868788640946,0.0,0.0,0.0,0.0,0.0,6.569473043782637e-05,0.0026422522496432066,0.0,0.0,10.027046203613281,10.027046203613281,0.0,0.0,0.0,0,3.0000009536743164,0.02767140604555607,,,,,,,,,,,,,,,,,0.03524698317050934,0,,
4629,0.03705265000462532,0.028156310319900513,0.004989575129002333,0.0003194464079570025,8.975554374046624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233680611941963e-05,0.0,0.000331953342538327,8.841035014484078e-05,0.0,0.0,0.0,0.0,0.0,6.876712723169476e-05,0.0027724402025341988,0.0,0.0,7.97582483291626,7.97582483291626,0.0,0.0,0.0,0,3.0000009536743164,0.02853991463780403,,,,,,,,,,,,,,,,,0.03705265000462532,0,,
4630,0.017481692135334015,0.010909920558333397,0.0033712827134877443,0.0002924174186773598,2.2355434339260682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1627110476838425e-05,0.0,0.000301916035823524,2.2547606931766495e-05,0.0,0.0,0.0,0.0,0.0,7.279478450072929e-05,0.002960383892059326,0.0,0.0,3.381328821182251,3.381328821182251,0.0,0.0,0.0,0,3.0000009536743164,0.029302820563316345,,,,,,,,,,,,,,,,,0.017481692135334015,0,,
4631,0.016350768506526947,0.011868609115481377,0.001627375022508204,0.00011603852908592671,2.334948476345744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0007453713333234e-05,0.0,0.00012947755749337375,2.087758548441343e-05,0.0,0.0,0.0,0.0,0.0,7.648336031707004e-05,0.0031278771348297596,0.0,0.0,6.026018142700195,6.026018142700195,0.0,0.0,0.0,0,3.0000009536743164,0.029895972460508347,,,,,,,,,,,,,,,,,0.016350768506526947,0,,
4632,0.022692041471600533,0.015873700380325317,0.0030799489468336105,0.00023875743499957025,3.46187298418954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010406658111605793,0.0,0.00027893646620213985,3.16095793095883e-05,0.0,0.0,0.0,0.0,0.0,8.078244718490168e-05,0.0031989682465791702,0.0,0.0,5.141946792602539,5.141946792602539,0.0,0.0,0.0,0,3.0000009536743164,0.03048822656273842,,,,,,,,,,,,,,,,,0.022692041471600533,0,,
4633,0.027972634881734848,0.020048795267939568,0.003921546041965485,0.00031234341440722346,3.9905593439470977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920238906284794e-05,0.0,0.00035102793481200933,4.573482146952301e-05,0.0,0.0,0.0,0.0,0.0,8.51285585667938e-05,0.0032741220202296972,0.0,0.0,8.162435531616211,8.162435531616211,0.0,0.0,0.0,0,3.0000009536743164,0.031227778643369675,,,,,,,,,,,,,,,,,0.027972634881734848,0,,
4634,0.009342532604932785,0.0023101726546883583,0.0035287411883473396,0.0003033788816537708,2.474761458870489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859768756025005e-06,0.0,0.00037413189420476556,1.9219249224988744e-05,0.0,0.0,0.0,0.0,0.0,9.119053720496595e-05,0.0033507943153381348,0.0,0.0,1.5290746688842773,1.5290746688842773,0.0,0.0,0.0,0,3.0000009536743164,0.03130918741226196,,,,,,,,,,,,,,,,,0.009342532604932785,0,,
4635,0.0215606652200222,0.014759068377315998,0.002921048551797867,0.0002477696107234806,2.216761640738696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502480391645804e-05,0.0,0.00039367040153592825,2.630219933053013e-05,0.0,0.0,0.0,0.0,0.0,9.609365952201188e-05,0.0031934620346874,0.0,0.0,5.01881742477417,5.01881742477417,0.0,0.0,0.0,0,3.0000009536743164,0.03152327239513397,,,,,,,,,,,,,,,,,0.0215606652200222,0,,
4636,0.04424562305212021,0.02874947153031826,0.010154384188354015,0.0009265997214242816,4.4419357436709106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27504409244284e-05,0.0,0.000997758936136961,4.643246575142257e-05,0.0,0.0,0.0,0.0,0.0,0.00010135750198969617,0.0030949211213737726,0.0,0.0,9.006717681884766,9.006717681884766,0.0,0.0,0.0,0,3.0000009536743164,0.03221052139997482,,,,,,,,,,,,,,,,,0.04424562305212021,0,,
4637,0.026067590340971947,0.005242046434432268,0.014979000203311443,0.001410680590197444,4.3609703425318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0824400305864401e-05,0.0,0.0013998323120176792,4.35164911323227e-05,0.0,0.0,0.0,0.0,0.0,0.00011022591934306547,0.0030847261659801006,0.0,0.0,3.5784058570861816,3.5784058570861816,0.0,0.0,0.0,0,3.0000009536743164,0.03286026045680046,,,,,,,,,,,,,,,,,0.026067590340971947,0,,
4638,0.022011172026395798,0.011613797396421432,0.006248409394174814,0.0005583895253948867,3.32257041009143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4501433623954654e-05,0.0,0.0004151056054979563,3.941722388844937e-05,0.0,0.0,0.0,0.0,0.0,0.00011875929340021685,0.003086632117629051,0.0,0.0,4.586255073547363,4.586255073547363,0.0,0.0,0.0,0,3.0000009536743164,0.03356662392616272,,,,,,,,,,,,,,,,,0.022011172026395798,0,,
4639,0.02839275635778904,0.020859509706497192,0.0030995712149888277,0.00018013492808677256,6.49111025268212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449349843431264e-05,0.0,0.0002716982562560588,7.938649650895968e-05,0.0,0.0,0.0,0.0,0.0,0.0001278030831599608,0.003109377808868885,0.0,0.0,6.422617435455322,6.422617435455322,0.0,0.0,0.0,0,3.0000009536743164,0.03428655490279198,,,,,,,,,,,,,,,,,0.02839275635778904,0,,
4640,0.0196321252733469,0.005534381605684757,0.009266816079616547,0.0008151448564603925,5.5768381571397185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267903826374095e-05,0.0,0.0007164330454543233,4.921857180306688e-05,0.0,0.0,0.0,0.0,0.0,0.0001378057786496356,0.0031257199589163065,0.0,0.0,2.917198657989502,2.917198657989502,0.0,0.0,0.0,0,3.0000009536743164,0.034536462277173996,,,,,,,,,,,,,,,,,0.0196321252733469,0,,
4641,0.038591451942920685,0.02913341298699379,0.005220136139541864,0.00048670361866243184,1.7654983821557835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7319874283857644e-05,0.0,0.00045943271834403276,1.3742483133682981e-05,0.0,0.0,0.0,0.0,0.0,0.00014577923866454512,0.003029407700523734,0.0,0.0,10.56513786315918,10.56513786315918,0.0,0.0,0.0,0,3.0000009536743164,0.03506224602460861,,,,,,,,,,,,,,,,,0.038591451942920685,0,,
4642,0.03490622714161873,0.02865748479962349,0.0018935933476313949,0.00012079240696039051,3.4283460990991443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015365914441645145,0.0,0.0001344812917523086,3.246803680667654e-05,0.0,0.0,0.0,0.0,0.0,0.00015810485638212413,0.0029541945550590754,0.0,0.0,7.3018693923950195,7.3018693923950195,0.0,0.0,0.0,0,3.0000009536743164,0.03607150912284851,,,,,,,,,,,,,,,,,0.03490622714161873,0,,
4643,0.025475051254034042,0.017944052815437317,0.003000423312187195,0.00015346950385719538,7.328641368076205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019464439712465e-05,0.0,0.00014275091234594584,7.604824349982664e-05,0.0,0.0,0.0,0.0,0.0,0.00017143769946414977,0.003042670199647546,0.0,0.0,5.268552303314209,5.268552303314209,0.0,0.0,0.0,0,3.0000009536743164,0.03734453395009041,,,,,,,,,,,,,,,,,0.025475051254034042,0,,
4644,0.016477208584547043,0.008572237566113472,0.0034158979542553425,0.00022111253929324448,6.02386353421025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5506364181637764e-05,0.0,0.00020026367565151304,6.172345456434414e-05,0.0,0.0,0.0,0.0,0.0,0.00018644731608219445,0.0032055077608674765,0.0,0.0,3.2644529342651367,3.2644529342651367,0.0,0.0,0.0,0,3.0000009536743164,0.03859667107462883,,,,,,,,,,,,,,,,,0.016477208584547043,0,,
4645,0.014036756940186024,0.007689906749874353,0.002021834021434188,0.00015692887245677412,2.2627260477747768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183833152637817e-05,0.0,0.00011807373812189326,2.232179576822091e-05,0.0,0.0,0.0,0.0,0.0,0.00019945592794101685,0.0034130876883864403,0.0,0.0,3.1671195030212402,3.1671195030212402,0.0,0.0,0.0,0,3.0000009536743164,0.03946983441710472,,,,,,,,,,,,,,,,,0.014036756940186024,0,,
4646,0.013225683011114597,0.007817547768354416,0.0011781317880377173,9.883671009447426e-05,9.488232535659336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.356881491839886e-06,0.0,0.0001061046204995364,1.2569587852340192e-05,0.0,0.0,0.0,0.0,0.0,0.00021028777700848877,0.0035351524129509926,0.0,0.0,3.553194999694824,3.553194999694824,0.0,0.0,0.0,0,3.0000009536743164,0.039670679718256,,,,,,,,,,,,,,,,,0.013225683011114597,0,,
4647,0.01714438758790493,0.010784117504954338,0.0018457730766385794,0.00014807446859776974,1.82514195330441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948017390735913e-05,0.0,0.00016478865290991962,1.4983185792516451e-05,0.0,0.0,0.0,0.0,0.0,0.00021804633433930576,0.003474378725513816,0.0,0.0,3.028078317642212,3.028078317642212,0.0,0.0,0.0,0,3.0000009536743164,0.03934448957443237,,,,,,,,,,,,,,,,,0.01714438758790493,0,,
4648,0.01137465238571167,0.005349115934222937,0.0015148109523579478,0.00012048467760905623,1.5498208085773513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1306490705464967e-05,0.0,0.00023052901087794453,1.6062118447734974e-05,0.0,0.0,0.0,0.0,0.0,0.00021992977417539805,0.0033306803088635206,0.0,0.0,2.6954329013824463,2.6954329013824463,0.0,0.0,0.0,0,3.0000009536743164,0.038664426654577255,,,,,,,,,,,,,,,,,0.01137465238571167,0,,
4649,0.020768938586115837,0.014220666140317917,0.0021170484833419323,0.00011993385123787448,4.5885502913733944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100453250226565e-05,0.0,0.0001189830873045139,3.607013786677271e-05,0.0,0.0,0.0,0.0,0.0,0.0002191577514167875,0.003116194624453783,0.0,0.0,5.269344329833984,5.269344329833984,0.0,0.0,0.0,0,3.0000009536743164,0.03830511122941971,,,,,,,,,,,,,,,,,0.020768938586115837,0,,
4650,0.029410721734166145,0.02074020355939865,0.0036472612991929054,0.00021311217278707772,7.580697274534032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5071526983520016e-05,0.0,0.0002250787802040577,8.096719830064103e-05,0.0,0.0,0.0,0.0,0.0,0.000221677910303697,0.0029664565809071064,0.0,0.0,8.0565824508667,8.0565824508667,0.0,0.0,0.0,0,3.0000009536743164,0.03837078809738159,,,,,,,,,,,,,,,,,0.029410721734166145,0,,
4651,0.01511450856924057,0.006499054841697216,0.003619331168010831,0.00021788569574709982,7.20237148925662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941937393392436e-05,0.0,0.00021980685414746404,7.752220699330792e-05,0.0,0.0,0.0,0.0,0.0,0.00023022609821055084,0.0028739464469254017,0.0,0.0,2.60323429107666,2.60323429107666,0.0,0.0,0.0,0,3.0000009536743164,0.03880506381392479,,,,,,,,,,,,,,,,,0.01511450856924057,0,,
4652,0.013289143331348896,0.007263978011906147,0.0015272455057129264,9.723093535285443e-05,2.774680615402758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4126600945019163e-05,0.0,0.00019774437532760203,2.5941555577446707e-05,0.0,0.0,0.0,0.0,0.0,0.00023559443070553243,0.002936642849817872,0.0,0.0,3.1512715816497803,3.1512715816497803,0.0,0.0,0.0,0,3.0000009536743164,0.039022110402584076,,,,,,,,,,,,,,,,,0.013289143331348896,0,,
4653,0.016237176954746246,0.006073171738535166,0.004570659250020981,0.0003187443071510643,6.916079291841015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7249883714830503e-05,0.0,0.0005039946991018951,7.302588346647099e-05,0.0,0.0,0.0,0.0,0.0,0.00023770396364852786,0.002975718816742301,0.0,0.0,2.5360162258148193,2.5360162258148193,0.0,0.0,0.0,0,3.0000009536743164,0.0385812483727932,,,,,,,,,,,,,,,,,0.016237176954746246,0,,
4654,0.01843424141407013,0.010167626664042473,0.003498128382489085,0.00021921758889220655,6.529762322315946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598488314717542e-06,0.0,0.00023477608920075,6.165025115478784e-05,0.0,0.0,0.0,0.0,0.0,0.00023212404630612582,0.0029129968024790287,0.0,0.0,5.107666015625,5.107666015625,0.0,0.0,0.0,0,3.0000009536743164,0.038049351423978806,,,,,,,,,,,,,,,,,0.01843424141407013,0,,
4655,0.014022191055119038,0.006130635272711515,0.003538294695317745,0.0002720956690609455,4.086690751137212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9432223780313507e-05,0.0,0.00014717428712174296,3.36780576617457e-05,0.0,0.0,0.0,0.0,0.0,0.0002303699147887528,0.002777258399873972,0.0,0.0,3.5541980266571045,3.5541980266571045,0.0,0.0,0.0,0,3.0000009536743164,0.03747851401567459,,,,,,,,,,,,,,,,,0.014022191055119038,0,,
4656,0.013151030987501144,0.005744454450905323,0.003279926022514701,0.00030522042652592063,1.1386081496311817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4451201423071325e-05,0.0,0.00016421463806182146,1.550084925838746e-05,0.0,0.0,0.0,0.0,0.0,0.00022820988669991493,0.0026397197507321835,0.0,0.0,2.5755743980407715,2.5755743980407715,0.0,0.0,0.0,0,3.0000009536743164,0.0368545725941658,,,,,,,,,,,,,,,,,0.013151030987501144,0,,
4657,0.015506497584283352,0.008794113993644714,0.002482718089595437,0.00022051294217817485,1.3879434845875949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977695637848228e-05,0.0,0.00026883301325142384,1.8619317415868863e-05,0.0,0.0,0.0,0.0,0.0,0.0002217366563854739,0.00254158116877079,0.0,0.0,3.5635459423065186,3.5635459423065186,0.0,0.0,0.0,0,3.0000009536743164,0.036436617374420166,,,,,,,,,,,,,,,,,0.015506497584283352,0,,
4658,0.01124592311680317,0.00463518500328064,0.0023120478726923466,0.00021106300118844956,1.0070890311908443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187648851773702e-05,0.0,0.0003746330039575696,1.1018223631253932e-05,0.0,0.0,0.0,0.0,0.0,0.00021561510220635682,0.0024983773473650217,0.0,0.0,2.2195417881011963,2.2195417881011963,0.0,0.0,0.0,0,3.0000009536743164,0.035592928528785706,,,,,,,,,,,,,,,,,0.01124592311680317,0,,
4659,0.01588340662419796,0.009060343727469444,0.0025038598105311394,0.00012304706615395844,6.36694603599608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3906508684158325e-05,0.0,0.00023432483430951834,6.691941962344572e-05,0.0,0.0,0.0,0.0,0.0,0.0002045902074314654,0.002399527933448553,0.0,0.0,3.653285503387451,3.653285503387451,0.0,0.0,0.0,0,3.0000009536743164,0.03460714593529701,,,,,,,,,,,,,,,,,0.01588340662419796,0,,
4660,0.024072885513305664,0.016413621604442596,0.003739187028259039,0.0003082898329012096,3.281443059677258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4556076823500916e-05,0.0,0.00023853190941736102,3.139679756714031e-05,0.0,0.0,0.0,0.0,0.0,0.0001933221356011927,0.0022716738749295473,0.0,0.0,6.826697826385498,6.826697826385498,0.0,0.0,0.0,0,3.0000009536743164,0.03395387530326843,,,,,,,,,,,,,,,,,0.024072885513305664,0,,
4661,0.011111611500382423,0.0036567659117281437,0.0038350161630660295,0.00036407943116500974,9.71109329839237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536889370385325e-06,0.0,0.0002640562888700515,1.086163774743909e-05,0.0,0.0,0.0,0.0,0.0,0.00018902475130744278,0.002153782406821847,0.0,0.0,1.674206018447876,1.674206018447876,0.0,0.0,0.0,0,3.0000009536743164,0.03310463950037956,,,,,,,,,,,,,,,,,0.011111611500382423,0,,
4662,0.012448417022824287,0.006870999466627836,0.0021301680244505405,0.0001992656907532364,6.8755598476855084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0814393792534247e-05,0.0,0.00023697016877122223,6.266156560741365e-06,0.0,0.0,0.0,0.0,0.0,0.0001790945971151814,0.0020563239231705666,0.0,0.0,3.0344481468200684,3.0344481468200684,0.0,0.0,0.0,0,3.0000009536743164,0.03250376135110855,,,,,,,,,,,,,,,,,0.012448417022824287,0,,
4663,0.010740576311945915,0.003693562000989914,0.0035121093969792128,0.0003192710573785007,1.5969935702742077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522212854382815e-06,0.0,0.00032372845453210175,1.8560294847702608e-05,0.0,0.0,0.0,0.0,0.0,0.0001682943111518398,0.002036822261288762,0.0,0.0,2.0446081161499023,2.0446081161499023,0.0,0.0,0.0,0,3.0000009536743164,0.03184916824102402,,,,,,,,,,,,,,,,,0.010740576311945915,0,,
4664,0.014896653592586517,0.008798309601843357,0.002544967457652092,0.00019749267084989697,2.8502028726506978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5392532077385113e-05,0.0,0.0003184136003255844,3.313245906610973e-05,0.0,0.0,0.0,0.0,0.0,0.00015583212370984256,0.0020324112847447395,0.0,0.0,4.433440685272217,4.433440685272217,0.0,0.0,0.0,0,3.0000009536743164,0.031399205327034,,,,,,,,,,,,,,,,,0.014896653592586517,0,,
4665,0.015712780877947807,0.009410322643816471,0.003088039346039295,0.00028930019470863044,9.751867764862254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9960036044940352e-05,0.0,0.00027190742548555136,4.305799848225433e-06,0.0,0.0,0.0,0.0,0.0,0.0001456891477573663,0.0020589306950569153,0.0,0.0,4.087209701538086,4.087209701538086,0.0,0.0,0.0,0,3.0000009536743164,0.030928868800401688,,,,,,,,,,,,,,,,,0.015712780877947807,0,,
4666,0.013255851343274117,0.007264277897775173,0.0028865530621260405,0.0002753701410256326,6.642575499427039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792205335339531e-06,0.0,0.0003076130524277687,5.4007414291845635e-06,0.0,0.0,0.0,0.0,0.0,0.00013672752538695931,0.0020707028452306986,0.0,0.0,3.331324815750122,3.331324815750122,0.0,0.0,0.0,0,3.0000009536743164,0.0303802490234375,,,,,,,,,,,,,,,,,0.013255851343274117,0,,
4667,0.015414843335747719,0.009930787608027458,0.0022630570456385612,0.00013336895790416747,4.646836896426976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3230966942501254e-05,0.0,0.00020045065321028233,5.522550782188773e-05,0.0,0.0,0.0,0.0,0.0,0.00012772507034242153,0.002069775015115738,0.0,0.0,4.866196632385254,4.866196632385254,0.0,0.0,0.0,0,3.0000009536743164,0.029961539432406425,,,,,,,,,,,,,,,,,0.015414843335747719,0,,
4668,0.01266469992697239,0.007182715460658073,0.002650961745530367,0.00021542604372370988,2.483507341821678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6485006249859e-06,0.0,0.00015334651106968522,2.9379229090409353e-05,0.0,0.0,0.0,0.0,0.0,0.00012075980339432135,0.0020769122056663036,0.0,0.0,4.396291255950928,4.396291255950928,0.0,0.0,0.0,0,3.0000009536743164,0.02969992905855179,,,,,,,,,,,,,,,,,0.01266469992697239,0,,
4669,0.02622634544968605,0.01851046457886696,0.004580982029438019,0.0003661163500510156,4.5990927901584655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5640263124369085e-05,0.0,0.00020254039554856718,3.6901357816532254e-05,0.0,0.0,0.0,0.0,0.0,0.00011596825788728893,0.0020934452768415213,0.0,0.0,5.245841979980469,5.245841979980469,0.0,0.0,0.0,0,3.0000009536743164,0.02983527071774006,,,,,,,,,,,,,,,,,0.02622634544968605,0,,
4670,0.03361585736274719,0.02676987834274769,0.0036505782045423985,0.00021998312149662524,7.253735384438187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5693100067437626e-05,0.0,0.0001630824845051393,7.03906116541475e-05,0.0,0.0,0.0,0.0,0.0,0.00011268717207713053,0.00220154644921422,0.0,0.0,8.181705474853516,8.181705474853516,0.0,0.0,0.0,0,3.0000009536743164,0.030161838978528976,,,,,,,,,,,,,,,,,0.03361585736274719,0,,
