epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
20157,5.2727756044267744e-05,5.272774633407622e-05,2.0046436194395702e-07,4.845492699390985e-05,3.7025654884706125e-09,1.222866074940063e-09,6.871628265829142e-09,8.212636303721656e-08,9.710191529625326e-15,0.4995226982561841,0.00017987982931111525,3.011754055037232e-05,0.00012047016220148928
20158,5.1708370405793006e-05,5.170835507002525e-05,1.6327727576020977e-07,4.811539843908349e-05,3.856553992376416e-09,1.8173020536183266e-09,6.7665948681419496e-09,8.2255504340817e-08,1.533576775783278e-14,0.4996123581392294,0.000139942526003185,3.011590461021367e-05,0.00012046361844085468
20159,5.2919722479664385e-05,5.291971372407236e-05,2.0530882969908341e-07,4.821910527669384e-05,5.870554220311438e-09,3.871751189812207e-09,7.785754578022654e-09,7.784299325121893e-08,8.755592022633736e-15,0.49950750172990954,0.00010827915331650855,3.0114268651213075e-05,0.0001204570746048523
20160,5.3127182074256925e-05,5.3127176166265245e-05,2.0068937012463113e-07,4.8251346741227516e-05,7.336323751196389e-09,6.113912264834605e-09,7.410927134431259e-09,7.869614628445694e-08,5.907991677496701e-15,0.49952429750064287,9.509043031584237e-05,3.011263267337849e-05,0.00012045053069351396
20161,5.1944341978490816e-05,5.1944328193108984e-05,1.671108913235484e-07,4.752003189069482e-05,9.915100069403407e-09,7.56630852238845e-09,6.573347485231497e-09,7.42396332588927e-08,1.378538183493597e-14,0.49913205045947073,9.566159573129739e-05,3.0110996676717907e-05,0.00012044398670687163
20162,5.209568303533801e-05,5.2095682138570444e-05,1.9400804008530997e-07,4.702019786398959e-05,1.0330137991715343e-08,8.54851341747901e-09,7.033602779002943e-09,8.250392908646093e-08,8.967675639384262e-16,0.49975362283648095,0.00011872947597481195,3.0109360661239293e-05,0.00012043744264495717
20163,5.4212058561452707e-05,5.421204692647218e-05,2.520762709571749e-07,4.7973244039393345e-05,1.0023645059704284e-08,8.649907885466816e-09,8.372251154001434e-09,7.416412644762259e-08,1.163498052923359e-14,0.4997090997722933,9.76047091527028e-05,3.010772462695063e-05,0.00012043089850780251
20164,5.296149436181291e-05,5.296148972359647e-05,1.6684687126081062e-07,4.832484280680348e-05,1.1423689023280603e-08,9.252925607670775e-09,6.924540044020771e-09,8.928590011619358e-08,4.638216438097436e-15,0.49944656465194204,9.207827933722227e-05,3.0106088573859882e-05,0.00012042435429543953
20165,5.299904595556943e-05,5.299903930980615e-05,1.7553682866490663e-07,4.813944383306037e-05,1.3813990703835596e-08,9.031481400615445e-09,6.946550985004183e-09,8.698970150506433e-08,6.645763288113132e-15,0.4995309254215401,6.399226719828476e-05,3.0104452501975016e-05,0.00012041781000790006
20166,5.2827231038896484e-05,5.2827225811676806e-05,1.7489739425841247e-07,4.8074423332365515e-05,1.3150147086197506e-08,8.283270348430841e-09,7.376795083281003e-09,8.634778273733676e-08,5.227219680465825e-15,0.4997700956626548,7.070936377849569e-05,3.010281641130403e-05,0.00012041126564521612
20167,5.399969357589775e-05,5.399969070452041e-05,1.439711317826278e-07,5.002216465386082e-05,1.198368773049599e-08,7.068228032011305e-09,7.971062945830705e-09,7.913926999679985e-08,2.8713773413768796e-15,0.49975301957472323,0.0001057036226074491,3.010118030185488e-05,0.00012040472120741952
20168,5.064753059498733e-05,5.064751777472032e-05,2.0005488380169352e-07,4.5692527390455725e-05,1.2484105088823068e-08,5.494776348528574e-09,6.9286026615322786e-09,8.017357695059262e-08,1.282026701028417e-14,0.4995788315427939,0.00011666499571667516,3.009954417363554e-05,0.00012039817669454216
20169,5.2805589993205855e-05,5.280558738863733e-05,1.9826921405146694e-07,4.8081515329793394e-05,1.3429230244822457e-08,3.260651631385362e-09,7.3406208673477634e-09,7.53223279834437e-08,2.604568525777332e-15,0.4998262113892054,0.00014397436779215296,3.0097908026653993e-05,0.00012039163210661597
20170,5.349039544315307e-05,5.349038141111743e-05,1.5534421618942463e-07,4.968660637775836e-05,1.3687673616349867e-08,2.5629572227702184e-09,6.9422160071894705e-09,8.04017339434091e-08,1.403203563729218e-14,0.4996596800437253,0.00012007392063346875,3.00962718609182e-05,0.0001203850874436728
20171,5.1847835116845394e-05,5.1847833806546235e-05,1.8778914200860048e-07,4.7391117685204166e-05,1.3713667134778032e-08,2.583582455017045e-09,7.075001293445716e-09,8.507509519061535e-08,1.310299162035745e-15,0.4995060981234606,0.00010167373706597297,3.0094635676436155e-05,0.00012037854270574462
20172,5.1530144386725615e-05,5.153013883242804e-05,1.9108947937307406e-07,4.712864422180313e-05,1.1602727906961306e-08,1.9844953312460773e-09,7.0116120085957025e-09,9.575214406396621e-08,5.554297573370803e-15,0.4993569342684255,4.8058550689550506e-05,3.0092999473215815e-05,0.00012037199789286326
20173,5.21711971625084e-05,5.217119394627038e-05,2.0138768834137583e-07,4.755875249275789e-05,1.265056443047382e-08,1.7087135597527079e-09,6.993669387504994e-09,1.0156029510239574e-07,3.216238022775264e-15,0.4996897767553947,2.7827186069764085e-05,3.0091363251265175e-05,0.0001203654530050607
20174,5.1712016363341e-05,5.171201580890861e-05,1.6600975169409817e-07,4.7692798294187105e-05,1.5008726552273023e-08,2.1720148720289605e-09,6.921923758519417e-09,8.857674775706064e-08,5.544323965581223e-16,0.499167178572389,6.196643434587208e-05,3.008972701059218e-05,0.00012035890804236872
20175,5.321964997759132e-05,5.321964125299984e-05,2.2814999755580457e-07,4.7965805528104295e-05,1.6704197288323317e-08,1.5632041650754678e-09,7.192796336235907e-09,9.501922974865601e-08,8.724591485396955e-15,0.49981474078247023,7.36731938401508e-05,3.0088090751204834e-05,0.00012035236300481933
20176,5.2703089755043546e-05,5.2703089122813e-05,1.934359443896796e-07,4.816224555254889e-05,1.7980252657352734e-08,9.960290416235791e-10,7.503909842773283e-09,9.053189451016595e-08,6.322305485439895e-16,0.499366780060415,9.783571137807435e-05,3.008645447311109e-05,0.00012034581789244436
20177,5.298659954277595e-05,5.2986589516765675e-05,2.648182004670504e-07,4.716176400250092e-05,1.369989256189793e-08,8.749286941496659e-10,6.659568971777431e-09,8.326360354142984e-08,1.0026010277219418e-14,0.4993057498475277,7.952329000217935e-05,3.0084818176318934e-05,0.00012033927270527573
20178,5.201005949113028e-05,5.20100592641987e-05,2.2840694756238303e-07,4.6887985294834654e-05,1.3187754837440567e-08,1.2549586486134513e-09,6.969913075567072e-09,9.433340990342904e-08,2.2693158246537885e-16,0.49903973633594084,7.45063224896169e-05,3.0083181860836347e-05,0.00012033272744334539
20179,5.112370182514405e-05,5.1123696860490074e-05,1.934323577596765e-07,4.6664334349820493e-05,1.1416041530682825e-08,2.133388415460041e-09,7.814004535079502e-09,9.633629469702837e-08,4.964653980864366e-15,0.49957358270822066,3.907134384507796e-05,3.0081545526671283e-05,0.00012032618210668513
20180,5.1605873339232555e-05,5.160587097137575e-05,1.673619162727512e-07,4.761510332608847e-05,1.1843750300466101e-08,2.5797224701845154e-09,6.981165303580107e-09,8.141116596327178e-08,2.3678568040669254e-15,0.49960172712416384,3.2468136352057495e-05,3.0079909173831745e-05,0.00012031963669532698
20181,5.1625851629156845e-05,5.162585053425936e-05,1.8958921039726484e-07,4.7191078721808887e-05,1.2044354723472928e-08,2.5058502530765064e-09,6.776124018697399e-09,8.759844727974074e-08,1.0948974820364259e-15,0.49940088295329066,4.629965991839705e-05,3.007827280232568e-05,0.00012031309120930272
20182,5.103116768497168e-05,5.103116124822652e-05,1.667090657632553e-07,4.702071669610692e-05,9.188217031200563e-09,3.6861099699471984e-09,6.857346604361159e-09,9.145517857519742e-08,6.436745161299873e-15,0.49941418415176014,5.1213219553345345e-05,3.0076636412161087e-05,0.00012030654564864435
20183,5.3874214878160485e-05,5.3874214560327926e-05,2.2024962376348663e-07,4.876624674018303e-05,6.8044288890038765e-09,4.654313567654758e-09,7.311693435076847e-09,9.393867284709005e-08,3.1783255996426294e-16,0.4995839367719188,7.993385748318658e-05,3.0075000003345932e-05,0.00012030000001338373
20184,5.239008608009677e-05,5.239007801478836e-05,1.9768488539029515e-07,4.772498098373281e-05,8.906689784980207e-09,4.126591752146301e-09,7.087787514542825e-09,8.681939728258532e-08,8.06530840783595e-15,0.4995834635647957,7.460608191066835e-05,3.0073363575888185e-05,0.00012029345430355274
20185,5.268217697023815e-05,5.268217589108028e-05,1.7068946173588608e-07,4.8574942049514635e-05,1.005361572906495e-08,3.609608681149073e-09,6.567238265500997e-09,8.870395165031899e-08,1.0791578659943254e-15,0.4994905468485289,9.047567311162463e-05,3.0071727129795835e-05,0.00012028690851918334
20186,5.202214671409487e-05,5.202213951181387e-05,2.2300155494164864e-07,4.687350542808012e-05,1.2123163921960287e-08,2.935589651516963e-09,6.835428434913225e-09,8.83912261022145e-08,7.202281003821712e-15,0.4995872794486499,6.783932503998633e-05,3.0070090665076844e-05,0.00012028036266030738
20187,5.2512862970049215e-05,5.25128625233681e-05,1.7573235204815762e-07,4.8514711457261895e-05,1.1684968456911229e-08,1.0154314538867694e-09,7.065611336818232e-09,8.640301686701328e-08,4.466811203648103e-16,0.4993695456964834,7.29259077731166e-05,3.0068454181739202e-05,0.00012027381672695681
20188,5.124773921586625e-05,5.12477334199227e-05,1.8615460076858318e-07,4.712476980207047e-05,1.0945220170820318e-08,3.8636928865671035e-10,7.070981691066418e-09,9.368052554077107e-08,5.795943549171267e-15,0.49928585171124773,4.7342509131934564e-05,3.0066817679790877e-05,0.00012026727071916351
20189,5.075859380197171e-05,5.0758592987045884e-05,1.696801470358843e-07,4.690678146887842e-05,1.3552017248088343e-08,2.2467468054518448e-10,7.011904777081331e-09,7.578391199220339e-08,8.149258277900385e-16,0.4997484154402431,4.922444814617124e-05,3.0065181159239842e-05,0.00012026072463695937
20190,5.269862205352613e-05,5.2698618786773736e-05,1.9315435205452877e-07,4.8253286162022674e-05,1.737433620338038e-08,2.8867004828018476e-10,8.01530896177246e-09,8.058937403755102e-08,3.266752391357224e-15,0.4996206667543364,2.8939903130550727e-05,3.006354462009407e-05,0.00012025417848037628
20191,5.1057004726494216e-05,5.105700195395573e-05,2.108311637730224e-07,4.605551332143906e-05,2.272691918021632e-08,6.892384495394162e-10,7.833520003244889e-09,9.233448344651576e-08,2.772538487813751e-15,0.4992628022774609,2.564918848806247e-05,3.006190806236155e-05,0.0001202476322494462
20192,5.061113396829409e-05,5.061113295002322e-05,1.7762037439638675e-07,4.60384703035559e-05,2.8763938568042812e-08,1.24226834951227e-09,8.118622861250051e-09,8.436460412285953e-08,1.018270868517885e-15,0.4993303484510664,3.902779439942023e-05,3.006027148605025e-05,0.000120241085944201
20193,5.2108606502791216e-05,5.210860182973578e-05,1.7624821742091703e-07,4.7428131204978245e-05,3.311404533307862e-08,1.297930570176681e-09,8.831751034954271e-09,7.314178629631264e-08,4.673055434341138e-15,0.4994250391742743,3.7188372088331985e-05,3.0058634891168158e-05,0.00012023453956467263
20194,5.508583826863299e-05,5.508583714187362e-05,2.1447073880765827e-07,4.926874421021536e-05,4.539635603613552e-08,1.3031615258006121e-09,9.254202063123605e-09,8.48145885736236e-08,1.1267593660728294e-15,0.499539553559156,5.361168314334708e-05,3.0056998277723236e-05,0.00012022799311089295
20195,5.169746882792172e-05,5.1697462883576734e-05,1.5874929489038224e-07,4.648821958427365e-05,6.163482564446069e-08,1.5151988375649425e-09,9.646035596435492e-09,7.20033860612811e-08,5.94434498706083e-15,0.4994444461792033,4.6607294836090624e-05,3.005536164572347e-05,0.00012022144658289387
20196,5.368602508181416e-05,5.3686024638931677e-05,1.9117885245056341e-07,4.7477079690448786e-05,7.279117993064526e-08,1.6770101329073181e-09,8.302958452414859e-09,8.662785678352896e-08,4.4288248306164624e-16,0.49942628198427175,6.448287032938251e-05,3.0053724995176823e-05,0.00012021489998070729
20197,5.424321022537841e-05,5.424320349069263e-05,1.8491597963516366e-07,4.7453942614330816e-05,9.444463317343658e-08,2.258162629319245e-09,7.872658048267834e-09,8.020354713490492e-08,6.734685782806521e-15,0.4997284295857905,5.074007579021327e-05,3.0052088326091283e-05,0.00012020835330436513
20198,5.6840282473159214e-05,5.68402819264564e-05,2.221497003988646e-07,4.869661809781159e-05,1.1191236997418806e-07,3.1229458462513128e-09,7.245182179595389e-09,8.256886228777876e-08,5.467028139478192e-16,0.49958687941426816,6.0782289491611084e-05,3.0050451638474837e-05,0.00012020180655389935
20199,5.5708367189327896e-05,5.570836240141094e-05,2.117281559374647e-07,4.668967196745714e-05,1.4233596218694833e-07,4.805539968702706e-09,8.640074496291288e-09,8.107151866597325e-08,4.78791695585395e-15,0.4992821976932144,4.128473905260677e-05,3.0048814932335434e-05,0.00012019525972934174
20200,5.8300638259416545e-05,5.8300637045379035e-05,2.0699711684900548e-07,4.775069460909655e-05,1.8852233654537603e-07,7.22530329170259e-09,7.21279095464337e-09,8.687045930774187e-08,1.2140375116451118e-15,0.4995755849355869,4.747854349635426e-05,3.004717820768108e-05,0.00012018871283072432
20201,6.0088937696816493e-05,6.0088934026779834e-05,2.0000892882804798e-07,4.786823707309996e-05,2.3527464193901868e-07,1.1319429761560505e-08,6.559899037189303e-09,8.608172358967307e-08,3.670036662912255e-15,0.49939647012779637,2.592645202961821e-05,3.0045541464519737e-05,0.00012018216585807895
20202,6.126401954505142e-05,6.126401759249578e-05,1.9830363456853259e-07,4.6917058967208136e-05,2.952222961135043e-07,1.4894183609907403e-08,7.110013971649858e-09,1.0289330788911388e-07,1.952555641677481e-15,0.49946603605973017,2.5289028588917872e-05,3.004390470285938e-05,0.00012017561881143752
20203,6.507006453904201e-05,6.507006292488842e-05,2.631209025559563e-07,4.722133918797632e-05,3.625431024227426e-07,1.6703013441044303e-08,9.13779975279101e-09,1.0717834750343563e-07,1.6141536001566545e-15,0.49942142237900095,3.3339485388372007e-05,3.0042267922708008e-05,0.00012016907169083203
20204,6.822655204549388e-05,6.822654677321649e-05,2.164237563636811e-07,4.817445368758156e-05,4.576589342984423e-07,1.9577221454859675e-08,8.160935923447522e-09,9.90295603759294e-08,5.272277390944613e-15,0.499557724668111,3.8165444361894385e-05,3.0040631124073565e-05,0.00012016252449629426
20205,7.289745411344405e-05,7.289745362860404e-05,2.710953955371332e-07,4.832430981246673e-05,5.573112038237142e-07,2.3980450721599244e-08,7.2749137362056205e-09,9.652445525442677e-08,4.8484000282382e-16,0.4994524201688668,7.494481253337528e-05,3.003899430696405e-05,0.0001201559772278562
20206,7.307856595207884e-05,7.307855528064841e-05,2.1975539639203854e-07,4.7231233559148864e-05,6.334535708295361e-07,2.411463742107901e-08,7.985487246560772e-09,1.0585976085835414e-07,1.0671430425981096e-14,0.49947680724947435,8.110644883460283e-05,3.003735747138744e-05,0.00012014942988554976
20207,7.352959807573166e-05,7.352959710225557e-05,2.2121513568612128e-07,4.693111458558947e-05,6.590480108039067e-07,2.3684950450756898e-08,8.10760904687212e-09,9.014607828518178e-08,9.734760862665538e-16,0.4993234320382529,0.00011729741580753434,3.003572061735171e-05,0.00012014288246940684
20208,7.634336676930962e-05,7.634335167820275e-05,3.325662999063221e-07,4.689050595747418e-05,6.741045534764686e-07,2.53943470587809e-08,8.128869707397105e-09,1.1345336507598537e-07,1.509110686936906e-14,0.49925388701629003,0.00011936433323059388,3.0034083744864834e-05,0.00012013633497945934
20209,7.320513767907019e-05,7.320513530101853e-05,2.3840282800862545e-07,4.614734412931141e-05,6.399326425590781e-07,3.060408315317111e-08,7.563753194372553e-09,8.109756528208025e-08,2.3780516546576625e-15,0.49956380794886424,0.00014687230115068193,3.0032446853934792e-05,0.00012012978741573917
20210,7.316570413971777e-05,7.316568636848095e-05,2.534361478103333e-07,4.732567676814374e-05,5.638388635504459e-07,3.822682944329079e-08,7.2148402502233255e-09,9.504056393818596e-08,1.7771236823643188e-14,0.49948578914210406,0.00013527997842044376,3.003080994456956e-05,0.00012012323977827823
20211,6.901512463725516e-05,6.901512207156328e-05,1.8584588842413507e-07,4.716560738990153e-05,4.487450660236743e-07,4.6406719337123943e-08,6.7590882237493186e-09,8.027411154467763e-08,2.5656918816649076e-15,0.4993929603279293,0.00014750730871883555,3.0029173016777124e-05,0.0001201166920671085
20212,6.45662391551617e-05,6.456622247118856e-05,2.3119655377366104e-07,4.498627153114058e-05,3.037693655787235e-07,5.810733220150035e-08,6.862368704936898e-09,9.240469826575328e-08,1.6683973141011985e-14,0.4994350617874551,0.0001295100985061831,3.002753607056546e-05,0.00012011014428226184
20213,6.476853923565624e-05,6.476853620389689e-05,1.944426911515911e-07,4.706579349016371e-05,1.9521898370888583e-07,7.926179402308802e-08,7.326585006249052e-09,8.243403556745865e-08,3.0317593445158006e-15,0.49930596649658143,0.0001417122826106359,3.0025899105942535e-05,0.00012010359642377014
20214,6.533656594694632e-05,6.533655073273227e-05,1.7298289393778444e-07,4.862422915333889e-05,1.1892078072070479e-07,9.654381924184988e-08,7.2345586742534954e-09,8.094618741520854e-08,1.5214214038749243e-14,0.4995782437735005,0.00012661804651448744,3.0024262122916342e-05,0.00012009704849166537
